GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_MirrorBot,Orbit_CosmicMeteorAlpha_528,Group J,2026-02-22 22:53:59,1357,1,"[""=== RPSLS Match: Orbit_MirrorBot vs Orbit_CosmicMeteorAlpha_528 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicMeteorAlpha_528 (Paper) beats Orbit_MirrorBot (Spock) - Score: 0-1"",""Round 2: Orbit_CosmicMeteorAlpha_528 (Scissors) beats Orbit_MirrorBot (Paper) - Score: 0-2"",""Round 3: Orbit_MirrorBot (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 1-2"",""Round 4: Orbit_MirrorBot (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 2-2"",""Round 5: Orbit_MirrorBot (Spock) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 3-2"",""Round 6: Orbit_CosmicMeteorAlpha_528 (Paper) beats Orbit_MirrorBot (Rock) - Score: 3-3"",""Round 7: Orbit_CosmicMeteorAlpha_528 (Scissors) beats Orbit_MirrorBot (Paper) - Score: 3-4"",""Round 8: Orbit_MirrorBot (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 4-4"",""Round 9: Orbit_MirrorBot (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 5-4"",""Round 10: Orbit_MirrorBot (Spock) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_MirrorBot"",""Final Score: Orbit_MirrorBot 6 - 4 Orbit_CosmicMeteorAlpha_528"",""Duration: 00:00:01.3578673""]"
﻿RPSLS,Orbit_SharpHunterV2_524,Orbit,Group A,2026-02-22 22:54:00,1268,1,"[""=== RPSLS Match: Orbit_SharpHunterV2_524 vs Orbit ==="",""Max Rounds: 10"","""",""Round 1: Orbit_SharpHunterV2_524 (Paper) beats Orbit (Spock) - Score: 1-0"",""Round 2: Orbit_SharpHunterV2_524 (Scissors) beats Orbit (Paper) - Score: 2-0"",""Round 3: Orbit_SharpHunterV2_524 (Lizard) beats Orbit (Spock) - Score: 3-0"",""Round 4: Orbit (Paper) beats Orbit_SharpHunterV2_524 (Spock) - Score: 3-1"",""Round 5: Orbit_SharpHunterV2_524 (Rock) beats Orbit (Lizard) - Score: 4-1"",""Round 6: Orbit (Scissors) beats Orbit_SharpHunterV2_524 (Paper) - Score: 4-2"",""Round 7: Orbit_SharpHunterV2_524 (Scissors) beats Orbit (Lizard) - Score: 5-2"",""Round 8: Draw - Lizard vs Lizard - Score: 5-2"",""Round 9: Draw - Spock vs Spock - Score: 5-2"",""Round 10: Orbit_SharpHunterV2_524 (Rock) beats Orbit (Scissors) - Score: 6-2"","""",""=== Final Result ==="",""Winner: Orbit_SharpHunterV2_524"",""Final Score: Orbit_SharpHunterV2_524 6 - 2 Orbit"",""Duration: 00:00:01.2685948""]"
﻿RPSLS,Orbit_TeraRobotV1_529,Orbit_VoidStormPro_20,Group E,2026-02-22 22:54:00,1217,3,"[""=== RPSLS Match: Orbit_TeraRobotV1_529 vs Orbit_VoidStormPro_20 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_TeraRobotV1_529 0 - 0 Orbit_VoidStormPro_20"",""Duration: 00:00:01.2177394""]"
﻿RPSLS,Orbit_WiseBladeTwo_523,Orbit_LightGalaxyTech_13,Group A,2026-02-22 22:54:00,1195,3,"[""=== RPSLS Match: Orbit_WiseBladeTwo_523 vs Orbit_LightGalaxyTech_13 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_WiseBladeTwo_523 0 - 0 Orbit_LightGalaxyTech_13"",""Duration: 00:00:01.1956702""]"
﻿RPSLS,Orbit_BraveAvalancheX_526,Orbit_DiamondTempestNet_515,Group F,2026-02-22 22:54:00,1259,3,"[""=== RPSLS Match: Orbit_BraveAvalancheX_526 vs Orbit_DiamondTempestNet_515 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_BraveAvalancheX_526 0 - 0 Orbit_DiamondTempestNet_515"",""Duration: 00:00:01.2591273""]"
﻿RPSLS,Orbit_Yossi_winnerbot_16,Orbit_ForestGolemOmega_510,Group I,2026-02-22 22:54:00,1225,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_ForestGolemOmega_510 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_ForestGolemOmega_510 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_ForestGolemOmega_510 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_ForestGolemOmega_510 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_ForestGolemOmega_510 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_ForestGolemOmega_510 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_16"",""Final Score: Orbit_Yossi_winnerbot_16 10 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:01.2257031""]"
﻿RPSLS,Orbit_Yossi_winnerbot_5,Orbit_LightningLightning3000_511,Group C,2026-02-22 22:54:00,1341,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_5 vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_LightningLightning3000_511 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_LightningLightning3000_511 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_LightningLightning3000_511 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_LightningLightning3000_511 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_LightningLightning3000_511 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_LightningLightning3000_511 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_LightningLightning3000_511 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_LightningLightning3000_511 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_Yossi_winnerbot_5 10 - 0 Orbit_LightningLightning3000_511"",""Duration: 00:00:01.3411097""]"
﻿RPSLS,Orbit_SprintTigerMK3_503,Orbit_MicroGiantGen2_521,Group C,2026-02-22 22:54:00,1266,3,"[""=== RPSLS Match: Orbit_SprintTigerMK3_503 vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SprintTigerMK3_503 0 - 0 Orbit_MicroGiantGen2_521"",""Duration: 00:00:01.2664043""]"
﻿RPSLS,Orbit_SwiftChaserLord_517,Orbit_CosmicCoreUltra_501,Group B,2026-02-22 22:54:00,1197,3,"[""=== RPSLS Match: Orbit_SwiftChaserLord_517 vs Orbit_CosmicCoreUltra_501 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SwiftChaserLord_517 0 - 0 Orbit_CosmicCoreUltra_501"",""Duration: 00:00:01.1970137""]"
﻿RPSLS,Idan_Aharoni,Orbit_WiseBladeTwo_523,Group A,2026-02-22 22:54:00,1365,2,"[""=== RPSLS Match: Idan_Aharoni vs Orbit_WiseBladeTwo_523 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Orbit_WiseBladeTwo_523 (Scissors) beats Idan_Aharoni (Paper) - Score: 0-1"",""Round 3: Orbit_WiseBladeTwo_523 (Lizard) beats Idan_Aharoni (Spock) - Score: 0-2"",""Round 4: Idan_Aharoni (Lizard) beats Orbit_WiseBladeTwo_523 (Spock) - Score: 1-2"",""Round 5: Orbit_WiseBladeTwo_523 (Rock) beats Idan_Aharoni (Scissors) - Score: 1-3"",""Round 6: Orbit_WiseBladeTwo_523 (Paper) beats Idan_Aharoni (Spock) - Score: 1-4"",""Round 7: Idan_Aharoni (Spock) beats Orbit_WiseBladeTwo_523 (Scissors) - Score: 2-4"",""Round 8: Idan_Aharoni (Rock) beats Orbit_WiseBladeTwo_523 (Lizard) - Score: 3-4"",""Round 9: Draw - Spock vs Spock - Score: 3-4"",""Round 10: Orbit_WiseBladeTwo_523 (Rock) beats Idan_Aharoni (Lizard) - Score: 3-5"","""",""=== Final Result ==="",""Winner: Orbit_WiseBladeTwo_523"",""Final Score: Idan_Aharoni 3 - 5 Orbit_WiseBladeTwo_523"",""Duration: 00:00:01.3659834""]"
﻿RPSLS,Orbit_MirrorBot,Ayalas_Excellent_Bot,Group J,2026-02-22 22:54:00,1332,2,"[""=== RPSLS Match: Orbit_MirrorBot vs Ayalas_Excellent_Bot ==="",""Max Rounds: 10"","""",""Round 1: Ayalas_Excellent_Bot (Lizard) beats Orbit_MirrorBot (Spock) - Score: 0-1"",""Round 2: Orbit_MirrorBot (Lizard) beats Ayalas_Excellent_Bot (Paper) - Score: 1-1"",""Round 3: Ayalas_Excellent_Bot (Scissors) beats Orbit_MirrorBot (Paper) - Score: 1-2"",""Round 4: Ayalas_Excellent_Bot (Rock) beats Orbit_MirrorBot (Scissors) - Score: 1-3"",""Round 5: Orbit_MirrorBot (Rock) beats Ayalas_Excellent_Bot (Scissors) - Score: 2-3"",""Round 6: Ayalas_Excellent_Bot (Rock) beats Orbit_MirrorBot (Scissors) - Score: 2-4"",""Round 7: Draw - Rock vs Rock - Score: 2-4"",""Round 8: Orbit_MirrorBot (Rock) beats Ayalas_Excellent_Bot (Lizard) - Score: 3-4"",""Round 9: Ayalas_Excellent_Bot (Scissors) beats Orbit_MirrorBot (Lizard) - Score: 3-5"",""Round 10: Ayalas_Excellent_Bot (Spock) beats Orbit_MirrorBot (Scissors) - Score: 3-6"","""",""=== Final Result ==="",""Winner: Ayalas_Excellent_Bot"",""Final Score: Orbit_MirrorBot 3 - 6 Ayalas_Excellent_Bot"",""Duration: 00:00:01.3324474""]"
﻿RPSLS,Orbit_SmartArmorAI_1,Orbit_PatternBot,Group D,2026-02-22 22:54:01,1124,2,"[""=== RPSLS Match: Orbit_SmartArmorAI_1 vs Orbit_PatternBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Orbit_SmartArmorAI_1 (Spock) beats Orbit_PatternBot (Rock) - Score: 1-0"",""Round 5: Orbit_PatternBot (Spock) beats Orbit_SmartArmorAI_1 (Rock) - Score: 1-1"",""Round 6: Orbit_PatternBot (Lizard) beats Orbit_SmartArmorAI_1 (Paper) - Score: 1-2"",""Round 7: Draw - Scissors vs Scissors - Score: 1-2"",""Round 8: Orbit_PatternBot (Rock) beats Orbit_SmartArmorAI_1 (Lizard) - Score: 1-3"",""Round 9: Draw - Spock vs Spock - Score: 1-3"",""Round 10: Draw - Rock vs Rock - Score: 1-3"","""",""=== Final Result ==="",""Winner: Orbit_PatternBot"",""Final Score: Orbit_SmartArmorAI_1 1 - 3 Orbit_PatternBot"",""Duration: 00:00:01.1241411""]"
﻿RPSLS,Orbit_BraveAvalancheX_526,Orbit_MetaCyborgMK1_21,Group F,2026-02-22 22:54:01,1099,3,"[""=== RPSLS Match: Orbit_BraveAvalancheX_526 vs Orbit_MetaCyborgMK1_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_BraveAvalancheX_526 0 - 0 Orbit_MetaCyborgMK1_21"",""Duration: 00:00:01.0996475""]"
﻿RPSLS,Orbit_CosmicCrusaderGen2_17,Orbit_Yossi_winnerbot_11,Group H,2026-02-22 22:54:01,1305,2,"[""=== RPSLS Match: Orbit_CosmicCrusaderGen2_17 vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: Orbit_CosmicCrusaderGen2_17 0 - 10 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:01.3050992""]"
﻿RPSLS,Orbit_PatternBot,Orbit_Yossi_winnerbot_6,Group D,2026-02-22 22:54:01,1108,3,"[""=== RPSLS Match: Orbit_PatternBot vs Orbit_Yossi_winnerbot_6 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_PatternBot (Rock) beats Orbit_Yossi_winnerbot_6 (Scissors) - Score: 1-0"",""Round 2: Orbit_PatternBot (Spock) beats Orbit_Yossi_winnerbot_6 (Rock) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_PatternBot (Lizard) - Score: 2-1"",""Round 4: Orbit_Yossi_winnerbot_6 (Lizard) beats Orbit_PatternBot (Paper) - Score: 2-2"",""Round 5: Draw - Paper vs Paper - Score: 2-2"",""Round 6: Draw - Scissors vs Scissors - Score: 2-2"",""Round 7: Draw - Rock vs Rock - Score: 2-2"",""Round 8: Orbit_PatternBot (Spock) beats Orbit_Yossi_winnerbot_6 (Rock) - Score: 3-2"",""Round 9: Orbit_Yossi_winnerbot_6 (Lizard) beats Orbit_PatternBot (Paper) - Score: 3-3"",""Round 10: Draw - Paper vs Paper - Score: 3-3"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_PatternBot 3 - 3 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:01.1088577""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_LightningLightning3000_511,Group C,2026-02-22 22:54:01,1140,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_LightningLightning3000_511 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_LightningLightning3000_511 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_LightningLightning3000_511 (Rock) - Score: 4-0"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_LightningLightning3000_511 (Paper) - Score: 5-0"",""Round 7: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_LightningLightning3000_511 (Scissors) - Score: 6-0"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_LightningLightning3000_511 (Rock) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Final Score: Orbit_Yossi_dummybot_1 8 - 0 Orbit_LightningLightning3000_511"",""Duration: 00:00:01.1401749""]"
﻿RPSLS,Orbit_WiseBladeTwo_523,HydraTactician-ZE26,Group A,2026-02-22 22:54:01,1232,2,"[""=== RPSLS Match: Orbit_WiseBladeTwo_523 vs HydraTactician-ZE26 ==="",""Max Rounds: 10"","""",""Round 1: HydraTactician-ZE26 (Lizard) beats Orbit_WiseBladeTwo_523 (Paper) - Score: 0-1"",""Round 2: HydraTactician-ZE26 (Spock) beats Orbit_WiseBladeTwo_523 (Scissors) - Score: 0-2"",""Round 3: HydraTactician-ZE26 (Rock) beats Orbit_WiseBladeTwo_523 (Lizard) - Score: 0-3"",""Round 4: HydraTactician-ZE26 (Paper) beats Orbit_WiseBladeTwo_523 (Spock) - Score: 0-4"",""Round 5: Orbit_WiseBladeTwo_523 (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 1-4"",""Round 6: HydraTactician-ZE26 (Lizard) beats Orbit_WiseBladeTwo_523 (Paper) - Score: 1-5"",""Round 7: HydraTactician-ZE26 (Spock) beats Orbit_WiseBladeTwo_523 (Scissors) - Score: 1-6"",""Round 8: HydraTactician-ZE26 (Rock) beats Orbit_WiseBladeTwo_523 (Lizard) - Score: 1-7"",""Round 9: HydraTactician-ZE26 (Paper) beats Orbit_WiseBladeTwo_523 (Spock) - Score: 1-8"",""Round 10: Orbit_WiseBladeTwo_523 (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 2-8"","""",""=== Final Result ==="",""Winner: HydraTactician-ZE26"",""Final Score: Orbit_WiseBladeTwo_523 2 - 8 HydraTactician-ZE26"",""Duration: 00:00:01.2324575""]"
﻿RPSLS,AegisStrat-314,QuantumStrike,Group J,2026-02-22 22:54:01,1950,1,"[""=== RPSLS Match: AegisStrat-314 vs QuantumStrike ==="",""Max Rounds: 10"","""",""Round 1: Draw - Rock vs Rock - Score: 0-0"",""Round 2: QuantumStrike (Lizard) beats AegisStrat-314 (Paper) - Score: 0-1"",""Round 3: AegisStrat-314 (Rock) beats QuantumStrike (Scissors) - Score: 1-1"",""Round 4: QuantumStrike (Paper) beats AegisStrat-314 (Rock) - Score: 1-2"",""Round 5: AegisStrat-314 (Rock) beats QuantumStrike (Lizard) - Score: 2-2"",""Round 6: Draw - Rock vs Rock - Score: 2-2"",""Round 7: AegisStrat-314 (Rock) beats QuantumStrike (Scissors) - Score: 3-2"",""Round 8: AegisStrat-314 (Scissors) beats QuantumStrike (Paper) - Score: 4-2"",""Round 9: AegisStrat-314 (Rock) beats QuantumStrike (Scissors) - Score: 5-2"",""Round 10: Draw - Scissors vs Scissors - Score: 5-2"","""",""=== Final Result ==="",""Winner: AegisStrat-314"",""Final Score: AegisStrat-314 5 - 2 QuantumStrike"",""Duration: 00:00:01.9507377""]"
﻿RPSLS,Orbit_SprintGorillaSigma_19,Orbit_Yossi_winnerbot_17,Group C,2026-02-22 22:54:01,1508,2,"[""=== RPSLS Match: Orbit_SprintGorillaSigma_19 vs Orbit_Yossi_winnerbot_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_SprintGorillaSigma_19 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_SprintGorillaSigma_19 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_SprintGorillaSigma_19 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_SprintGorillaSigma_19 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_SprintGorillaSigma_19 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_SprintGorillaSigma_19 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_SprintGorillaSigma_19 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_SprintGorillaSigma_19 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_SprintGorillaSigma_19 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_SprintGorillaSigma_19 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_SprintGorillaSigma_19 0 - 10 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:01.5084504""]"
﻿RPSLS,OmegaBot,Orbit_QuantumStrategist,Group D,2026-02-22 22:54:02,1773,2,"[""=== RPSLS Match: OmegaBot vs Orbit_QuantumStrategist ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Paper vs Paper - Score: 0-0"",""Round 3: OmegaBot (Rock) beats Orbit_QuantumStrategist (Scissors) - Score: 1-0"",""Round 4: Draw - Rock vs Rock - Score: 1-0"",""Round 5: Orbit_QuantumStrategist (Spock) beats OmegaBot (Rock) - Score: 1-1"",""Round 6: Orbit_QuantumStrategist (Spock) beats OmegaBot (Rock) - Score: 1-2"",""Round 7: Orbit_QuantumStrategist (Rock) beats OmegaBot (Scissors) - Score: 1-3"",""Round 8: Orbit_QuantumStrategist (Paper) beats OmegaBot (Spock) - Score: 1-4"",""Round 9: Draw - Paper vs Paper - Score: 1-4"",""Round 10: Orbit_QuantumStrategist (Scissors) beats OmegaBot (Lizard) - Score: 1-5"","""",""=== Final Result ==="",""Winner: Orbit_QuantumStrategist"",""Final Score: OmegaBot 1 - 5 Orbit_QuantumStrategist"",""Duration: 00:00:01.7738698""]"
