GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_1,Group A,2026-02-22 11:10:55,1547,2,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_1 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_DesertFighterSys_27 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_DesertFighterSys_27 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_1"",""Final Score: Orbit_DesertFighterSys_27 0 - 10 Orbit_Yossi_winnerbot_1"",""Duration: 00:00:01.5479467""]"
﻿RPSLS,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_0,Group A,2026-02-22 11:10:55,1666,2,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_0 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_0 (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_0 (Lizard) beats Orbit_DesertFighterSys_27 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_0 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_0 (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_0 (Lizard) beats Orbit_DesertFighterSys_27 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_0 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_0"",""Final Score: Orbit_DesertFighterSys_27 0 - 10 Orbit_Yossi_winnerbot_0"",""Duration: 00:00:01.6668366""]"
﻿RPSLS,Orbit_DesertFighterSys_27,Orbit_QuickAvalancheMax_7,Group A,2026-02-22 11:10:55,1416,3,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertFighterSys_27 0 - 0 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:01.4164500""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_MacroBladeOmega_8,Group A,2026-02-22 11:10:55,1521,3,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_MacroBladeOmega_8 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 0 Orbit_MacroBladeOmega_8"",""Duration: 00:00:01.5216650""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_Yossi_winnerbot_29,Group A,2026-02-22 11:10:55,1546,2,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 10 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.5468095""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,ShadowBot,Group A,2026-02-22 11:10:55,1520,2,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs ShadowBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicMeteorAlpha_528 (Paper) beats ShadowBot (Spock) - Score: 1-0"",""Round 2: ShadowBot (Spock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 1-1"",""Round 3: Orbit_CosmicMeteorAlpha_528 (Lizard) beats ShadowBot (Paper) - Score: 2-1"",""Round 4: ShadowBot (Paper) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 2-2"",""Round 5: ShadowBot (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 2-3"",""Round 6: ShadowBot (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: ShadowBot (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 2-5"",""Round 9: Orbit_CosmicMeteorAlpha_528 (Spock) beats ShadowBot (Scissors) - Score: 3-5"",""Round 10: Draw - Rock vs Rock - Score: 3-5"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Final Score: Orbit_CosmicMeteorAlpha_528 3 - 5 ShadowBot"",""Duration: 00:00:01.5209843""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_MirrorBot,Group A,2026-02-22 11:10:55,1327,3,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_MirrorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicMeteorAlpha_528 (Paper) beats Orbit_MirrorBot (Spock) - Score: 1-0"",""Round 2: Orbit_MirrorBot (Spock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 1-1"",""Round 3: Orbit_CosmicMeteorAlpha_528 (Lizard) beats Orbit_MirrorBot (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_MirrorBot (Spock) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 2-2"",""Round 6: Orbit_CosmicMeteorAlpha_528 (Paper) beats Orbit_MirrorBot (Spock) - Score: 3-2"",""Round 7: Orbit_MirrorBot (Spock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 3-3"",""Round 8: Orbit_CosmicMeteorAlpha_528 (Lizard) beats Orbit_MirrorBot (Spock) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_MirrorBot (Spock) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicMeteorAlpha_528 4 - 4 Orbit_MirrorBot"",""Duration: 00:00:01.3273583""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_SwiftTrackerV3_513,Group A,2026-02-22 11:10:55,1672,3,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_SwiftTrackerV3_513 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 0 Orbit_SwiftTrackerV3_513"",""Duration: 00:00:01.6722966""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_RedBuffalo2000_22,Group A,2026-02-22 11:10:55,1719,3,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 0 Orbit_RedBuffalo2000_22"",""Duration: 00:00:01.7197847""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_SmartArmorAI_1,Group A,2026-02-22 11:10:55,1405,3,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_SmartArmorAI_1 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 0 Orbit_SmartArmorAI_1"",""Duration: 00:00:01.4057802""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_Yossi_winnerbot_1,Group A,2026-02-22 11:10:55,1438,2,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_Yossi_winnerbot_1 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_1"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 10 Orbit_Yossi_winnerbot_1"",""Duration: 00:00:01.4383348""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_Yossi_winnerbot_0,Group A,2026-02-22 11:10:57,1244,2,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_Yossi_winnerbot_0 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_0 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_0 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_0 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_0 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_0 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_0 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_0"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 10 Orbit_Yossi_winnerbot_0"",""Duration: 00:00:01.2448653""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_QuickAvalancheMax_7,Group A,2026-02-22 11:10:57,1320,3,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 0 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:01.3200773""]"
﻿RPSLS,Orbit_MacroBladeOmega_8,Orbit_Yossi_winnerbot_29,Group A,2026-02-22 11:10:57,1238,2,"[""=== RPSLS Match: Orbit_MacroBladeOmega_8 vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_MacroBladeOmega_8 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_MacroBladeOmega_8 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_MacroBladeOmega_8 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_MacroBladeOmega_8 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_MacroBladeOmega_8 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_MacroBladeOmega_8 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_MacroBladeOmega_8 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_MacroBladeOmega_8 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_MacroBladeOmega_8 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_MacroBladeOmega_8 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_MacroBladeOmega_8 0 - 10 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.2381070""]"
﻿RPSLS,Orbit_MacroBladeOmega_8,ShadowBot,Group A,2026-02-22 11:10:57,1205,2,"[""=== RPSLS Match: Orbit_MacroBladeOmega_8 vs ShadowBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MacroBladeOmega_8 (Paper) beats ShadowBot (Spock) - Score: 1-0"",""Round 2: ShadowBot (Spock) beats Orbit_MacroBladeOmega_8 (Scissors) - Score: 1-1"",""Round 3: Orbit_MacroBladeOmega_8 (Lizard) beats ShadowBot (Paper) - Score: 2-1"",""Round 4: ShadowBot (Paper) beats Orbit_MacroBladeOmega_8 (Spock) - Score: 2-2"",""Round 5: ShadowBot (Paper) beats Orbit_MacroBladeOmega_8 (Rock) - Score: 2-3"",""Round 6: ShadowBot (Scissors) beats Orbit_MacroBladeOmega_8 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: ShadowBot (Scissors) beats Orbit_MacroBladeOmega_8 (Lizard) - Score: 2-5"",""Round 9: Orbit_MacroBladeOmega_8 (Spock) beats ShadowBot (Scissors) - Score: 3-5"",""Round 10: Draw - Rock vs Rock - Score: 3-5"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Final Score: Orbit_MacroBladeOmega_8 3 - 5 ShadowBot"",""Duration: 00:00:01.2054449""]"
