GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿ColonelBlotto,StrategyForge,Tribble,Group G,2026-02-21T19:23:54.7688797Z,373,3,"[""=== Colonel Blotto Match: StrategyForge vs Tribble ==="",""Battlefields: 5, Total Troops: 100"","""",""StrategyForge allocation: [40, 0, 36, 0, 24]"",""Tribble allocation: [2, 32, 34, 0, 32]"","""",""Battlefield 1: StrategyForge wins (40 vs 2)"",""Battlefield 2: Tribble wins (32 vs 0)"",""Battlefield 3: StrategyForge wins (36 vs 34)"",""Battlefield 4: Draw (0 vs 0)"",""Battlefield 5: Tribble wins (32 vs 24)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: StrategyForge 2 - 2 Tribble"",""Duration: 00:00:00.3732341""]"
﻿ColonelBlotto,StrategyForge,Orbit_Yossi_winnerbot_15,Group G,2026-02-21T19:23:54.7688796Z,381,2,"[""=== Colonel Blotto Match: StrategyForge vs Orbit_Yossi_winnerbot_15 ==="",""Battlefields: 5, Total Troops: 100"","""",""StrategyForge allocation: [21, 36, 39, 2, 2]"",""Orbit_Yossi_winnerbot_15 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_15 wins (31 vs 21)"",""Battlefield 2: StrategyForge wins (36 vs 26)"",""Battlefield 3: StrategyForge wins (39 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_15 wins (16 vs 2)"",""Battlefield 5: Orbit_Yossi_winnerbot_15 wins (6 vs 2)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Battlefields Won: StrategyForge 2 - 3 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:00.3811287""]"
﻿ColonelBlotto,Tribble,Orbit_Yossi_winnerbot_15,Group G,2026-02-21T19:23:54.7688811Z,381,1,"[""=== Colonel Blotto Match: Tribble vs Orbit_Yossi_winnerbot_15 ==="",""Battlefields: 5, Total Troops: 100"","""",""Tribble allocation: [36, 30, 5, 0, 29]"",""Orbit_Yossi_winnerbot_15 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Tribble wins (36 vs 31)"",""Battlefield 2: Tribble wins (30 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot_15 wins (21 vs 5)"",""Battlefield 4: Orbit_Yossi_winnerbot_15 wins (16 vs 0)"",""Battlefield 5: Tribble wins (29 vs 6)"","""",""=== Final Result ==="",""Winner: Tribble"",""Battlefields Won: Tribble 3 - 2 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:00.3811187""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_20,Orbit_Yossi_winnerbot_17,Group H,2026-02-21T19:23:54.7689012Z,203,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_20 vs Orbit_Yossi_winnerbot_17 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_20 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_20 0 - 0 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.2034080""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_20,Orbit_Yossi_dummybot_2,Group H,2026-02-21T19:23:54.7775371Z,233,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_20 vs Orbit_Yossi_dummybot_2 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_20 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_dummybot_2 allocation: [35, 25, 20, 15, 5]"","""",""Battlefield 1: Orbit_Yossi_dummybot_2 wins (35 vs 31)"",""Battlefield 2: Orbit_Yossi_winnerbot_20 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_winnerbot_20 wins (21 vs 20)"",""Battlefield 4: Orbit_Yossi_winnerbot_20 wins (16 vs 15)"",""Battlefield 5: Orbit_Yossi_winnerbot_20 wins (6 vs 5)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Battlefields Won: Orbit_Yossi_winnerbot_20 4 - 1 Orbit_Yossi_dummybot_2"",""Duration: 00:00:00.2339500""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_20,Ayalas_Excellent_Bot,Group H,2026-02-21T19:23:54.7775926Z,265,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_20 vs Ayalas_Excellent_Bot ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_20 allocation: [31, 26, 21, 16, 6]"",""Ayalas_Excellent_Bot allocation: [20, 20, 20, 20, 20]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_20 wins (31 vs 20)"",""Battlefield 2: Orbit_Yossi_winnerbot_20 wins (26 vs 20)"",""Battlefield 3: Orbit_Yossi_winnerbot_20 wins (21 vs 20)"",""Battlefield 4: Ayalas_Excellent_Bot wins (20 vs 16)"",""Battlefield 5: Ayalas_Excellent_Bot wins (20 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Battlefields Won: Orbit_Yossi_winnerbot_20 3 - 2 Ayalas_Excellent_Bot"",""Duration: 00:00:00.2659418""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_20,Orbit_ForestBeastOne_500,Group H,2026-02-21T19:23:54.7899925Z,263,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_20 vs Orbit_ForestBeastOne_500 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_20 allocation: [31, 26, 21, 16, 6]"",""Orbit_ForestBeastOne_500 allocation: [30, 25, 20, 15, 10]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_20 wins (31 vs 30)"",""Battlefield 2: Orbit_Yossi_winnerbot_20 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_winnerbot_20 wins (21 vs 20)"",""Battlefield 4: Orbit_Yossi_winnerbot_20 wins (16 vs 15)"",""Battlefield 5: Orbit_ForestBeastOne_500 wins (10 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Battlefields Won: Orbit_Yossi_winnerbot_20 4 - 1 Orbit_ForestBeastOne_500"",""Duration: 00:00:00.2634378""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_17,Orbit_Yossi_dummybot_2,Group H,2026-02-21T19:23:54.8351977Z,182,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_dummybot_2 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_dummybot_2 allocation: [35, 25, 20, 15, 5]"","""",""Battlefield 1: Orbit_Yossi_dummybot_2 wins (35 vs 31)"",""Battlefield 2: Orbit_Yossi_winnerbot_17 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_winnerbot_17 wins (21 vs 20)"",""Battlefield 4: Orbit_Yossi_winnerbot_17 wins (16 vs 15)"",""Battlefield 5: Orbit_Yossi_winnerbot_17 wins (6 vs 5)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Battlefields Won: Orbit_Yossi_winnerbot_17 4 - 1 Orbit_Yossi_dummybot_2"",""Duration: 00:00:00.1823705""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_17,Ayalas_Excellent_Bot,Group H,2026-02-21T19:23:54.8351977Z,218,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_17 vs Ayalas_Excellent_Bot ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"",""Ayalas_Excellent_Bot allocation: [20, 20, 20, 20, 20]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_17 wins (31 vs 20)"",""Battlefield 2: Orbit_Yossi_winnerbot_17 wins (26 vs 20)"",""Battlefield 3: Orbit_Yossi_winnerbot_17 wins (21 vs 20)"",""Battlefield 4: Ayalas_Excellent_Bot wins (20 vs 16)"",""Battlefield 5: Ayalas_Excellent_Bot wins (20 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Battlefields Won: Orbit_Yossi_winnerbot_17 3 - 2 Ayalas_Excellent_Bot"",""Duration: 00:00:00.2183603""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_17,Orbit_ForestBeastOne_500,Group H,2026-02-21T19:23:54.8455601Z,207,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_17 vs Orbit_ForestBeastOne_500 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"",""Orbit_ForestBeastOne_500 allocation: [30, 25, 20, 15, 10]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_17 wins (31 vs 30)"",""Battlefield 2: Orbit_Yossi_winnerbot_17 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_winnerbot_17 wins (21 vs 20)"",""Battlefield 4: Orbit_Yossi_winnerbot_17 wins (16 vs 15)"",""Battlefield 5: Orbit_ForestBeastOne_500 wins (10 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Battlefields Won: Orbit_Yossi_winnerbot_17 4 - 1 Orbit_ForestBeastOne_500"",""Duration: 00:00:00.2079133""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_2,Ayalas_Excellent_Bot,Group H,2026-02-21T19:23:54.8456382Z,207,3,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_2 vs Ayalas_Excellent_Bot ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_2 allocation: [35, 25, 20, 15, 5]"",""Ayalas_Excellent_Bot allocation: [20, 20, 20, 20, 20]"","""",""Battlefield 1: Orbit_Yossi_dummybot_2 wins (35 vs 20)"",""Battlefield 2: Orbit_Yossi_dummybot_2 wins (25 vs 20)"",""Battlefield 3: Draw (20 vs 20)"",""Battlefield 4: Ayalas_Excellent_Bot wins (20 vs 15)"",""Battlefield 5: Ayalas_Excellent_Bot wins (20 vs 5)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_dummybot_2 2 - 2 Ayalas_Excellent_Bot"",""Duration: 00:00:00.2077754""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_2,Orbit_ForestBeastOne_500,Group H,2026-02-21T19:23:54.8499437Z,203,3,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_2 vs Orbit_ForestBeastOne_500 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_2 allocation: [35, 25, 20, 15, 5]"",""Orbit_ForestBeastOne_500 allocation: [30, 25, 20, 15, 10]"","""",""Battlefield 1: Orbit_Yossi_dummybot_2 wins (35 vs 30)"",""Battlefield 2: Draw (25 vs 25)"",""Battlefield 3: Draw (20 vs 20)"",""Battlefield 4: Draw (15 vs 15)"",""Battlefield 5: Orbit_ForestBeastOne_500 wins (10 vs 5)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_dummybot_2 1 - 1 Orbit_ForestBeastOne_500"",""Duration: 00:00:00.2037190""]"
﻿ColonelBlotto,Ayalas_Excellent_Bot,Orbit_ForestBeastOne_500,Group H,2026-02-21T19:23:54.8541583Z,199,3,"[""=== Colonel Blotto Match: Ayalas_Excellent_Bot vs Orbit_ForestBeastOne_500 ==="",""Battlefields: 5, Total Troops: 100"","""",""Ayalas_Excellent_Bot allocation: [20, 20, 20, 20, 20]"",""Orbit_ForestBeastOne_500 allocation: [30, 25, 20, 15, 10]"","""",""Battlefield 1: Orbit_ForestBeastOne_500 wins (30 vs 20)"",""Battlefield 2: Orbit_ForestBeastOne_500 wins (25 vs 20)"",""Battlefield 3: Draw (20 vs 20)"",""Battlefield 4: Ayalas_Excellent_Bot wins (20 vs 15)"",""Battlefield 5: Ayalas_Excellent_Bot wins (20 vs 10)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Ayalas_Excellent_Bot 2 - 2 Orbit_ForestBeastOne_500"",""Duration: 00:00:00.1995345""]"
﻿ColonelBlotto,PredatorBot,QuantumStrike_Batel_Shunit,Group I,2026-02-21T19:23:54.8638379Z,225,2,"[""=== Colonel Blotto Match: PredatorBot vs QuantumStrike_Batel_Shunit ==="",""Battlefields: 5, Total Troops: 100"","""",""PredatorBot allocation: [12, 7, 6, 52, 23]"",""QuantumStrike_Batel_Shunit allocation: [0, 40, 30, 0, 30]"","""",""Battlefield 1: PredatorBot wins (12 vs 0)"",""Battlefield 2: QuantumStrike_Batel_Shunit wins (40 vs 7)"",""Battlefield 3: QuantumStrike_Batel_Shunit wins (30 vs 6)"",""Battlefield 4: PredatorBot wins (52 vs 0)"",""Battlefield 5: QuantumStrike_Batel_Shunit wins (30 vs 23)"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Battlefields Won: PredatorBot 2 - 3 QuantumStrike_Batel_Shunit"",""Duration: 00:00:00.2250389""]"
﻿ColonelBlotto,PredatorBot,Orbit_Yossi_winnerbot_7,Group I,2026-02-21T19:23:54.8746154Z,249,1,"[""=== Colonel Blotto Match: PredatorBot vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""PredatorBot allocation: [34, 1, 31, 19, 15]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: PredatorBot wins (34 vs 31)"",""Battlefield 2: Orbit_Yossi_winnerbot_7 wins (26 vs 1)"",""Battlefield 3: PredatorBot wins (31 vs 21)"",""Battlefield 4: PredatorBot wins (19 vs 16)"",""Battlefield 5: PredatorBot wins (15 vs 6)"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Battlefields Won: PredatorBot 4 - 1 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.2490825""]"
﻿ColonelBlotto,PredatorBot,StrategicEdge,Group I,2026-02-21T19:23:54.8933539Z,195,1,"[""=== Colonel Blotto Match: PredatorBot vs StrategicEdge ==="",""Battlefields: 5, Total Troops: 100"","""",""StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement AllocateTroops"",""PredatorBot wins all battlefields by default (opponent error)"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Battlefields Won: PredatorBot 5 - 0 StrategicEdge"",""Duration: 00:00:00.1955230""]"
﻿ColonelBlotto,PredatorBot,Orbit_FierceStrikerMK5_4,Group I,2026-02-21T19:23:54.8934073Z,252,2,"[""=== Colonel Blotto Match: PredatorBot vs Orbit_FierceStrikerMK5_4 ==="",""Battlefields: 5, Total Troops: 100"","""",""PredatorBot allocation: [13, 55, 6, 21, 5]"",""Orbit_FierceStrikerMK5_4 allocation: [30, 25, 20, 15, 10]"","""",""Battlefield 1: Orbit_FierceStrikerMK5_4 wins (30 vs 13)"",""Battlefield 2: PredatorBot wins (55 vs 25)"",""Battlefield 3: Orbit_FierceStrikerMK5_4 wins (20 vs 6)"",""Battlefield 4: PredatorBot wins (21 vs 15)"",""Battlefield 5: Orbit_FierceStrikerMK5_4 wins (10 vs 5)"","""",""=== Final Result ==="",""Winner: Orbit_FierceStrikerMK5_4"",""Battlefields Won: PredatorBot 2 - 3 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:00.2527494""]"
﻿ColonelBlotto,QuantumStrike_Batel_Shunit,Orbit_Yossi_winnerbot_7,Group I,2026-02-21T19:23:54.9076956Z,220,2,"[""=== Colonel Blotto Match: QuantumStrike_Batel_Shunit vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""QuantumStrike_Batel_Shunit allocation: [30, 30, 0, 0, 40]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_7 wins (31 vs 30)"",""Battlefield 2: QuantumStrike_Batel_Shunit wins (30 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot_7 wins (21 vs 0)"",""Battlefield 4: Orbit_Yossi_winnerbot_7 wins (16 vs 0)"",""Battlefield 5: QuantumStrike_Batel_Shunit wins (40 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_7"",""Battlefields Won: QuantumStrike_Batel_Shunit 2 - 3 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.2206206""]"
﻿ColonelBlotto,QuantumStrike_Batel_Shunit,StrategicEdge,Group I,2026-02-21T19:23:54.9078532Z,234,1,"[""=== Colonel Blotto Match: QuantumStrike_Batel_Shunit vs StrategicEdge ==="",""Battlefields: 5, Total Troops: 100"","""",""StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement AllocateTroops"",""QuantumStrike_Batel_Shunit wins all battlefields by default (opponent error)"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Battlefields Won: QuantumStrike_Batel_Shunit 5 - 0 StrategicEdge"",""Duration: 00:00:00.2342563""]"
﻿ColonelBlotto,QuantumStrike_Batel_Shunit,Orbit_FierceStrikerMK5_4,Group I,2026-02-21T19:23:54.9166451Z,233,3,"[""=== Colonel Blotto Match: QuantumStrike_Batel_Shunit vs Orbit_FierceStrikerMK5_4 ==="",""Battlefields: 5, Total Troops: 100"","""",""QuantumStrike_Batel_Shunit allocation: [50, 25, 25, 0, 0]"",""Orbit_FierceStrikerMK5_4 allocation: [30, 25, 20, 15, 10]"","""",""Battlefield 1: QuantumStrike_Batel_Shunit wins (50 vs 30)"",""Battlefield 2: Draw (25 vs 25)"",""Battlefield 3: QuantumStrike_Batel_Shunit wins (25 vs 20)"",""Battlefield 4: Orbit_FierceStrikerMK5_4 wins (15 vs 0)"",""Battlefield 5: Orbit_FierceStrikerMK5_4 wins (10 vs 0)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: QuantumStrike_Batel_Shunit 2 - 2 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:00.2334486""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_7,StrategicEdge,Group I,2026-02-21T19:23:54.9227927Z,219,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_7 vs StrategicEdge ==="",""Battlefields: 5, Total Troops: 100"","""",""StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement AllocateTroops"",""Orbit_Yossi_winnerbot_7 wins all battlefields by default (opponent error)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_7"",""Battlefields Won: Orbit_Yossi_winnerbot_7 5 - 0 StrategicEdge"",""Duration: 00:00:00.2193165""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_7,Orbit_FierceStrikerMK5_4,Group I,2026-02-21T19:23:54.9432969Z,206,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_7 vs Orbit_FierceStrikerMK5_4 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"",""Orbit_FierceStrikerMK5_4 allocation: [30, 25, 20, 15, 10]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_7 wins (31 vs 30)"",""Battlefield 2: Orbit_Yossi_winnerbot_7 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_winnerbot_7 wins (21 vs 20)"",""Battlefield 4: Orbit_Yossi_winnerbot_7 wins (16 vs 15)"",""Battlefield 5: Orbit_FierceStrikerMK5_4 wins (10 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_7"",""Battlefields Won: Orbit_Yossi_winnerbot_7 4 - 1 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:00.2067713""]"
﻿ColonelBlotto,StrategicEdge,Orbit_FierceStrikerMK5_4,Group I,2026-02-21T19:23:54.9433830Z,167,2,"[""=== Colonel Blotto Match: StrategicEdge vs Orbit_FierceStrikerMK5_4 ==="",""Battlefields: 5, Total Troops: 100"","""",""StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement AllocateTroops"",""Orbit_FierceStrikerMK5_4 wins all battlefields by default (opponent error)"","""",""=== Final Result ==="",""Winner: Orbit_FierceStrikerMK5_4"",""Battlefields Won: StrategicEdge 0 - 5 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:00.1677223""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_26,Orbit_Yossi_dummybot_3,Group J,2026-02-21T19:23:54.9580027Z,184,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_26 vs Orbit_Yossi_dummybot_3 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_26 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_dummybot_3 allocation: [50, 25, 25, 0, 0]"","""",""Battlefield 1: Orbit_Yossi_dummybot_3 wins (50 vs 31)"",""Battlefield 2: Orbit_Yossi_winnerbot_26 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_dummybot_3 wins (25 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_26 wins (16 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot_26 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_26"",""Battlefields Won: Orbit_Yossi_winnerbot_26 3 - 2 Orbit_Yossi_dummybot_3"",""Duration: 00:00:00.1840366""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_26,Orbit_ForestBeastMaster_12,Group J,2026-02-21T19:23:54.9774293Z,172,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_26 vs Orbit_ForestBeastMaster_12 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_26 allocation: [31, 26, 21, 16, 6]"",""Orbit_ForestBeastMaster_12 allocation: [30, 25, 20, 15, 10]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_26 wins (31 vs 30)"",""Battlefield 2: Orbit_Yossi_winnerbot_26 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_winnerbot_26 wins (21 vs 20)"",""Battlefield 4: Orbit_Yossi_winnerbot_26 wins (16 vs 15)"",""Battlefield 5: Orbit_ForestBeastMaster_12 wins (10 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_26"",""Battlefields Won: Orbit_Yossi_winnerbot_26 4 - 1 Orbit_ForestBeastMaster_12"",""Duration: 00:00:00.1726210""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_26,Orbit_Yossi_winnerbot_23,Group J,2026-02-21T19:23:54.9724671Z,177,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_26 vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_26 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1775327""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_26,Orbit_Yossi_winnerbot_24,Group J,2026-02-21T19:23:54.9875443Z,162,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_26 vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_26 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.1624766""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_3,Orbit_ForestBeastMaster_12,Group J,2026-02-21T19:23:54.9875443Z,162,3,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_3 vs Orbit_ForestBeastMaster_12 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_3 allocation: [50, 25, 25, 0, 0]"",""Orbit_ForestBeastMaster_12 allocation: [30, 25, 20, 15, 10]"","""",""Battlefield 1: Orbit_Yossi_dummybot_3 wins (50 vs 30)"",""Battlefield 2: Draw (25 vs 25)"",""Battlefield 3: Orbit_Yossi_dummybot_3 wins (25 vs 20)"",""Battlefield 4: Orbit_ForestBeastMaster_12 wins (15 vs 0)"",""Battlefield 5: Orbit_ForestBeastMaster_12 wins (10 vs 0)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_dummybot_3 2 - 2 Orbit_ForestBeastMaster_12"",""Duration: 00:00:00.1625381""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_3,Orbit_Yossi_winnerbot_23,Group J,2026-02-21T19:23:54.9981587Z,151,2,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_3 vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_3 allocation: [50, 25, 25, 0, 0]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_dummybot_3 wins (50 vs 31)"",""Battlefield 2: Orbit_Yossi_winnerbot_23 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_dummybot_3 wins (25 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_23 wins (16 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot_23 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_23"",""Battlefields Won: Orbit_Yossi_dummybot_3 2 - 3 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1518784""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_3,Orbit_Yossi_winnerbot_24,Group J,2026-02-21T19:23:55.0115410Z,138,2,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_3 vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_3 allocation: [50, 25, 25, 0, 0]"",""Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_dummybot_3 wins (50 vs 31)"",""Battlefield 2: Orbit_Yossi_winnerbot_24 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_dummybot_3 wins (25 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_24 wins (16 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot_24 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Battlefields Won: Orbit_Yossi_dummybot_3 2 - 3 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.1385465""]"
