GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_22,Orbit_CosmicCrusaderGen2_17,Group B,2026-02-22 22:33:42,2103,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_22 vs Orbit_CosmicCrusaderGen2_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_22"",""Final Score: Orbit_Yossi_winnerbot_22 10 - 0 Orbit_CosmicCrusaderGen2_17"",""Duration: 00:00:02.1031477""]"
﻿RPSLS,Orbit_LegendarySpiritMaster_0,Orbit_MacroBladeOmega_8,Group E,2026-02-22 22:33:42,2509,3,"[""=== RPSLS Match: Orbit_LegendarySpiritMaster_0 vs Orbit_MacroBladeOmega_8 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_LegendarySpiritMaster_0 0 - 0 Orbit_MacroBladeOmega_8"",""Duration: 00:00:02.5090007""]"
﻿RPSLS,Orbit_WiseBladeTwo_523,VectorStrike,Group A,2026-02-22 22:33:42,1766,1,"[""=== RPSLS Match: Orbit_WiseBladeTwo_523 vs VectorStrike ==="",""Max Rounds: 10"","""",""Round 1: Orbit_WiseBladeTwo_523 (Paper) beats VectorStrike (Spock) - Score: 1-0"",""Round 2: Orbit_WiseBladeTwo_523 (Scissors) beats VectorStrike (Lizard) - Score: 2-0"",""Round 3: Orbit_WiseBladeTwo_523 (Lizard) beats VectorStrike (Paper) - Score: 3-0"",""Round 4: Orbit_WiseBladeTwo_523 (Spock) beats VectorStrike (Scissors) - Score: 4-0"",""Round 5: Orbit_WiseBladeTwo_523 (Rock) beats VectorStrike (Scissors) - Score: 5-0"",""Round 6: Orbit_WiseBladeTwo_523 (Paper) beats VectorStrike (Spock) - Score: 6-0"",""Round 7: Draw - Scissors vs Scissors - Score: 6-0"",""Round 8: Orbit_WiseBladeTwo_523 (Lizard) beats VectorStrike (Spock) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_WiseBladeTwo_523 (Rock) beats VectorStrike (Scissors) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_WiseBladeTwo_523"",""Final Score: Orbit_WiseBladeTwo_523 8 - 0 VectorStrike"",""Duration: 00:00:01.7667767""]"
﻿RPSLS,GuyBot,mylovelybot_yossi_or,Group G,2026-02-22 22:33:42,2577,2,"[""=== RPSLS Match: GuyBot vs mylovelybot_yossi_or ==="",""Max Rounds: 10"","""",""Round 1: Draw - Rock vs Rock - Score: 0-0"",""Round 2: mylovelybot_yossi_or (Spock) beats GuyBot (Scissors) - Score: 0-1"",""Round 3: mylovelybot_yossi_or (Paper) beats GuyBot (Spock) - Score: 0-2"",""Round 4: mylovelybot_yossi_or (Paper) beats GuyBot (Spock) - Score: 0-3"",""Round 5: mylovelybot_yossi_or (Scissors) beats GuyBot (Lizard) - Score: 0-4"",""Round 6: mylovelybot_yossi_or (Rock) beats GuyBot (Scissors) - Score: 0-5"",""Round 7: Draw - Paper vs Paper - Score: 0-5"",""Round 8: mylovelybot_yossi_or (Scissors) beats GuyBot (Paper) - Score: 0-6"",""Round 9: GuyBot (Lizard) beats mylovelybot_yossi_or (Paper) - Score: 1-6"",""Round 10: GuyBot (Paper) beats mylovelybot_yossi_or (Rock) - Score: 2-6"","""",""=== Final Result ==="",""Winner: mylovelybot_yossi_or"",""Final Score: GuyBot 2 - 6 mylovelybot_yossi_or"",""Duration: 00:00:02.5779029""]"
﻿RPSLS,Orbit_VoidStormPro_20,Orbit_SprintGorillaSigma_19,Group I,2026-02-22 22:33:42,2595,3,"[""=== RPSLS Match: Orbit_VoidStormPro_20 vs Orbit_SprintGorillaSigma_19 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_VoidStormPro_20 0 - 0 Orbit_SprintGorillaSigma_19"",""Duration: 00:00:02.5955986""]"
﻿RPSLS,Orbit_Yossi_winnerbot_21,AegisStrat-314,Group C,2026-02-22 22:33:43,1359,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_21 vs AegisStrat-314 ==="",""Max Rounds: 10"","""",""Round 1: AegisStrat-314 (Rock) beats Orbit_Yossi_winnerbot_21 (Scissors) - Score: 0-1"",""Round 2: AegisStrat-314 (Paper) beats Orbit_Yossi_winnerbot_21 (Rock) - Score: 0-2"",""Round 3: AegisStrat-314 (Paper) beats Orbit_Yossi_winnerbot_21 (Rock) - Score: 0-3"",""Round 4: AegisStrat-314 (Scissors) beats Orbit_Yossi_winnerbot_21 (Lizard) - Score: 0-4"",""Round 5: AegisStrat-314 (Scissors) beats Orbit_Yossi_winnerbot_21 (Paper) - Score: 0-5"",""Round 6: AegisStrat-314 (Spock) beats Orbit_Yossi_winnerbot_21 (Scissors) - Score: 0-6"",""Round 7: AegisStrat-314 (Spock) beats Orbit_Yossi_winnerbot_21 (Rock) - Score: 0-7"",""Round 8: AegisStrat-314 (Paper) beats Orbit_Yossi_winnerbot_21 (Rock) - Score: 0-8"",""Round 9: AegisStrat-314 (Scissors) beats Orbit_Yossi_winnerbot_21 (Lizard) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_21 (Paper) beats AegisStrat-314 (Spock) - Score: 1-9"","""",""=== Final Result ==="",""Winner: AegisStrat-314"",""Final Score: Orbit_Yossi_winnerbot_21 1 - 9 AegisStrat-314"",""Duration: 00:00:01.3591601""]"
﻿RPSLS,Orbit_Yossi_winnerbot_2,Orbit_Yossi_winnerbot_22,Group B,2026-02-22 22:33:43,1750,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_2 vs Orbit_Yossi_winnerbot_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_2 0 - 0 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:01.7509353""]"
﻿RPSLS,Orbit_Yossi_winnerbot_2,Idan_Aharoni,Group B,2026-02-22 22:33:43,1702,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_2 vs Idan_Aharoni ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_2 (Scissors) beats Idan_Aharoni (Lizard) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: Orbit_Yossi_winnerbot_2 (Rock) beats Idan_Aharoni (Scissors) - Score: 2-0"",""Round 4: Idan_Aharoni (Scissors) beats Orbit_Yossi_winnerbot_2 (Lizard) - Score: 2-1"",""Round 5: Idan_Aharoni (Scissors) beats Orbit_Yossi_winnerbot_2 (Paper) - Score: 2-2"",""Round 6: Orbit_Yossi_winnerbot_2 (Scissors) beats Idan_Aharoni (Paper) - Score: 3-2"",""Round 7: Idan_Aharoni (Spock) beats Orbit_Yossi_winnerbot_2 (Rock) - Score: 3-3"",""Round 8: Idan_Aharoni (Spock) beats Orbit_Yossi_winnerbot_2 (Rock) - Score: 3-4"",""Round 9: Idan_Aharoni (Rock) beats Orbit_Yossi_winnerbot_2 (Lizard) - Score: 3-5"",""Round 10: Idan_Aharoni (Lizard) beats Orbit_Yossi_winnerbot_2 (Paper) - Score: 3-6"","""",""=== Final Result ==="",""Winner: Idan_Aharoni"",""Final Score: Orbit_Yossi_winnerbot_2 3 - 6 Idan_Aharoni"",""Duration: 00:00:01.7024112""]"
﻿RPSLS,Orbit_ArcticChaserMK2_28,Orbit_Yossi_winnerbot_5,Group H,2026-02-22 22:33:44,2036,2,"[""=== RPSLS Match: Orbit_ArcticChaserMK2_28 vs Orbit_Yossi_winnerbot_5 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_ArcticChaserMK2_28 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_ArcticChaserMK2_28 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_ArcticChaserMK2_28 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_ArcticChaserMK2_28 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_ArcticChaserMK2_28 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_ArcticChaserMK2_28 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_ArcticChaserMK2_28 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_ArcticChaserMK2_28 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_ArcticChaserMK2_28 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_ArcticChaserMK2_28 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_ArcticChaserMK2_28 0 - 10 Orbit_Yossi_winnerbot_5"",""Duration: 00:00:02.0365639""]"
﻿RPSLS,Orbit_Yossi_winnerbot_8,Orbit_Yossi_winnerbot_20,Group H,2026-02-22 22:33:44,1982,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_8 vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_8 0 - 0 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.9828907""]"
﻿RPSLS,GuyBot,Orbit_Yossi_dummybot_1,Group G,2026-02-22 22:33:44,1272,3,"[""=== RPSLS Match: GuyBot vs Orbit_Yossi_dummybot_1 ==="",""Max Rounds: 10"","""",""Round 1: GuyBot (Rock) beats Orbit_Yossi_dummybot_1 (Lizard) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_1 (Rock) beats GuyBot (Scissors) - Score: 1-1"",""Round 3: Draw - Scissors vs Scissors - Score: 1-1"",""Round 4: GuyBot (Paper) beats Orbit_Yossi_dummybot_1 (Spock) - Score: 2-1"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats GuyBot (Spock) - Score: 2-2"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats GuyBot (Paper) - Score: 2-3"",""Round 7: GuyBot (Paper) beats Orbit_Yossi_dummybot_1 (Rock) - Score: 3-3"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats GuyBot (Lizard) - Score: 3-4"",""Round 9: Draw - Spock vs Spock - Score: 3-4"",""Round 10: GuyBot (Lizard) beats Orbit_Yossi_dummybot_1 (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: GuyBot 4 - 4 Orbit_Yossi_dummybot_1"",""Duration: 00:00:01.2723685""]"
﻿RPSLS,Orbit_ArcticChaserMK2_28,NaiveBot,Group H,2026-02-22 22:33:44,1539,3,"[""=== RPSLS Match: Orbit_ArcticChaserMK2_28 vs NaiveBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ArcticChaserMK2_28 (Paper) beats NaiveBot (Rock) - Score: 1-0"",""Round 2: NaiveBot (Rock) beats Orbit_ArcticChaserMK2_28 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_ArcticChaserMK2_28 (Lizard) - Score: 1-2"",""Round 4: Orbit_ArcticChaserMK2_28 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_ArcticChaserMK2_28 (Paper) beats NaiveBot (Rock) - Score: 3-2"",""Round 7: NaiveBot (Rock) beats Orbit_ArcticChaserMK2_28 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_ArcticChaserMK2_28 (Lizard) - Score: 3-4"",""Round 9: Orbit_ArcticChaserMK2_28 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ArcticChaserMK2_28 4 - 4 NaiveBot"",""Duration: 00:00:01.5394059""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_CyclerBot,Group G,2026-02-22 22:33:44,1370,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_CyclerBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CyclerBot (Rock) beats Orbit_Yossi_dummybot_1 (Lizard) - Score: 0-1"",""Round 2: Orbit_CyclerBot (Paper) beats Orbit_Yossi_dummybot_1 (Rock) - Score: 0-2"",""Round 3: Draw - Scissors vs Scissors - Score: 0-2"",""Round 4: Orbit_CyclerBot (Lizard) beats Orbit_Yossi_dummybot_1 (Spock) - Score: 0-3"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_CyclerBot (Spock) - Score: 1-3"",""Round 6: Orbit_CyclerBot (Rock) beats Orbit_Yossi_dummybot_1 (Lizard) - Score: 1-4"",""Round 7: Orbit_CyclerBot (Paper) beats Orbit_Yossi_dummybot_1 (Rock) - Score: 1-5"",""Round 8: Draw - Scissors vs Scissors - Score: 1-5"",""Round 9: Orbit_CyclerBot (Lizard) beats Orbit_Yossi_dummybot_1 (Spock) - Score: 1-6"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_CyclerBot (Spock) - Score: 2-6"","""",""=== Final Result ==="",""Winner: Orbit_CyclerBot"",""Final Score: Orbit_Yossi_dummybot_1 2 - 6 Orbit_CyclerBot"",""Duration: 00:00:01.3708052""]"
﻿RPSLS,Orbit_DesertHammerPro_18,Orbit_IceShamanMK3_518,Group G,2026-02-22 22:33:44,2298,3,"[""=== RPSLS Match: Orbit_DesertHammerPro_18 vs Orbit_IceShamanMK3_518 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertHammerPro_18 0 - 0 Orbit_IceShamanMK3_518"",""Duration: 00:00:02.2984721""]"
﻿RPSLS,Orbit_OrangeLionNet_514,Orbit_ForestBeastOne_500,Group D,2026-02-22 22:33:44,1301,3,"[""=== RPSLS Match: Orbit_OrangeLionNet_514 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_OrangeLionNet_514 0 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.3018051""]"
﻿RPSLS,Orbit_LegendarySpiritMaster_0,Orbit_CosmicCoreUltra_501,Group E,2026-02-22 22:33:44,1363,3,"[""=== RPSLS Match: Orbit_LegendarySpiritMaster_0 vs Orbit_CosmicCoreUltra_501 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_LegendarySpiritMaster_0 0 - 0 Orbit_CosmicCoreUltra_501"",""Duration: 00:00:01.3635789""]"
﻿RPSLS,QuantumStrike,Orbit_QuantumStrategist,Group I,2026-02-22 22:33:44,1853,2,"[""=== RPSLS Match: QuantumStrike vs Orbit_QuantumStrategist ==="",""Max Rounds: 10"","""",""Round 1: Orbit_QuantumStrategist (Spock) beats QuantumStrike (Rock) - Score: 0-1"",""Round 2: Draw - Paper vs Paper - Score: 0-1"",""Round 3: QuantumStrike (Lizard) beats Orbit_QuantumStrategist (Spock) - Score: 1-1"",""Round 4: Orbit_QuantumStrategist (Lizard) beats QuantumStrike (Paper) - Score: 1-2"",""Round 5: Orbit_QuantumStrategist (Paper) beats QuantumStrike (Rock) - Score: 1-3"",""Round 6: Draw - Lizard vs Lizard - Score: 1-3"",""Round 7: Draw - Lizard vs Lizard - Score: 1-3"",""Round 8: QuantumStrike (Paper) beats Orbit_QuantumStrategist (Rock) - Score: 2-3"",""Round 9: Orbit_QuantumStrategist (Lizard) beats QuantumStrike (Paper) - Score: 2-4"",""Round 10: QuantumStrike (Spock) beats Orbit_QuantumStrategist (Rock) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_QuantumStrategist"",""Final Score: QuantumStrike 3 - 4 Orbit_QuantumStrategist"",""Duration: 00:00:01.8533777""]"
﻿RPSLS,Orbit_VoidStormPro_20,Orbit_QuantumStrategist,Group I,2026-02-22 22:33:44,1645,2,"[""=== RPSLS Match: Orbit_VoidStormPro_20 vs Orbit_QuantumStrategist ==="",""Max Rounds: 10"","""",""Round 1: Orbit_QuantumStrategist (Lizard) beats Orbit_VoidStormPro_20 (Paper) - Score: 0-1"",""Round 2: Orbit_VoidStormPro_20 (Scissors) beats Orbit_QuantumStrategist (Paper) - Score: 1-1"",""Round 3: Orbit_QuantumStrategist (Scissors) beats Orbit_VoidStormPro_20 (Lizard) - Score: 1-2"",""Round 4: Orbit_VoidStormPro_20 (Spock) beats Orbit_QuantumStrategist (Scissors) - Score: 2-2"",""Round 5: Orbit_QuantumStrategist (Paper) beats Orbit_VoidStormPro_20 (Rock) - Score: 2-3"",""Round 6: Orbit_QuantumStrategist (Scissors) beats Orbit_VoidStormPro_20 (Paper) - Score: 2-4"",""Round 7: Orbit_QuantumStrategist (Rock) beats Orbit_VoidStormPro_20 (Scissors) - Score: 2-5"",""Round 8: Orbit_VoidStormPro_20 (Lizard) beats Orbit_QuantumStrategist (Spock) - Score: 3-5"",""Round 9: Orbit_VoidStormPro_20 (Spock) beats Orbit_QuantumStrategist (Scissors) - Score: 4-5"",""Round 10: Orbit_QuantumStrategist (Spock) beats Orbit_VoidStormPro_20 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_QuantumStrategist"",""Final Score: Orbit_VoidStormPro_20 4 - 6 Orbit_QuantumStrategist"",""Duration: 00:00:01.6458985""]"
﻿RPSLS,Orbit_CosmicCobraV2_14,Orbit_Yossi_winnerbot_15,Group F,2026-02-22 22:33:45,1980,2,"[""=== RPSLS Match: Orbit_CosmicCobraV2_14 vs Orbit_Yossi_winnerbot_15 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_CosmicCobraV2_14 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_CosmicCobraV2_14 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_CosmicCobraV2_14 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_CosmicCobraV2_14 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_CosmicCobraV2_14 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_CosmicCobraV2_14 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_CosmicCobraV2_14 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_CosmicCobraV2_14 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_CosmicCobraV2_14 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_CosmicCobraV2_14 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Final Score: Orbit_CosmicCobraV2_14 0 - 10 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:01.9802495""]"
﻿RPSLS,Orbit_SprintGorillaSigma_19,Orbit_DarkGiantBot_527,Group I,2026-02-22 22:33:45,1362,3,"[""=== RPSLS Match: Orbit_SprintGorillaSigma_19 vs Orbit_DarkGiantBot_527 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SprintGorillaSigma_19 0 - 0 Orbit_DarkGiantBot_527"",""Duration: 00:00:01.3626317""]"
﻿RPSLS,Orbit,Tribble,Group H,2026-02-22 22:33:45,2469,1,"[""=== RPSLS Match: Orbit vs Tribble ==="",""Max Rounds: 10"","""",""Round 1: Orbit (Scissors) beats Tribble (Paper) - Score: 1-0"",""Round 2: Orbit (Spock) beats Tribble (Rock) - Score: 2-0"",""Round 3: Tribble (Scissors) beats Orbit (Paper) - Score: 2-1"",""Round 4: Orbit (Spock) beats Tribble (Rock) - Score: 3-1"",""Round 5: Tribble (Paper) beats Orbit (Spock) - Score: 3-2"",""Round 6: Tribble (Paper) beats Orbit (Spock) - Score: 3-3"",""Round 7: Orbit (Scissors) beats Tribble (Paper) - Score: 4-3"",""Round 8: Orbit (Lizard) beats Tribble (Spock) - Score: 5-3"",""Round 9: Tribble (Scissors) beats Orbit (Lizard) - Score: 5-4"",""Round 10: Draw - Lizard vs Lizard - Score: 5-4"","""",""=== Final Result ==="",""Winner: Orbit"",""Final Score: Orbit 5 - 4 Tribble"",""Duration: 00:00:02.4693806""]"
