GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_16,AlexDimaDavidBot,Group G,2026-02-22 22:39:37,2127,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs AlexDimaDavidBot ==="",""Max Rounds: 10"","""",""Round 1: AlexDimaDavidBot (Spock) beats Orbit_Yossi_winnerbot_16 (Scissors) - Score: 0-1"",""Round 2: AlexDimaDavidBot (Paper) beats Orbit_Yossi_winnerbot_16 (Rock) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_16 (Rock) beats AlexDimaDavidBot (Lizard) - Score: 1-2"",""Round 4: Draw - Lizard vs Lizard - Score: 1-2"",""Round 5: Orbit_Yossi_winnerbot_16 (Paper) beats AlexDimaDavidBot (Rock) - Score: 2-2"",""Round 6: AlexDimaDavidBot (Rock) beats Orbit_Yossi_winnerbot_16 (Scissors) - Score: 2-3"",""Round 7: AlexDimaDavidBot (Paper) beats Orbit_Yossi_winnerbot_16 (Rock) - Score: 2-4"",""Round 8: Orbit_Yossi_winnerbot_16 (Rock) beats AlexDimaDavidBot (Scissors) - Score: 3-4"",""Round 9: AlexDimaDavidBot (Scissors) beats Orbit_Yossi_winnerbot_16 (Lizard) - Score: 3-5"",""Round 10: Orbit_Yossi_winnerbot_16 (Paper) beats AlexDimaDavidBot (Rock) - Score: 4-5"","""",""=== Final Result ==="",""Winner: AlexDimaDavidBot"",""Final Score: Orbit_Yossi_winnerbot_16 4 - 5 AlexDimaDavidBot"",""Duration: 00:00:02.1274738""]"
﻿RPSLS,Orbit_DiamondTempestNet_515,PredatorBot,Group C,2026-02-22 22:39:37,1459,1,"[""=== RPSLS Match: Orbit_DiamondTempestNet_515 vs PredatorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_DiamondTempestNet_515 (Paper) beats PredatorBot (Spock) - Score: 1-0"",""Round 2: Orbit_DiamondTempestNet_515 (Scissors) beats PredatorBot (Lizard) - Score: 2-0"",""Round 3: Orbit_DiamondTempestNet_515 (Lizard) beats PredatorBot (Paper) - Score: 3-0"",""Round 4: PredatorBot (Paper) beats Orbit_DiamondTempestNet_515 (Spock) - Score: 3-1"",""Round 5: Orbit_DiamondTempestNet_515 (Rock) beats PredatorBot (Lizard) - Score: 4-1"",""Round 6: PredatorBot (Scissors) beats Orbit_DiamondTempestNet_515 (Paper) - Score: 4-2"",""Round 7: Draw - Scissors vs Scissors - Score: 4-2"",""Round 8: Orbit_DiamondTempestNet_515 (Lizard) beats PredatorBot (Spock) - Score: 5-2"",""Round 9: Orbit_DiamondTempestNet_515 (Spock) beats PredatorBot (Rock) - Score: 6-2"",""Round 10: PredatorBot (Paper) beats Orbit_DiamondTempestNet_515 (Rock) - Score: 6-3"","""",""=== Final Result ==="",""Winner: Orbit_DiamondTempestNet_515"",""Final Score: Orbit_DiamondTempestNet_515 6 - 3 PredatorBot"",""Duration: 00:00:01.4596629""]"
﻿RPSLS,Orbit_Yossi_winnerbot_12,Orbit_ArcticChaserMK2_28,Group I,2026-02-22 22:39:37,1423,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_12 vs Orbit_ArcticChaserMK2_28 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_ArcticChaserMK2_28 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_ArcticChaserMK2_28 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_ArcticChaserMK2_28 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_ArcticChaserMK2_28 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_ArcticChaserMK2_28 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_ArcticChaserMK2_28 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_ArcticChaserMK2_28 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_ArcticChaserMK2_28 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_ArcticChaserMK2_28 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_ArcticChaserMK2_28 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_12"",""Final Score: Orbit_Yossi_winnerbot_12 10 - 0 Orbit_ArcticChaserMK2_28"",""Duration: 00:00:01.4238310""]"
﻿RPSLS,NirOrgadBOT,Orbit_RiverEntity8000_506,Group E,2026-02-22 22:39:37,2094,2,"[""=== RPSLS Match: NirOrgadBOT vs Orbit_RiverEntity8000_506 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 0-1"",""Round 4: Orbit_RiverEntity8000_506 (Spock) beats NirOrgadBOT (Rock) - Score: 0-2"",""Round 5: NirOrgadBOT (Paper) beats Orbit_RiverEntity8000_506 (Rock) - Score: 1-2"",""Round 6: Draw - Paper vs Paper - Score: 1-2"",""Round 7: Draw - Scissors vs Scissors - Score: 1-2"",""Round 8: NirOrgadBOT (Rock) beats Orbit_RiverEntity8000_506 (Lizard) - Score: 2-2"",""Round 9: Orbit_RiverEntity8000_506 (Spock) beats NirOrgadBOT (Rock) - Score: 2-3"",""Round 10: NirOrgadBOT (Paper) beats Orbit_RiverEntity8000_506 (Rock) - Score: 3-3"","""",""=== Final Result ==="",""Winner: Orbit_RiverEntity8000_506"",""Final Score: NirOrgadBOT 3 - 3 Orbit_RiverEntity8000_506"",""Duration: 00:00:02.0948402""]"
﻿RPSLS,Orbit_Yossi_winnerbot_15,Orbit_CosmicAndroidGen2_507,Group F,2026-02-22 22:39:37,2037,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_15 vs Orbit_CosmicAndroidGen2_507 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_CosmicAndroidGen2_507 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_CosmicAndroidGen2_507 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_CosmicAndroidGen2_507 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_CosmicAndroidGen2_507 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_CosmicAndroidGen2_507 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_CosmicAndroidGen2_507 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_CosmicAndroidGen2_507 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_CosmicAndroidGen2_507 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_CosmicAndroidGen2_507 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_CosmicAndroidGen2_507 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Final Score: Orbit_Yossi_winnerbot_15 10 - 0 Orbit_CosmicAndroidGen2_507"",""Duration: 00:00:02.0374266""]"
﻿RPSLS,Orbit_MicroPlanetLab_11,Orbit_Yossi_winnerbot_15,Group F,2026-02-22 22:39:37,2038,2,"[""=== RPSLS Match: Orbit_MicroPlanetLab_11 vs Orbit_Yossi_winnerbot_15 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Final Score: Orbit_MicroPlanetLab_11 0 - 10 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:02.0386850""]"
﻿RPSLS,Orbit_BetaCheetahBeta_26,Orbit_Yossi_winnerbot_22,Group C,2026-02-22 22:39:37,2038,2,"[""=== RPSLS Match: Orbit_BetaCheetahBeta_26 vs Orbit_Yossi_winnerbot_22 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_22"",""Final Score: Orbit_BetaCheetahBeta_26 0 - 10 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:02.0386258""]"
﻿RPSLS,HydraTactician-ZE26,Orbit_HyperAndroidMK1_508,Group A,2026-02-22 22:39:38,1760,1,"[""=== RPSLS Match: HydraTactician-ZE26 vs Orbit_HyperAndroidMK1_508 ==="",""Max Rounds: 10"","""",""Round 1: HydraTactician-ZE26 (Lizard) beats Orbit_HyperAndroidMK1_508 (Paper) - Score: 1-0"",""Round 2: HydraTactician-ZE26 (Spock) beats Orbit_HyperAndroidMK1_508 (Scissors) - Score: 2-0"",""Round 3: HydraTactician-ZE26 (Rock) beats Orbit_HyperAndroidMK1_508 (Lizard) - Score: 3-0"",""Round 4: HydraTactician-ZE26 (Paper) beats Orbit_HyperAndroidMK1_508 (Spock) - Score: 4-0"",""Round 5: Orbit_HyperAndroidMK1_508 (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 4-1"",""Round 6: HydraTactician-ZE26 (Lizard) beats Orbit_HyperAndroidMK1_508 (Paper) - Score: 5-1"",""Round 7: HydraTactician-ZE26 (Spock) beats Orbit_HyperAndroidMK1_508 (Scissors) - Score: 6-1"",""Round 8: HydraTactician-ZE26 (Rock) beats Orbit_HyperAndroidMK1_508 (Lizard) - Score: 7-1"",""Round 9: HydraTactician-ZE26 (Paper) beats Orbit_HyperAndroidMK1_508 (Spock) - Score: 8-1"",""Round 10: Orbit_HyperAndroidMK1_508 (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 8-2"","""",""=== Final Result ==="",""Winner: HydraTactician-ZE26"",""Final Score: HydraTactician-ZE26 8 - 2 Orbit_HyperAndroidMK1_508"",""Duration: 00:00:01.7605982""]"
﻿RPSLS,Orbit_TeraBotZ_509,AegisStrat-314,Group H,2026-02-22 22:39:38,2128,1,"[""=== RPSLS Match: Orbit_TeraBotZ_509 vs AegisStrat-314 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraBotZ_509 (Paper) beats AegisStrat-314 (Rock) - Score: 1-0"",""Round 2: Orbit_TeraBotZ_509 (Scissors) beats AegisStrat-314 (Paper) - Score: 2-0"",""Round 3: Orbit_TeraBotZ_509 (Lizard) beats AegisStrat-314 (Paper) - Score: 3-0"",""Round 4: Orbit_TeraBotZ_509 (Spock) beats AegisStrat-314 (Scissors) - Score: 4-0"",""Round 5: Orbit_TeraBotZ_509 (Rock) beats AegisStrat-314 (Scissors) - Score: 5-0"",""Round 6: Orbit_TeraBotZ_509 (Paper) beats AegisStrat-314 (Spock) - Score: 6-0"",""Round 7: AegisStrat-314 (Spock) beats Orbit_TeraBotZ_509 (Scissors) - Score: 6-1"",""Round 8: Orbit_TeraBotZ_509 (Lizard) beats AegisStrat-314 (Paper) - Score: 7-1"",""Round 9: Orbit_TeraBotZ_509 (Spock) beats AegisStrat-314 (Scissors) - Score: 8-1"",""Round 10: AegisStrat-314 (Spock) beats Orbit_TeraBotZ_509 (Rock) - Score: 8-2"","""",""=== Final Result ==="",""Winner: Orbit_TeraBotZ_509"",""Final Score: Orbit_TeraBotZ_509 8 - 2 AegisStrat-314"",""Duration: 00:00:02.1287834""]"
﻿RPSLS,Orbit_Yossi_winnerbot_6,Orbit_HyperAndroidMK1_508,Group A,2026-02-22 22:39:38,2100,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_6 vs Orbit_HyperAndroidMK1_508 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_6 (Scissors) beats Orbit_HyperAndroidMK1_508 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_HyperAndroidMK1_508 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_HyperAndroidMK1_508 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_6 (Lizard) beats Orbit_HyperAndroidMK1_508 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_6 (Paper) beats Orbit_HyperAndroidMK1_508 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_6 (Scissors) beats Orbit_HyperAndroidMK1_508 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_HyperAndroidMK1_508 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_HyperAndroidMK1_508 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_6 (Lizard) beats Orbit_HyperAndroidMK1_508 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_6 (Paper) beats Orbit_HyperAndroidMK1_508 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_6"",""Final Score: Orbit_Yossi_winnerbot_6 10 - 0 Orbit_HyperAndroidMK1_508"",""Duration: 00:00:02.1007061""]"
﻿RPSLS,Orbit_SapphireSpartanMK1_16,PredatorBot,Group C,2026-02-22 22:39:38,1938,2,"[""=== RPSLS Match: Orbit_SapphireSpartanMK1_16 vs PredatorBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Orbit_SapphireSpartanMK1_16 (Scissors) beats PredatorBot (Lizard) - Score: 1-0"",""Round 3: PredatorBot (Scissors) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 1-1"",""Round 4: Orbit_SapphireSpartanMK1_16 (Spock) beats PredatorBot (Scissors) - Score: 2-1"",""Round 5: Draw - Rock vs Rock - Score: 2-1"",""Round 6: Orbit_SapphireSpartanMK1_16 (Paper) beats PredatorBot (Rock) - Score: 3-1"",""Round 7: PredatorBot (Spock) beats Orbit_SapphireSpartanMK1_16 (Scissors) - Score: 3-2"",""Round 8: PredatorBot (Rock) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 3-3"",""Round 9: Draw - Spock vs Spock - Score: 3-3"",""Round 10: PredatorBot (Spock) beats Orbit_SapphireSpartanMK1_16 (Rock) - Score: 3-4"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Final Score: Orbit_SapphireSpartanMK1_16 3 - 4 PredatorBot"",""Duration: 00:00:01.9381691""]"
﻿RPSLS,Orbit_Yossi_winnerbot_1,AegisHydra,Group B,2026-02-22 22:39:38,1950,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_1 vs AegisHydra ==="",""Max Rounds: 10"","""",""Round 1: AegisHydra (Spock) beats Orbit_Yossi_winnerbot_1 (Scissors) - Score: 0-1"",""Round 2: AegisHydra (Paper) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_1 (Rock) beats AegisHydra (Lizard) - Score: 1-2"",""Round 4: Draw - Lizard vs Lizard - Score: 1-2"",""Round 5: AegisHydra (Scissors) beats Orbit_Yossi_winnerbot_1 (Paper) - Score: 1-3"",""Round 6: AegisHydra (Rock) beats Orbit_Yossi_winnerbot_1 (Scissors) - Score: 1-4"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats AegisHydra (Scissors) - Score: 2-4"",""Round 8: Draw - Rock vs Rock - Score: 2-4"",""Round 9: AegisHydra (Rock) beats Orbit_Yossi_winnerbot_1 (Lizard) - Score: 2-5"",""Round 10: Orbit_Yossi_winnerbot_1 (Paper) beats AegisHydra (Rock) - Score: 3-5"","""",""=== Final Result ==="",""Winner: AegisHydra"",""Final Score: Orbit_Yossi_winnerbot_1 3 - 5 AegisHydra"",""Duration: 00:00:01.9503991""]"
﻿RPSLS,Orbit_RedBuffalo2000_22,Orbit_Yossi_winnerbot_13,Group A,2026-02-22 22:39:38,1883,2,"[""=== RPSLS Match: Orbit_RedBuffalo2000_22 vs Orbit_Yossi_winnerbot_13 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_13 (Scissors) beats Orbit_RedBuffalo2000_22 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_13 (Rock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_13 (Rock) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_13 (Lizard) beats Orbit_RedBuffalo2000_22 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_13 (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_13 (Scissors) beats Orbit_RedBuffalo2000_22 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_13 (Rock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_13 (Rock) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_13 (Lizard) beats Orbit_RedBuffalo2000_22 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_13 (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_13"",""Final Score: Orbit_RedBuffalo2000_22 0 - 10 Orbit_Yossi_winnerbot_13"",""Duration: 00:00:01.8830003""]"
﻿RPSLS,Orbit_AgileBearOne_5,Orbit_Yossi_dummybot_4,Group F,2026-02-22 22:39:38,1944,3,"[""=== RPSLS Match: Orbit_AgileBearOne_5 vs Orbit_Yossi_dummybot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_AgileBearOne_5 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_AgileBearOne_5 (Scissors) - Score: 1-1"",""Round 3: Orbit_AgileBearOne_5 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_AgileBearOne_5 (Rock) - Score: 2-2"",""Round 6: Orbit_AgileBearOne_5 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-2"",""Round 7: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_AgileBearOne_5 (Scissors) - Score: 3-3"",""Round 8: Orbit_AgileBearOne_5 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_AgileBearOne_5 (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_AgileBearOne_5 4 - 4 Orbit_Yossi_dummybot_4"",""Duration: 00:00:01.9444262""]"
﻿RPSLS,AegisHydra,Orbit_GammaTempestAI_3,Group B,2026-02-22 22:39:38,1217,2,"[""=== RPSLS Match: AegisHydra vs Orbit_GammaTempestAI_3 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Orbit_GammaTempestAI_3 (Scissors) beats AegisHydra (Lizard) - Score: 0-1"",""Round 3: AegisHydra (Scissors) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 1-1"",""Round 4: Orbit_GammaTempestAI_3 (Spock) beats AegisHydra (Scissors) - Score: 1-2"",""Round 5: AegisHydra (Paper) beats Orbit_GammaTempestAI_3 (Rock) - Score: 2-2"",""Round 6: Orbit_GammaTempestAI_3 (Paper) beats AegisHydra (Spock) - Score: 2-3"",""Round 7: Draw - Scissors vs Scissors - Score: 2-3"",""Round 8: AegisHydra (Scissors) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 3-3"",""Round 9: Orbit_GammaTempestAI_3 (Spock) beats AegisHydra (Scissors) - Score: 3-4"",""Round 10: Orbit_GammaTempestAI_3 (Rock) beats AegisHydra (Scissors) - Score: 3-5"","""",""=== Final Result ==="",""Winner: Orbit_GammaTempestAI_3"",""Final Score: AegisHydra 3 - 5 Orbit_GammaTempestAI_3"",""Duration: 00:00:01.2176741""]"
﻿RPSLS,Orbit_RiverEntity8000_506,Orbit_Yossi_winnerbot_21,Group E,2026-02-22 22:39:39,1943,2,"[""=== RPSLS Match: Orbit_RiverEntity8000_506 vs Orbit_Yossi_winnerbot_21 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_21 (Scissors) beats Orbit_RiverEntity8000_506 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_RiverEntity8000_506 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_RiverEntity8000_506 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_21 (Lizard) beats Orbit_RiverEntity8000_506 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_21 (Paper) beats Orbit_RiverEntity8000_506 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_21 (Scissors) beats Orbit_RiverEntity8000_506 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_RiverEntity8000_506 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_RiverEntity8000_506 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_21 (Lizard) beats Orbit_RiverEntity8000_506 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_21 (Paper) beats Orbit_RiverEntity8000_506 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_21"",""Final Score: Orbit_RiverEntity8000_506 0 - 10 Orbit_Yossi_winnerbot_21"",""Duration: 00:00:01.9433564""]"
﻿RPSLS,NaiveBot,Orbit_MicroGiantGen2_521,Group E,2026-02-22 22:39:39,1834,3,"[""=== RPSLS Match: NaiveBot vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MicroGiantGen2_521 (Paper) beats NaiveBot (Rock) - Score: 0-1"",""Round 2: NaiveBot (Rock) beats Orbit_MicroGiantGen2_521 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 2-1"",""Round 4: Orbit_MicroGiantGen2_521 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_MicroGiantGen2_521 (Paper) beats NaiveBot (Rock) - Score: 2-3"",""Round 7: NaiveBot (Rock) beats Orbit_MicroGiantGen2_521 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 4-3"",""Round 9: Orbit_MicroGiantGen2_521 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: NaiveBot 4 - 4 Orbit_MicroGiantGen2_521"",""Duration: 00:00:01.8349552""]"
