GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿ColonelBlotto,Orbit_LightGalaxyTech_13,Orbit_Yossi_winnerbot_5,Group F,2026-02-22 23:42:04,800,2,"[""=== Colonel Blotto Match: Orbit_LightGalaxyTech_13 vs Orbit_Yossi_winnerbot_5 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_LightGalaxyTech_13 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_5 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_LightGalaxyTech_13 1 - 4 Orbit_Yossi_winnerbot_5"",""Round 2: Orbit_LightGalaxyTech_13 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_5 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_LightGalaxyTech_13 1 - 4 Orbit_Yossi_winnerbot_5"",""Round 3: Orbit_LightGalaxyTech_13 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_5 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_LightGalaxyTech_13 1 - 4 Orbit_Yossi_winnerbot_5"",""Round 4: Orbit_LightGalaxyTech_13 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_5 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_LightGalaxyTech_13 1 - 2 Orbit_Yossi_winnerbot_5"",""Round 5: Orbit_LightGalaxyTech_13 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_5 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_LightGalaxyTech_13 1 - 3 Orbit_Yossi_winnerbot_5"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Battlefields Won: Orbit_LightGalaxyTech_13 5 - 17 Orbit_Yossi_winnerbot_5"",""Duration: 00:00:00.8006762""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_2,Group A,2026-02-22 23:42:04,929,2,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_2 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_2 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_2"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_2 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_2"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_2 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_2"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_2 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 1 - 2 Orbit_Yossi_winnerbot_2"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_2 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 1 - 3 Orbit_Yossi_winnerbot_2"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_2"",""Battlefields Won: Orbit_DesertFighterSys_27 5 - 17 Orbit_Yossi_winnerbot_2"",""Duration: 00:00:00.9293077""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_1,Orbit_Yossi_winnerbot_24,Group D,2026-02-22 23:42:04,1353,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_1 vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_1 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_1 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 2: Orbit_Yossi_winnerbot_1 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_24 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_1 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 3: Orbit_Yossi_winnerbot_1 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_24 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_1 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 4: Orbit_Yossi_winnerbot_1 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_24 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_1 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 5: Orbit_Yossi_winnerbot_1 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_24 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_1 0 - 0 Orbit_Yossi_winnerbot_24"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_1 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:01.3535207""]"
﻿ColonelBlotto,Orbit_BraveAvalancheX_526,Orbit_Yossi_winnerbot_25,Group B,2026-02-22 23:42:04,762,2,"[""=== Colonel Blotto Match: Orbit_BraveAvalancheX_526 vs Orbit_Yossi_winnerbot_25 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_BraveAvalancheX_526 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_25 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_BraveAvalancheX_526 1 - 4 Orbit_Yossi_winnerbot_25"",""Round 2: Orbit_BraveAvalancheX_526 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_25 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_BraveAvalancheX_526 1 - 4 Orbit_Yossi_winnerbot_25"",""Round 3: Orbit_BraveAvalancheX_526 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_25 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_BraveAvalancheX_526 1 - 4 Orbit_Yossi_winnerbot_25"",""Round 4: Orbit_BraveAvalancheX_526 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_25 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_BraveAvalancheX_526 1 - 2 Orbit_Yossi_winnerbot_25"",""Round 5: Orbit_BraveAvalancheX_526 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_25 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_BraveAvalancheX_526 1 - 3 Orbit_Yossi_winnerbot_25"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_25"",""Battlefields Won: Orbit_BraveAvalancheX_526 5 - 17 Orbit_Yossi_winnerbot_25"",""Duration: 00:00:00.7622997""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_4,Orbit_SlickViking5000_6,Group G,2026-02-22 23:42:04,847,1,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_4 vs Orbit_SlickViking5000_6 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"",""Round 1: Orbit_SlickViking5000_6 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_dummybot_4 3 - 2 Orbit_SlickViking5000_6"",""Round 2: Orbit_Yossi_dummybot_4 allocation: [25, 25, 25, 15, 10]"",""Round 2: Orbit_SlickViking5000_6 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_dummybot_4 3 - 2 Orbit_SlickViking5000_6"",""Round 3: Orbit_Yossi_dummybot_4 allocation: [30, 30, 20, 10, 10]"",""Round 3: Orbit_SlickViking5000_6 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_dummybot_4 2 - 2 Orbit_SlickViking5000_6"",""Round 4: Orbit_Yossi_dummybot_4 allocation: [40, 20, 20, 10, 10]"",""Round 4: Orbit_SlickViking5000_6 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_dummybot_4 2 - 3 Orbit_SlickViking5000_6"",""Round 5: Orbit_Yossi_dummybot_4 allocation: [50, 25, 25, 0, 0]"",""Round 5: Orbit_SlickViking5000_6 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_dummybot_4 2 - 2 Orbit_SlickViking5000_6"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Battlefields Won: Orbit_Yossi_dummybot_4 12 - 11 Orbit_SlickViking5000_6"",""Duration: 00:00:00.8478320""]"
﻿ColonelBlotto,Orbit_SmoothEntityX_505,Orbit_CosmicSpearDev_23,Group D,2026-02-22 23:42:04,1332,3,"[""=== Colonel Blotto Match: Orbit_SmoothEntityX_505 vs Orbit_CosmicSpearDev_23 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_SmoothEntityX_505 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_CosmicSpearDev_23 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_SmoothEntityX_505 0 - 0 Orbit_CosmicSpearDev_23"",""Round 2: Orbit_SmoothEntityX_505 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_CosmicSpearDev_23 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_SmoothEntityX_505 0 - 0 Orbit_CosmicSpearDev_23"",""Round 3: Orbit_SmoothEntityX_505 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_CosmicSpearDev_23 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_SmoothEntityX_505 0 - 0 Orbit_CosmicSpearDev_23"",""Round 4: Orbit_SmoothEntityX_505 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_CosmicSpearDev_23 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_SmoothEntityX_505 0 - 0 Orbit_CosmicSpearDev_23"",""Round 5: Orbit_SmoothEntityX_505 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_CosmicSpearDev_23 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_SmoothEntityX_505 0 - 0 Orbit_CosmicSpearDev_23"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_SmoothEntityX_505 0 - 0 Orbit_CosmicSpearDev_23"",""Duration: 00:00:01.3327646""]"
﻿ColonelBlotto,Tribble,Orbit_Yossi_winnerbot_27,Group E,2026-02-22 23:42:04,713,1,"[""=== Colonel Blotto Match: Tribble vs Orbit_Yossi_winnerbot_27 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Tribble allocation: [6, 4, 30, 29, 31]"",""Round 1: Orbit_Yossi_winnerbot_27 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Tribble 3 - 2 Orbit_Yossi_winnerbot_27"",""Round 2: Tribble allocation: [0, 32, 5, 34, 29]"",""Round 2: Orbit_Yossi_winnerbot_27 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Tribble 3 - 2 Orbit_Yossi_winnerbot_27"",""Round 3: Tribble allocation: [0, 6, 35, 31, 28]"",""Round 3: Orbit_Yossi_winnerbot_27 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Tribble 3 - 2 Orbit_Yossi_winnerbot_27"",""Round 4: Tribble allocation: [10, 29, 30, 1, 30]"",""Round 4: Orbit_Yossi_winnerbot_27 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Tribble 4 - 1 Orbit_Yossi_winnerbot_27"",""Round 5: Tribble allocation: [3, 30, 32, 6, 29]"",""Round 5: Orbit_Yossi_winnerbot_27 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Tribble 2 - 3 Orbit_Yossi_winnerbot_27"","""",""=== Final Result ==="",""Winner: Tribble"",""Battlefields Won: Tribble 15 - 10 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:00.7134310""]"
﻿ColonelBlotto,Orbit_SwiftTrackerV3_513,Orbit_Yossi_winnerbot_8,Group G,2026-02-22 23:42:04,780,2,"[""=== Colonel Blotto Match: Orbit_SwiftTrackerV3_513 vs Orbit_Yossi_winnerbot_8 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_SwiftTrackerV3_513 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_8 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_SwiftTrackerV3_513 1 - 4 Orbit_Yossi_winnerbot_8"",""Round 2: Orbit_SwiftTrackerV3_513 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_8 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_SwiftTrackerV3_513 1 - 4 Orbit_Yossi_winnerbot_8"",""Round 3: Orbit_SwiftTrackerV3_513 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_8 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_SwiftTrackerV3_513 1 - 4 Orbit_Yossi_winnerbot_8"",""Round 4: Orbit_SwiftTrackerV3_513 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_8 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_SwiftTrackerV3_513 1 - 2 Orbit_Yossi_winnerbot_8"",""Round 5: Orbit_SwiftTrackerV3_513 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_8 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_SwiftTrackerV3_513 1 - 3 Orbit_Yossi_winnerbot_8"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_8"",""Battlefields Won: Orbit_SwiftTrackerV3_513 5 - 17 Orbit_Yossi_winnerbot_8"",""Duration: 00:00:00.7808929""]"
﻿ColonelBlotto,Orbit_MicroGiantGen2_521,Orbit_QuickAvalancheMax_7,Group B,2026-02-22 23:42:04,1061,3,"[""=== Colonel Blotto Match: Orbit_MicroGiantGen2_521 vs Orbit_QuickAvalancheMax_7 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_MicroGiantGen2_521 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_QuickAvalancheMax_7 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 2: Orbit_MicroGiantGen2_521 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_QuickAvalancheMax_7 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 3: Orbit_MicroGiantGen2_521 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_QuickAvalancheMax_7 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 4: Orbit_MicroGiantGen2_521 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_QuickAvalancheMax_7 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 5: Orbit_MicroGiantGen2_521 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_QuickAvalancheMax_7 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_QuickAvalancheMax_7"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_MicroGiantGen2_521 0 - 0 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:01.0614017""]"
﻿ColonelBlotto,Orbit_SprintGorillaSigma_19,Orbit_Yossi_winnerbot_24,Group D,2026-02-22 23:42:04,1337,2,"[""=== Colonel Blotto Match: Orbit_SprintGorillaSigma_19 vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_SprintGorillaSigma_19 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_SprintGorillaSigma_19 1 - 4 Orbit_Yossi_winnerbot_24"",""Round 2: Orbit_SprintGorillaSigma_19 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_24 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_SprintGorillaSigma_19 1 - 4 Orbit_Yossi_winnerbot_24"",""Round 3: Orbit_SprintGorillaSigma_19 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_24 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_SprintGorillaSigma_19 1 - 4 Orbit_Yossi_winnerbot_24"",""Round 4: Orbit_SprintGorillaSigma_19 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_24 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_SprintGorillaSigma_19 1 - 2 Orbit_Yossi_winnerbot_24"",""Round 5: Orbit_SprintGorillaSigma_19 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_24 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_SprintGorillaSigma_19 1 - 3 Orbit_Yossi_winnerbot_24"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Battlefields Won: Orbit_SprintGorillaSigma_19 5 - 17 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:01.3373905""]"
﻿ColonelBlotto,Orbit_SapphireSpartanMK1_16,UndefinedBot,Group E,2026-02-22 23:42:05,788,1,"[""=== Colonel Blotto Match: Orbit_SapphireSpartanMK1_16 vs UndefinedBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_SapphireSpartanMK1_16 allocation: [30, 25, 20, 15, 10]"",""Round 1: UndefinedBot allocation: [0, 33, 34, 0, 33]"",""Round 1: Battlefields won Orbit_SapphireSpartanMK1_16 2 - 3 UndefinedBot"",""Round 2: Orbit_SapphireSpartanMK1_16 allocation: [20, 20, 20, 20, 20]"",""Round 2: UndefinedBot allocation: [0, 25, 0, 25, 50]"",""Round 2: Battlefields won Orbit_SapphireSpartanMK1_16 2 - 3 UndefinedBot"",""Round 3: Orbit_SapphireSpartanMK1_16 allocation: [35, 25, 20, 15, 5]"",""Round 3: UndefinedBot allocation: [30, 40, 30, 0, 0]"",""Round 3: Battlefields won Orbit_SapphireSpartanMK1_16 3 - 2 UndefinedBot"",""Round 4: Orbit_SapphireSpartanMK1_16 allocation: [50, 25, 25, 0, 0]"",""Round 4: UndefinedBot allocation: [33, 0, 0, 33, 34]"",""Round 4: Battlefields won Orbit_SapphireSpartanMK1_16 3 - 2 UndefinedBot"",""Round 5: Orbit_SapphireSpartanMK1_16 allocation: [40, 30, 20, 10, 0]"",""Round 5: UndefinedBot allocation: [25, 25, 50, 0, 0]"",""Round 5: Battlefields won Orbit_SapphireSpartanMK1_16 3 - 1 UndefinedBot"","""",""=== Final Result ==="",""Winner: Orbit_SapphireSpartanMK1_16"",""Battlefields Won: Orbit_SapphireSpartanMK1_16 13 - 11 UndefinedBot"",""Duration: 00:00:00.7883162""]"
﻿ColonelBlotto,Orbit_GammaTempestAI_3,GuyBot,Group C,2026-02-22 23:42:05,2145,2,"[""=== Colonel Blotto Match: Orbit_GammaTempestAI_3 vs GuyBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_GammaTempestAI_3 allocation: [30, 25, 20, 15, 10]"",""Round 1: GuyBot allocation: [29, 2, 35, 8, 26]"",""Round 1: Battlefields won Orbit_GammaTempestAI_3 3 - 2 GuyBot"",""Round 2: Orbit_GammaTempestAI_3 allocation: [20, 20, 20, 20, 20]"",""Round 2: GuyBot allocation: [28, 1, 30, 9, 32]"",""Round 2: Battlefields won Orbit_GammaTempestAI_3 2 - 3 GuyBot"",""Round 3: Orbit_GammaTempestAI_3 allocation: [35, 25, 20, 15, 5]"",""Round 3: GuyBot allocation: [1, 35, 9, 29, 26]"",""Round 3: Battlefields won Orbit_GammaTempestAI_3 2 - 3 GuyBot"",""Round 4: Orbit_GammaTempestAI_3 allocation: [50, 25, 25, 0, 0]"",""Round 4: GuyBot allocation: [4, 6, 30, 31, 29]"",""Round 4: Battlefields won Orbit_GammaTempestAI_3 2 - 3 GuyBot"",""Round 5: Orbit_GammaTempestAI_3 allocation: [40, 30, 20, 10, 0]"",""Round 5: GuyBot allocation: [5, 5, 34, 29, 27]"",""Round 5: Battlefields won Orbit_GammaTempestAI_3 2 - 3 GuyBot"","""",""=== Final Result ==="",""Winner: GuyBot"",""Battlefields Won: Orbit_GammaTempestAI_3 11 - 14 GuyBot"",""Duration: 00:00:02.1453338""]"
﻿ColonelBlotto,Orbit_CosmicCrusaderGen2_17,Orbit_WiseBladeTwo_523,Group I,2026-02-22 23:42:05,604,3,"[""=== Colonel Blotto Match: Orbit_CosmicCrusaderGen2_17 vs Orbit_WiseBladeTwo_523 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_CosmicCrusaderGen2_17 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_WiseBladeTwo_523 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_CosmicCrusaderGen2_17 0 - 0 Orbit_WiseBladeTwo_523"",""Round 2: Orbit_CosmicCrusaderGen2_17 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_WiseBladeTwo_523 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_CosmicCrusaderGen2_17 0 - 0 Orbit_WiseBladeTwo_523"",""Round 3: Orbit_CosmicCrusaderGen2_17 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_WiseBladeTwo_523 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_CosmicCrusaderGen2_17 0 - 0 Orbit_WiseBladeTwo_523"",""Round 4: Orbit_CosmicCrusaderGen2_17 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_WiseBladeTwo_523 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_CosmicCrusaderGen2_17 0 - 0 Orbit_WiseBladeTwo_523"",""Round 5: Orbit_CosmicCrusaderGen2_17 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_WiseBladeTwo_523 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_CosmicCrusaderGen2_17 0 - 0 Orbit_WiseBladeTwo_523"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_CosmicCrusaderGen2_17 0 - 0 Orbit_WiseBladeTwo_523"",""Duration: 00:00:00.6040729""]"
﻿ColonelBlotto,Orbit_SmartArmorAI_1,Orbit_SprintTigerMK3_503,Group F,2026-02-22 23:42:05,1329,3,"[""=== Colonel Blotto Match: Orbit_SmartArmorAI_1 vs Orbit_SprintTigerMK3_503 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_SmartArmorAI_1 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_SprintTigerMK3_503 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_SprintTigerMK3_503"",""Round 2: Orbit_SmartArmorAI_1 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_SprintTigerMK3_503 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_SprintTigerMK3_503"",""Round 3: Orbit_SmartArmorAI_1 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_SprintTigerMK3_503 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_SprintTigerMK3_503"",""Round 4: Orbit_SmartArmorAI_1 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_SprintTigerMK3_503 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_SprintTigerMK3_503"",""Round 5: Orbit_SmartArmorAI_1 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_SprintTigerMK3_503 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_SprintTigerMK3_503"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_SmartArmorAI_1 0 - 0 Orbit_SprintTigerMK3_503"",""Duration: 00:00:01.3294965""]"
