GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿PenaltyKicks,Orbit_Yossi_winnerbot_28,Orbit_Yossi_winnerbot_4,Final Group-finalStandings,2026-02-21T19:24:07.1196276Z,1196,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_28 vs Orbit_Yossi_winnerbot_4 ==="",""Shooter: Orbit_Yossi_winnerbot_4, Goalkeeper: Orbit_Yossi_winnerbot_28"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: Orbit_Yossi_winnerbot_28 18 - 0 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.1964703""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_28,Orbit_ForestBeastMaster_12,Final Group-finalStandings,2026-02-21T19:24:06.0198986Z,1474,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_28 vs Orbit_ForestBeastMaster_12 ==="",""Shooter: Orbit_Yossi_winnerbot_28, Goalkeeper: Orbit_ForestBeastMaster_12"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 1-0"",""Round 2: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 2-0"",""Round 3: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 3-0"",""Round 4: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 4-0"",""Round 5: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 5-0"",""Round 6: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 6-0"",""Round 7: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 7-0"",""Round 8: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 8-0"",""Round 9: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 9-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: Orbit_Yossi_winnerbot_28 9 - 0 Orbit_ForestBeastMaster_12"",""Duration: 00:00:01.4742348""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_28,Orbit_Yossi_winnerbot_20,Final Group-finalStandings,2026-02-21T19:24:06.0324334Z,1081,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_28 vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: Orbit_Yossi_winnerbot_28, Goalkeeper: Orbit_Yossi_winnerbot_20"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_28 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_28 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_28 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_Yossi_winnerbot_28 0 - 18 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.0810247""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_28,Orbit_Yossi_winnerbot_18,Final Group-finalStandings,2026-02-21T19:24:06.0198986Z,1285,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_28 vs Orbit_Yossi_winnerbot_18 ==="",""Shooter: Orbit_Yossi_winnerbot_28, Goalkeeper: Orbit_Yossi_winnerbot_18"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_28 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_28 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_28 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Final Score: Orbit_Yossi_winnerbot_28 0 - 18 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:01.2859303""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_28,Orbit_ForestHelmV3_520,Final Group-finalStandings,2026-02-21T19:24:05.9986289Z,1249,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_28 vs Orbit_ForestHelmV3_520 ==="",""Shooter: Orbit_ForestHelmV3_520, Goalkeeper: Orbit_Yossi_winnerbot_28"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_ForestHelmV3_520 (Shooter: Center) vs Orbit_Yossi_winnerbot_28 (Goalkeeper: Right) - Score: 0-1"",""Round 2: GOAL! Orbit_ForestHelmV3_520 (Shooter: Right) vs Orbit_Yossi_winnerbot_28 (Goalkeeper: Left) - Score: 0-2"",""Round 3: GOAL! Orbit_ForestHelmV3_520 (Shooter: Left) vs Orbit_Yossi_winnerbot_28 (Goalkeeper: Center) - Score: 0-3"",""Round 4: GOAL! Orbit_ForestHelmV3_520 (Shooter: Center) vs Orbit_Yossi_winnerbot_28 (Goalkeeper: Right) - Score: 0-4"",""Round 5: GOAL! Orbit_ForestHelmV3_520 (Shooter: Right) vs Orbit_Yossi_winnerbot_28 (Goalkeeper: Left) - Score: 0-5"",""Round 6: GOAL! Orbit_ForestHelmV3_520 (Shooter: Left) vs Orbit_Yossi_winnerbot_28 (Goalkeeper: Center) - Score: 0-6"",""Round 7: GOAL! Orbit_ForestHelmV3_520 (Shooter: Center) vs Orbit_Yossi_winnerbot_28 (Goalkeeper: Right) - Score: 0-7"",""Round 8: GOAL! Orbit_ForestHelmV3_520 (Shooter: Right) vs Orbit_Yossi_winnerbot_28 (Goalkeeper: Left) - Score: 0-8"",""Round 9: GOAL! Orbit_ForestHelmV3_520 (Shooter: Left) vs Orbit_Yossi_winnerbot_28 (Goalkeeper: Center) - Score: 0-9"","""",""=== Final Result ==="",""Winner: Orbit_ForestHelmV3_520"",""Final Score: Orbit_Yossi_winnerbot_28 0 - 9 Orbit_ForestHelmV3_520"",""Duration: 00:00:01.2490314""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_5,QuantumStrike,Final Group-finalStandings,2026-02-21T19:24:05.9986294Z,1307,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_5 vs QuantumStrike ==="",""Shooter: QuantumStrike, Goalkeeper: Orbit_Yossi_winnerbot_5"",""Max Rounds: 9"","""",""Round 1: GOAL! QuantumStrike (Shooter: Center) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Right) - Score: 0-1"",""Round 2: SAVE! Orbit_Yossi_winnerbot_5 blocks QuantumStrike (both chose Left) - Score: 2-1"",""Round 3: SAVE! Orbit_Yossi_winnerbot_5 blocks QuantumStrike (both chose Center) - Score: 4-1"",""Round 4: GOAL! QuantumStrike (Shooter: Left) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Right) - Score: 4-2"",""Round 5: SAVE! Orbit_Yossi_winnerbot_5 blocks QuantumStrike (both chose Left) - Score: 6-2"",""Round 6: SAVE! Orbit_Yossi_winnerbot_5 blocks QuantumStrike (both chose Center) - Score: 8-2"",""Round 7: SAVE! Orbit_Yossi_winnerbot_5 blocks QuantumStrike (both chose Right) - Score: 10-2"",""Round 8: SAVE! Orbit_Yossi_winnerbot_5 blocks QuantumStrike (both chose Left) - Score: 12-2"",""Round 9: GOAL! QuantumStrike (Shooter: Left) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Center) - Score: 12-3"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_Yossi_winnerbot_5 12 - 3 QuantumStrike"",""Duration: 00:00:01.3071994""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_5,QuantumStrike_Batel_Shunit,Final Group-finalStandings,2026-02-21T19:24:06.0198986Z,1939,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_5 vs QuantumStrike_Batel_Shunit ==="",""Shooter: Orbit_Yossi_winnerbot_5, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_5 (both chose Right) - Score: 0-2"",""Round 2: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_5 (both chose Left) - Score: 0-4"",""Round 3: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_5 (both chose Center) - Score: 0-6"",""Round 4: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 1-6"",""Round 5: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_5 (both chose Left) - Score: 1-8"",""Round 6: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_5 (both chose Center) - Score: 1-10"",""Round 7: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 2-10"",""Round 8: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_5 (both chose Left) - Score: 2-12"",""Round 9: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_5 (both chose Center) - Score: 2-14"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: Orbit_Yossi_winnerbot_5 2 - 14 QuantumStrike_Batel_Shunit"",""Duration: 00:00:01.9394794""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_5,Orbit_Yossi_winnerbot_4,Final Group-finalStandings,2026-02-21T19:24:06.0198986Z,1852,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_5 vs Orbit_Yossi_winnerbot_4 ==="",""Shooter: Orbit_Yossi_winnerbot_5, Goalkeeper: Orbit_Yossi_winnerbot_4"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_5 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_5 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_5 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_5 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_5 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_5 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_5 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_5 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_5 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: Orbit_Yossi_winnerbot_5 0 - 18 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.8528472""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_5,Orbit_ForestBeastMaster_12,Final Group-finalStandings,2026-02-21T19:24:06.0324334Z,1298,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_5 vs Orbit_ForestBeastMaster_12 ==="",""Shooter: Orbit_ForestBeastMaster_12, Goalkeeper: Orbit_Yossi_winnerbot_5"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Center) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Right) - Score: 0-1"",""Round 2: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Right) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Left) - Score: 0-2"",""Round 3: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Left) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Center) - Score: 0-3"",""Round 4: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Center) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Right) - Score: 0-4"",""Round 5: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Right) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Left) - Score: 0-5"",""Round 6: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Left) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Center) - Score: 0-6"",""Round 7: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Center) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Right) - Score: 0-7"",""Round 8: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Right) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Left) - Score: 0-8"",""Round 9: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Left) vs Orbit_Yossi_winnerbot_5 (Goalkeeper: Center) - Score: 0-9"","""",""=== Final Result ==="",""Winner: Orbit_ForestBeastMaster_12"",""Final Score: Orbit_Yossi_winnerbot_5 0 - 9 Orbit_ForestBeastMaster_12"",""Duration: 00:00:01.2982603""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_5,Orbit_Yossi_winnerbot_20,Final Group-finalStandings,2026-02-21T19:24:05.9986265Z,1318,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_5 vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: Orbit_Yossi_winnerbot_20, Goalkeeper: Orbit_Yossi_winnerbot_5"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_20 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_20 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_20 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_20 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_20 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_20 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_20 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_20 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_20 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_Yossi_winnerbot_5 18 - 0 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.3189424""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_5,Orbit_Yossi_winnerbot_18,Final Group-finalStandings,2026-02-21T19:24:07.3115290Z,937,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_5 vs Orbit_Yossi_winnerbot_18 ==="",""Shooter: Orbit_Yossi_winnerbot_18, Goalkeeper: Orbit_Yossi_winnerbot_5"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_18 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_18 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_18 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_18 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_18 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_18 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_18 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_18 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_5 blocks Orbit_Yossi_winnerbot_18 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_Yossi_winnerbot_5 18 - 0 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:00.9375643""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_5,Orbit_ForestHelmV3_520,Final Group-finalStandings,2026-02-21T19:24:07.3058780Z,943,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_5 vs Orbit_ForestHelmV3_520 ==="",""Shooter: Orbit_Yossi_winnerbot_5, Goalkeeper: Orbit_ForestHelmV3_520"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Right) vs Orbit_ForestHelmV3_520 (Goalkeeper: Center) - Score: 1-0"",""Round 2: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Left) vs Orbit_ForestHelmV3_520 (Goalkeeper: Right) - Score: 2-0"",""Round 3: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Center) vs Orbit_ForestHelmV3_520 (Goalkeeper: Left) - Score: 3-0"",""Round 4: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Right) vs Orbit_ForestHelmV3_520 (Goalkeeper: Center) - Score: 4-0"",""Round 5: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Left) vs Orbit_ForestHelmV3_520 (Goalkeeper: Right) - Score: 5-0"",""Round 6: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Center) vs Orbit_ForestHelmV3_520 (Goalkeeper: Left) - Score: 6-0"",""Round 7: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Right) vs Orbit_ForestHelmV3_520 (Goalkeeper: Center) - Score: 7-0"",""Round 8: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Left) vs Orbit_ForestHelmV3_520 (Goalkeeper: Right) - Score: 8-0"",""Round 9: GOAL! Orbit_Yossi_winnerbot_5 (Shooter: Center) vs Orbit_ForestHelmV3_520 (Goalkeeper: Left) - Score: 9-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_Yossi_winnerbot_5 9 - 0 Orbit_ForestHelmV3_520"",""Duration: 00:00:00.9432918""]"
﻿PenaltyKicks,QuantumStrike,QuantumStrike_Batel_Shunit,Final Group-finalStandings,2026-02-21T19:24:06.0198986Z,1609,1,"[""=== Penalty Kicks Match: QuantumStrike vs QuantumStrike_Batel_Shunit ==="",""Shooter: QuantumStrike, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: GOAL! QuantumStrike (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 1-0"",""Round 2: GOAL! QuantumStrike (Shooter: Center) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 2-0"",""Round 3: SAVE! QuantumStrike_Batel_Shunit blocks QuantumStrike (both chose Center) - Score: 2-2"",""Round 4: GOAL! QuantumStrike (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 3-2"",""Round 5: GOAL! QuantumStrike (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 4-2"",""Round 6: GOAL! QuantumStrike (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 5-2"",""Round 7: GOAL! QuantumStrike (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 6-2"",""Round 8: GOAL! QuantumStrike (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 7-2"",""Round 9: GOAL! QuantumStrike (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 8-2"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: QuantumStrike 8 - 2 QuantumStrike_Batel_Shunit"",""Duration: 00:00:01.6097004""]"
﻿PenaltyKicks,QuantumStrike,Orbit_Yossi_winnerbot_4,Final Group-finalStandings,2026-02-21T19:24:06.0199016Z,1709,2,"[""=== Penalty Kicks Match: QuantumStrike vs Orbit_Yossi_winnerbot_4 ==="",""Shooter: QuantumStrike, Goalkeeper: Orbit_Yossi_winnerbot_4"",""Max Rounds: 9"","""",""Round 1: GOAL! QuantumStrike (Shooter: Center) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Right) - Score: 1-0"",""Round 2: GOAL! QuantumStrike (Shooter: Right) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Left) - Score: 2-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_4 blocks QuantumStrike (both chose Center) - Score: 2-2"",""Round 4: GOAL! QuantumStrike (Shooter: Left) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Right) - Score: 3-2"",""Round 5: SAVE! Orbit_Yossi_winnerbot_4 blocks QuantumStrike (both chose Left) - Score: 3-4"",""Round 6: SAVE! Orbit_Yossi_winnerbot_4 blocks QuantumStrike (both chose Center) - Score: 3-6"",""Round 7: GOAL! QuantumStrike (Shooter: Left) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Right) - Score: 4-6"",""Round 8: GOAL! QuantumStrike (Shooter: Right) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Left) - Score: 5-6"",""Round 9: SAVE! Orbit_Yossi_winnerbot_4 blocks QuantumStrike (both chose Center) - Score: 5-8"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: QuantumStrike 5 - 8 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.7098968""]"
﻿PenaltyKicks,QuantumStrike,Orbit_ForestBeastMaster_12,Final Group-finalStandings,2026-02-21T19:24:07.3308628Z,1001,3,"[""=== Penalty Kicks Match: QuantumStrike vs Orbit_ForestBeastMaster_12 ==="",""Shooter: QuantumStrike, Goalkeeper: Orbit_ForestBeastMaster_12"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_ForestBeastMaster_12 blocks QuantumStrike (both chose Center) - Score: 0-2"",""Round 2: GOAL! QuantumStrike (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 1-2"",""Round 3: GOAL! QuantumStrike (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 2-2"",""Round 4: GOAL! QuantumStrike (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 3-2"",""Round 5: GOAL! QuantumStrike (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 4-2"",""Round 6: SAVE! Orbit_ForestBeastMaster_12 blocks QuantumStrike (both chose Left) - Score: 4-4"",""Round 7: GOAL! QuantumStrike (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 5-4"",""Round 8: GOAL! QuantumStrike (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 6-4"",""Round 9: SAVE! Orbit_ForestBeastMaster_12 blocks QuantumStrike (both chose Left) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: QuantumStrike 6 - 6 Orbit_ForestBeastMaster_12"",""Duration: 00:00:01.0014945""]"
