GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_dummybot_3,Orbit_VoidStormPro_20,Group C,2026-02-22 16:39:09,2690,3,"[""=== RPSLS Match: Orbit_Yossi_dummybot_3 vs Orbit_VoidStormPro_20 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_VoidStormPro_20 (Paper) - Score: 1-0"",""Round 2: Orbit_VoidStormPro_20 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 1-1"",""Round 3: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_VoidStormPro_20 (Lizard) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_VoidStormPro_20 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 2-2"",""Round 6: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_VoidStormPro_20 (Paper) - Score: 3-2"",""Round 7: Orbit_VoidStormPro_20 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 3-3"",""Round 8: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_VoidStormPro_20 (Lizard) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_VoidStormPro_20 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_dummybot_3 4 - 4 Orbit_VoidStormPro_20"",""Duration: 00:00:02.6904934""]"
﻿RPSLS,Orbit_SwiftChaserLord_517,UndefinedBot,Group A,2026-02-22 16:39:09,3496,2,"[""=== RPSLS Match: Orbit_SwiftChaserLord_517 vs UndefinedBot ==="",""Max Rounds: 10"","""",""Round 1: UndefinedBot (Scissors) beats Orbit_SwiftChaserLord_517 (Paper) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: Orbit_SwiftChaserLord_517 (Lizard) beats UndefinedBot (Spock) - Score: 1-1"",""Round 4: Draw - Spock vs Spock - Score: 1-1"",""Round 5: UndefinedBot (Paper) beats Orbit_SwiftChaserLord_517 (Rock) - Score: 1-2"",""Round 6: UndefinedBot (Scissors) beats Orbit_SwiftChaserLord_517 (Paper) - Score: 1-3"",""Round 7: UndefinedBot (Rock) beats Orbit_SwiftChaserLord_517 (Scissors) - Score: 1-4"",""Round 8: Orbit_SwiftChaserLord_517 (Lizard) beats UndefinedBot (Paper) - Score: 2-4"",""Round 9: Orbit_SwiftChaserLord_517 (Spock) beats UndefinedBot (Scissors) - Score: 3-4"",""Round 10: UndefinedBot (Spock) beats Orbit_SwiftChaserLord_517 (Rock) - Score: 3-5"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Final Score: Orbit_SwiftChaserLord_517 3 - 5 UndefinedBot"",""Duration: 00:00:03.4962339""]"
﻿RPSLS,Orbit_PatternBot,Orbit_Yossi_winnerbot_28,Group I,2026-02-22 16:39:09,2145,2,"[""=== RPSLS Match: Orbit_PatternBot vs Orbit_Yossi_winnerbot_28 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_PatternBot (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_PatternBot (Scissors) - Score: 0-2"",""Round 3: Orbit_PatternBot (Spock) beats Orbit_Yossi_winnerbot_28 (Rock) - Score: 1-2"",""Round 4: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_PatternBot (Spock) - Score: 1-3"",""Round 5: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_PatternBot (Spock) - Score: 1-4"",""Round 6: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_PatternBot (Lizard) - Score: 1-5"",""Round 7: Orbit_PatternBot (Spock) beats Orbit_Yossi_winnerbot_28 (Rock) - Score: 2-5"",""Round 8: Orbit_PatternBot (Spock) beats Orbit_Yossi_winnerbot_28 (Rock) - Score: 3-5"",""Round 9: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_PatternBot (Spock) - Score: 3-6"",""Round 10: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_PatternBot (Spock) - Score: 3-7"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: Orbit_PatternBot 3 - 7 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:02.1453149""]"
﻿RPSLS,Orbit_Yossi_winnerbot_24,Orbit_VioletAxe6000_502,Group H,2026-02-22 16:39:09,2216,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_24 vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_24 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_24 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Final Score: Orbit_Yossi_winnerbot_24 10 - 0 Orbit_VioletAxe6000_502"",""Duration: 00:00:02.2165874""]"
﻿RPSLS,AegisStrat-314,Orbit_RedBuffalo2000_22,Group C,2026-02-22 16:39:08,1798,1,"[""=== RPSLS Match: AegisStrat-314 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_RedBuffalo2000_22 (Paper) beats AegisStrat-314 (Rock) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: AegisStrat-314 (Scissors) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 1-1"",""Round 4: Orbit_RedBuffalo2000_22 (Spock) beats AegisStrat-314 (Scissors) - Score: 1-2"",""Round 5: Orbit_RedBuffalo2000_22 (Rock) beats AegisStrat-314 (Scissors) - Score: 1-3"",""Round 6: Orbit_RedBuffalo2000_22 (Paper) beats AegisStrat-314 (Rock) - Score: 1-4"",""Round 7: AegisStrat-314 (Rock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 2-4"",""Round 8: AegisStrat-314 (Scissors) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 3-4"",""Round 9: AegisStrat-314 (Lizard) beats Orbit_RedBuffalo2000_22 (Spock) - Score: 4-4"",""Round 10: AegisStrat-314 (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 5-4"","""",""=== Final Result ==="",""Winner: AegisStrat-314"",""Final Score: AegisStrat-314 5 - 4 Orbit_RedBuffalo2000_22"",""Duration: 00:00:01.7980074""]"
﻿RPSLS,Orbit_SmoothEntityX_505,Orbit_LegendarySpiritMaster_0,Group B,2026-02-22 16:39:08,2481,3,"[""=== RPSLS Match: Orbit_SmoothEntityX_505 vs Orbit_LegendarySpiritMaster_0 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SmoothEntityX_505 0 - 0 Orbit_LegendarySpiritMaster_0"",""Duration: 00:00:02.4810232""]"
﻿RPSLS,Orbit_DarkGiantBot_527,Orbit_GoldPhantomBeta_25,Group D,2026-02-22 16:39:08,1961,3,"[""=== RPSLS Match: Orbit_DarkGiantBot_527 vs Orbit_GoldPhantomBeta_25 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DarkGiantBot_527 0 - 0 Orbit_GoldPhantomBeta_25"",""Duration: 00:00:01.9615639""]"
﻿RPSLS,Orbit_ArcticChaserMK2_28,Orbit_VioletAxe6000_502,Group H,2026-02-22 16:39:08,1771,3,"[""=== RPSLS Match: Orbit_ArcticChaserMK2_28 vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ArcticChaserMK2_28 0 - 0 Orbit_VioletAxe6000_502"",""Duration: 00:00:01.7718946""]"
﻿RPSLS,Orbit_CrystalCrown8000_9,Orbit_Yossi_winnerbot_5,Group E,2026-02-22 16:39:07,2351,2,"[""=== RPSLS Match: Orbit_CrystalCrown8000_9 vs Orbit_Yossi_winnerbot_5 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_CrystalCrown8000_9 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_CrystalCrown8000_9 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_CrystalCrown8000_9 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_CrystalCrown8000_9 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_CrystalCrown8000_9 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_CrystalCrown8000_9 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_CrystalCrown8000_9 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_CrystalCrown8000_9 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_CrystalCrown8000_9 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_CrystalCrown8000_9 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_CrystalCrown8000_9 0 - 10 Orbit_Yossi_winnerbot_5"",""Duration: 00:00:02.3514858""]"
﻿RPSLS,Orbit_VioletAxe6000_502,Orbit_Yossi_winnerbot_26,Group H,2026-02-22 16:39:07,2422,2,"[""=== RPSLS Match: Orbit_VioletAxe6000_502 vs Orbit_Yossi_winnerbot_26 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_26"",""Final Score: Orbit_VioletAxe6000_502 0 - 10 Orbit_Yossi_winnerbot_26"",""Duration: 00:00:02.4229711""]"
﻿RPSLS,HydraTactician-ZE26,StrategyForge,Group E,2026-02-22 16:39:07,2365,3,"[""=== RPSLS Match: HydraTactician-ZE26 vs StrategyForge ==="",""Max Rounds: 10"","""",""Round 1: HydraTactician-ZE26 (Lizard) beats StrategyForge (Paper) - Score: 1-0"",""Round 2: Draw - Spock vs Spock - Score: 1-0"",""Round 3: HydraTactician-ZE26 (Rock) beats StrategyForge (Lizard) - Score: 2-0"",""Round 4: StrategyForge (Lizard) beats HydraTactician-ZE26 (Paper) - Score: 2-1"",""Round 5: StrategyForge (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 2-2"",""Round 6: HydraTactician-ZE26 (Lizard) beats StrategyForge (Spock) - Score: 3-2"",""Round 7: Draw - Spock vs Spock - Score: 3-2"",""Round 8: HydraTactician-ZE26 (Rock) beats StrategyForge (Lizard) - Score: 4-2"",""Round 9: StrategyForge (Lizard) beats HydraTactician-ZE26 (Paper) - Score: 4-3"",""Round 10: StrategyForge (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: HydraTactician-ZE26 4 - 4 StrategyForge"",""Duration: 00:00:02.3653715""]"
﻿RPSLS,Orbit_CrystalCrown8000_9,Orbit_HyperAndroidMK1_508,Group E,2026-02-22 16:39:07,1882,3,"[""=== RPSLS Match: Orbit_CrystalCrown8000_9 vs Orbit_HyperAndroidMK1_508 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CrystalCrown8000_9 0 - 0 Orbit_HyperAndroidMK1_508"",""Duration: 00:00:01.8824151""]"
﻿RPSLS,Orbit_PatternBot,Orbit_Yossi_winnerbot_12,Group I,2026-02-22 16:39:07,4027,2,"[""=== RPSLS Match: Orbit_PatternBot vs Orbit_Yossi_winnerbot_12 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_PatternBot (Paper) - Score: 0-1"",""Round 2: Orbit_PatternBot (Paper) beats Orbit_Yossi_winnerbot_12 (Rock) - Score: 1-1"",""Round 3: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_PatternBot (Scissors) - Score: 1-2"",""Round 4: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_PatternBot (Paper) - Score: 1-3"",""Round 5: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_PatternBot (Spock) - Score: 1-4"",""Round 6: Draw - Scissors vs Scissors - Score: 1-4"",""Round 7: Orbit_PatternBot (Spock) beats Orbit_Yossi_winnerbot_12 (Rock) - Score: 2-4"",""Round 8: Orbit_PatternBot (Paper) beats Orbit_Yossi_winnerbot_12 (Rock) - Score: 3-4"",""Round 9: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_PatternBot (Spock) - Score: 3-5"",""Round 10: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_PatternBot (Spock) - Score: 3-6"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_12"",""Final Score: Orbit_PatternBot 3 - 6 Orbit_Yossi_winnerbot_12"",""Duration: 00:00:04.0277131""]"
﻿RPSLS,Orbit_GoldPhantomBeta_25,Orbit_Yossi_winnerbot_4,Group D,2026-02-22 16:39:07,2017,2,"[""=== RPSLS Match: Orbit_GoldPhantomBeta_25 vs Orbit_Yossi_winnerbot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_4 (Scissors) beats Orbit_GoldPhantomBeta_25 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_GoldPhantomBeta_25 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_GoldPhantomBeta_25 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_4 (Lizard) beats Orbit_GoldPhantomBeta_25 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_4 (Paper) beats Orbit_GoldPhantomBeta_25 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_4 (Scissors) beats Orbit_GoldPhantomBeta_25 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_GoldPhantomBeta_25 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_GoldPhantomBeta_25 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_4 (Lizard) beats Orbit_GoldPhantomBeta_25 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_4 (Paper) beats Orbit_GoldPhantomBeta_25 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: Orbit_GoldPhantomBeta_25 0 - 10 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:02.0176022""]"
﻿RPSLS,Orbit_Yossi_winnerbot_9,Orbit_LegendarySpiritMaster_0,Group B,2026-02-22 16:39:07,3749,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_9 vs Orbit_LegendarySpiritMaster_0 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_9 (Scissors) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_LegendarySpiritMaster_0 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_LegendarySpiritMaster_0 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_LegendarySpiritMaster_0 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_9 (Scissors) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_LegendarySpiritMaster_0 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_LegendarySpiritMaster_0 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_LegendarySpiritMaster_0 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_9"",""Final Score: Orbit_Yossi_winnerbot_9 10 - 0 Orbit_LegendarySpiritMaster_0"",""Duration: 00:00:03.7496108""]"
﻿RPSLS,GuyBot,Orbit_IceShamanMK3_518,Group C,2026-02-22 16:39:07,2561,1,"[""=== RPSLS Match: GuyBot vs Orbit_IceShamanMK3_518 ==="",""Max Rounds: 10"","""",""Round 1: GuyBot (Lizard) beats Orbit_IceShamanMK3_518 (Paper) - Score: 1-0"",""Round 2: GuyBot (Rock) beats Orbit_IceShamanMK3_518 (Scissors) - Score: 2-0"",""Round 3: GuyBot (Rock) beats Orbit_IceShamanMK3_518 (Lizard) - Score: 3-0"",""Round 4: GuyBot (Lizard) beats Orbit_IceShamanMK3_518 (Spock) - Score: 4-0"",""Round 5: GuyBot (Paper) beats Orbit_IceShamanMK3_518 (Rock) - Score: 5-0"",""Round 6: Orbit_IceShamanMK3_518 (Paper) beats GuyBot (Rock) - Score: 5-1"",""Round 7: Orbit_IceShamanMK3_518 (Scissors) beats GuyBot (Lizard) - Score: 5-2"",""Round 8: Draw - Lizard vs Lizard - Score: 5-2"",""Round 9: Draw - Spock vs Spock - Score: 5-2"",""Round 10: GuyBot (Spock) beats Orbit_IceShamanMK3_518 (Rock) - Score: 6-2"","""",""=== Final Result ==="",""Winner: GuyBot"",""Final Score: GuyBot 6 - 2 Orbit_IceShamanMK3_518"",""Duration: 00:00:02.5612949""]"
﻿RPSLS,Orbit_MicroPlanetLab_11,NirOrgadBOT,Group F,2026-02-22 16:39:07,2187,1,"[""=== RPSLS Match: Orbit_MicroPlanetLab_11 vs NirOrgadBOT ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MicroPlanetLab_11 (Paper) beats NirOrgadBOT (Spock) - Score: 1-0"",""Round 2: Orbit_MicroPlanetLab_11 (Scissors) beats NirOrgadBOT (Paper) - Score: 2-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_MicroPlanetLab_11 wins by default (opponent error) - Score: 3-0"",""Round 4: Orbit_MicroPlanetLab_11 (Spock) beats NirOrgadBOT (Scissors) - Score: 4-0"",""Round 5: Draw - Rock vs Rock - Score: 4-0"",""Round 6: Draw - Paper vs Paper - Score: 4-0"",""Round 7: Draw - Scissors vs Scissors - Score: 4-0"",""Round 8: NirOrgadBOT (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 4-1"",""Round 9: NirOrgadBOT (Paper) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 4-2"",""Round 10: Orbit_MicroPlanetLab_11 (Rock) beats NirOrgadBOT (Scissors) - Score: 5-2"","""",""=== Final Result ==="",""Winner: Orbit_MicroPlanetLab_11"",""Final Score: Orbit_MicroPlanetLab_11 5 - 2 NirOrgadBOT"",""Duration: 00:00:02.1878985""]"
﻿RPSLS,Ayalas_Excellent_Bot,Orbit_Yossi_winnerbot_25,Group A,2026-02-22 16:39:07,3802,1,"[""=== RPSLS Match: Ayalas_Excellent_Bot vs Orbit_Yossi_winnerbot_25 ==="",""Max Rounds: 10"","""",""Round 1: Ayalas_Excellent_Bot (Spock) beats Orbit_Yossi_winnerbot_25 (Scissors) - Score: 1-0"",""Round 2: Ayalas_Excellent_Bot (Spock) beats Orbit_Yossi_winnerbot_25 (Rock) - Score: 2-0"",""Round 3: Ayalas_Excellent_Bot (Paper) beats Orbit_Yossi_winnerbot_25 (Rock) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_25 (Lizard) beats Ayalas_Excellent_Bot (Spock) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot_25 (Paper) beats Ayalas_Excellent_Bot (Rock) - Score: 3-2"",""Round 6: Draw - Scissors vs Scissors - Score: 3-2"",""Round 7: Ayalas_Excellent_Bot (Spock) beats Orbit_Yossi_winnerbot_25 (Rock) - Score: 4-2"",""Round 8: Ayalas_Excellent_Bot (Paper) beats Orbit_Yossi_winnerbot_25 (Rock) - Score: 5-2"",""Round 9: Orbit_Yossi_winnerbot_25 (Lizard) beats Ayalas_Excellent_Bot (Paper) - Score: 5-3"",""Round 10: Orbit_Yossi_winnerbot_25 (Paper) beats Ayalas_Excellent_Bot (Rock) - Score: 5-4"","""",""=== Final Result ==="",""Winner: Ayalas_Excellent_Bot"",""Final Score: Ayalas_Excellent_Bot 5 - 4 Orbit_Yossi_winnerbot_25"",""Duration: 00:00:03.8025177""]"
﻿RPSLS,Orbit_DarkGiantBot_527,Orbit_MicroGiantGen2_521,Group D,2026-02-22 16:39:06,2839,3,"[""=== RPSLS Match: Orbit_DarkGiantBot_527 vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DarkGiantBot_527 0 - 0 Orbit_MicroGiantGen2_521"",""Duration: 00:00:02.8397135""]"
