GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿ColonelBlotto,Orbit_PrimeBearOne_516,Orbit_ForestHelmV3_520,Group D,2026-02-22 16:30:29,2296,3,"[""=== Colonel Blotto Match: Orbit_PrimeBearOne_516 vs Orbit_ForestHelmV3_520 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_PrimeBearOne_516 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_ForestHelmV3_520 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_ForestHelmV3_520"",""Round 2: Orbit_PrimeBearOne_516 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_ForestHelmV3_520 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_ForestHelmV3_520"",""Round 3: Orbit_PrimeBearOne_516 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_ForestHelmV3_520 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_ForestHelmV3_520"",""Round 4: Orbit_PrimeBearOne_516 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_ForestHelmV3_520 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_ForestHelmV3_520"",""Round 5: Orbit_PrimeBearOne_516 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_ForestHelmV3_520 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_ForestHelmV3_520"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_PrimeBearOne_516 0 - 0 Orbit_ForestHelmV3_520"",""Duration: 00:00:02.2969383""]"
﻿ColonelBlotto,Orbit_WiseBladeTwo_523,Orbit_Yossi_winnerbot_26,Group I,2026-02-22 16:30:37,1207,2,"[""=== Colonel Blotto Match: Orbit_WiseBladeTwo_523 vs Orbit_Yossi_winnerbot_26 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_WiseBladeTwo_523 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_26 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_WiseBladeTwo_523 1 - 4 Orbit_Yossi_winnerbot_26"",""Round 2: Orbit_WiseBladeTwo_523 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_26 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_WiseBladeTwo_523 1 - 4 Orbit_Yossi_winnerbot_26"",""Round 3: Orbit_WiseBladeTwo_523 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_26 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_WiseBladeTwo_523 1 - 4 Orbit_Yossi_winnerbot_26"",""Round 4: Orbit_WiseBladeTwo_523 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_26 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_WiseBladeTwo_523 1 - 2 Orbit_Yossi_winnerbot_26"",""Round 5: Orbit_WiseBladeTwo_523 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_26 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_WiseBladeTwo_523 1 - 3 Orbit_Yossi_winnerbot_26"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_26"",""Battlefields Won: Orbit_WiseBladeTwo_523 5 - 17 Orbit_Yossi_winnerbot_26"",""Duration: 00:00:01.2073900""]"
﻿ColonelBlotto,Orbit,Orbit_TeraBotZ_509,Group D,2026-02-22 16:30:29,1635,1,"[""=== Colonel Blotto Match: Orbit vs Orbit_TeraBotZ_509 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_TeraBotZ_509 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit 0 - 0 Orbit_TeraBotZ_509"",""Round 2: Orbit allocation: [25, 25, 25, 15, 10]"",""Round 2: Orbit_TeraBotZ_509 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit 3 - 2 Orbit_TeraBotZ_509"",""Round 3: Orbit allocation: [25, 25, 25, 15, 10]"",""Round 3: Orbit_TeraBotZ_509 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit 2 - 1 Orbit_TeraBotZ_509"",""Round 4: Orbit allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_TeraBotZ_509 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit 0 - 0 Orbit_TeraBotZ_509"",""Round 5: Orbit allocation: [35, 25, 20, 15, 5]"",""Round 5: Orbit_TeraBotZ_509 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit 2 - 2 Orbit_TeraBotZ_509"","""",""=== Final Result ==="",""Winner: Orbit"",""Battlefields Won: Orbit 7 - 5 Orbit_TeraBotZ_509"",""Duration: 00:00:01.6359178""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_27,AegisHydra,Group B,2026-02-22 16:30:30,1545,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_27 vs AegisHydra ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_27 allocation: [31, 26, 21, 16, 6]"",""Round 1: AegisHydra allocation: [20, 20, 20, 20, 20]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_27 3 - 2 AegisHydra"",""Round 2: Orbit_Yossi_winnerbot_27 allocation: [21, 21, 21, 21, 16]"",""Round 2: AegisHydra allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_27 4 - 1 AegisHydra"",""Round 3: Orbit_Yossi_winnerbot_27 allocation: [36, 26, 21, 16, 1]"",""Round 3: AegisHydra allocation: [20, 20, 20, 20, 20]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_27 3 - 2 AegisHydra"",""Round 4: Orbit_Yossi_winnerbot_27 allocation: [51, 26, 23, 0, 0]"",""Round 4: AegisHydra allocation: [20, 20, 20, 20, 20]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_27 3 - 2 AegisHydra"",""Round 5: Orbit_Yossi_winnerbot_27 allocation: [41, 31, 21, 7, 0]"",""Round 5: AegisHydra allocation: [20, 20, 20, 20, 20]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_27 3 - 2 AegisHydra"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_27"",""Battlefields Won: Orbit_Yossi_winnerbot_27 16 - 9 AegisHydra"",""Duration: 00:00:01.5458518""]"
﻿ColonelBlotto,Orbit_PrimeBearOne_516,Orbit_SwiftChaserLord_517,Group D,2026-02-22 16:30:29,1408,3,"[""=== Colonel Blotto Match: Orbit_PrimeBearOne_516 vs Orbit_SwiftChaserLord_517 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_PrimeBearOne_516 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_SwiftChaserLord_517 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_SwiftChaserLord_517"",""Round 2: Orbit_PrimeBearOne_516 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_SwiftChaserLord_517 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_SwiftChaserLord_517"",""Round 3: Orbit_PrimeBearOne_516 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_SwiftChaserLord_517 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_SwiftChaserLord_517"",""Round 4: Orbit_PrimeBearOne_516 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_SwiftChaserLord_517 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_SwiftChaserLord_517"",""Round 5: Orbit_PrimeBearOne_516 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_SwiftChaserLord_517 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_PrimeBearOne_516 0 - 0 Orbit_SwiftChaserLord_517"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_PrimeBearOne_516 0 - 0 Orbit_SwiftChaserLord_517"",""Duration: 00:00:01.4081627""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_18,Orbit_IceShamanMK3_518,Group H,2026-02-22 16:30:29,1465,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_18 vs Orbit_IceShamanMK3_518 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_18 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_IceShamanMK3_518 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_18 4 - 1 Orbit_IceShamanMK3_518"",""Round 2: Orbit_Yossi_winnerbot_18 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_IceShamanMK3_518 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_18 4 - 1 Orbit_IceShamanMK3_518"",""Round 3: Orbit_Yossi_winnerbot_18 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_IceShamanMK3_518 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_18 4 - 1 Orbit_IceShamanMK3_518"",""Round 4: Orbit_Yossi_winnerbot_18 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_IceShamanMK3_518 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_18 2 - 1 Orbit_IceShamanMK3_518"",""Round 5: Orbit_Yossi_winnerbot_18 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_IceShamanMK3_518 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_18 3 - 1 Orbit_IceShamanMK3_518"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Battlefields Won: Orbit_Yossi_winnerbot_18 17 - 5 Orbit_IceShamanMK3_518"",""Duration: 00:00:01.4652560""]"
﻿ColonelBlotto,Orbit_MirrorBot,Orbit_Yossi_winnerbot_8,Group C,2026-02-22 16:30:30,1298,2,"[""=== Colonel Blotto Match: Orbit_MirrorBot vs Orbit_Yossi_winnerbot_8 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_MirrorBot allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_8 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_MirrorBot 1 - 4 Orbit_Yossi_winnerbot_8"",""Round 2: Orbit_MirrorBot allocation: [30, 25, 20, 15, 10]"",""Round 2: Orbit_Yossi_winnerbot_8 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_MirrorBot 2 - 3 Orbit_Yossi_winnerbot_8"",""Round 3: Orbit_MirrorBot allocation: [30, 25, 20, 15, 10]"",""Round 3: Orbit_Yossi_winnerbot_8 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_MirrorBot 1 - 4 Orbit_Yossi_winnerbot_8"",""Round 4: Orbit_MirrorBot allocation: [30, 25, 20, 15, 10]"",""Round 4: Orbit_Yossi_winnerbot_8 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_MirrorBot 2 - 3 Orbit_Yossi_winnerbot_8"",""Round 5: Orbit_MirrorBot allocation: [30, 25, 20, 15, 10]"",""Round 5: Orbit_Yossi_winnerbot_8 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_MirrorBot 2 - 3 Orbit_Yossi_winnerbot_8"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_8"",""Battlefields Won: Orbit_MirrorBot 8 - 17 Orbit_Yossi_winnerbot_8"",""Duration: 00:00:01.2981354""]"
﻿ColonelBlotto,Orbit_TeraPirateZ_2,Orbit_UltraFalconDev_525,Group B,2026-02-22 16:30:30,2454,3,"[""=== Colonel Blotto Match: Orbit_TeraPirateZ_2 vs Orbit_UltraFalconDev_525 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_TeraPirateZ_2 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_UltraFalconDev_525 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_TeraPirateZ_2 0 - 0 Orbit_UltraFalconDev_525"",""Round 2: Orbit_TeraPirateZ_2 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_UltraFalconDev_525 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_TeraPirateZ_2 0 - 0 Orbit_UltraFalconDev_525"",""Round 3: Orbit_TeraPirateZ_2 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_UltraFalconDev_525 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_TeraPirateZ_2 0 - 0 Orbit_UltraFalconDev_525"",""Round 4: Orbit_TeraPirateZ_2 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_UltraFalconDev_525 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_TeraPirateZ_2 0 - 0 Orbit_UltraFalconDev_525"",""Round 5: Orbit_TeraPirateZ_2 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_UltraFalconDev_525 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_TeraPirateZ_2 0 - 0 Orbit_UltraFalconDev_525"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_TeraPirateZ_2 0 - 0 Orbit_UltraFalconDev_525"",""Duration: 00:00:02.4543045""]"
﻿ColonelBlotto,ShadowBot,Orbit_SigmaSpartan9000_15,Group B,2026-02-22 16:30:30,2179,1,"[""=== Colonel Blotto Match: ShadowBot vs Orbit_SigmaSpartan9000_15 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 1: Orbit_SigmaSpartan9000_15 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won ShadowBot 1 - 1 Orbit_SigmaSpartan9000_15"",""Round 2: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 2: Orbit_SigmaSpartan9000_15 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won ShadowBot 3 - 2 Orbit_SigmaSpartan9000_15"",""Round 3: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 3: Orbit_SigmaSpartan9000_15 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won ShadowBot 2 - 2 Orbit_SigmaSpartan9000_15"",""Round 4: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 4: Orbit_SigmaSpartan9000_15 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won ShadowBot 2 - 1 Orbit_SigmaSpartan9000_15"",""Round 5: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 5: Orbit_SigmaSpartan9000_15 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won ShadowBot 2 - 2 Orbit_SigmaSpartan9000_15"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Battlefields Won: ShadowBot 10 - 8 Orbit_SigmaSpartan9000_15"",""Duration: 00:00:02.1794648""]"
﻿ColonelBlotto,mylovelybot_yossi_or,Orbit_GoldPhantomBeta_25,Group C,2026-02-22 16:30:30,2232,1,"[""=== Colonel Blotto Match: mylovelybot_yossi_or vs Orbit_GoldPhantomBeta_25 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: mylovelybot_yossi_or allocation: [25, 10, 25, 5, 35]"",""Round 1: Orbit_GoldPhantomBeta_25 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won mylovelybot_yossi_or 2 - 3 Orbit_GoldPhantomBeta_25"",""Round 2: mylovelybot_yossi_or allocation: [0, 32, 38, 30, 0]"",""Round 2: Orbit_GoldPhantomBeta_25 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won mylovelybot_yossi_or 3 - 2 Orbit_GoldPhantomBeta_25"",""Round 3: mylovelybot_yossi_or allocation: [0, 0, 45, 27, 28]"",""Round 3: Orbit_GoldPhantomBeta_25 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won mylovelybot_yossi_or 3 - 2 Orbit_GoldPhantomBeta_25"",""Round 4: mylovelybot_yossi_or allocation: [0, 32, 0, 38, 30]"",""Round 4: Orbit_GoldPhantomBeta_25 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won mylovelybot_yossi_or 3 - 2 Orbit_GoldPhantomBeta_25"",""Round 5: mylovelybot_yossi_or allocation: [5, 30, 5, 28, 32]"",""Round 5: Orbit_GoldPhantomBeta_25 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won mylovelybot_yossi_or 2 - 2 Orbit_GoldPhantomBeta_25"","""",""=== Final Result ==="",""Winner: mylovelybot_yossi_or"",""Battlefields Won: mylovelybot_yossi_or 13 - 11 Orbit_GoldPhantomBeta_25"",""Duration: 00:00:02.2329334""]"
﻿ColonelBlotto,Idan_Aharoni,Orbit_Yossi_winnerbot_24,Group J,2026-02-22 16:30:30,1672,1,"[""=== Colonel Blotto Match: Idan_Aharoni vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Idan_Aharoni allocation: [41, 29, 29, 0, 1]"",""Round 1: Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Idan_Aharoni 3 - 2 Orbit_Yossi_winnerbot_24"",""Round 2: Idan_Aharoni allocation: [30, 1, 36, 32, 1]"",""Round 2: Orbit_Yossi_winnerbot_24 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Idan_Aharoni 3 - 2 Orbit_Yossi_winnerbot_24"",""Round 3: Idan_Aharoni allocation: [28, 28, 2, 39, 3]"",""Round 3: Orbit_Yossi_winnerbot_24 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Idan_Aharoni 3 - 2 Orbit_Yossi_winnerbot_24"",""Round 4: Idan_Aharoni allocation: [0, 46, 3, 27, 24]"",""Round 4: Orbit_Yossi_winnerbot_24 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Idan_Aharoni 3 - 2 Orbit_Yossi_winnerbot_24"",""Round 5: Idan_Aharoni allocation: [30, 33, 36, 1, 0]"",""Round 5: Orbit_Yossi_winnerbot_24 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Idan_Aharoni 2 - 2 Orbit_Yossi_winnerbot_24"","""",""=== Final Result ==="",""Winner: Idan_Aharoni"",""Battlefields Won: Idan_Aharoni 14 - 10 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:01.6728743""]"
﻿ColonelBlotto,ShadowBot,Orbit_Yossi_winnerbot_5,Group B,2026-02-22 16:30:30,1402,1,"[""=== Colonel Blotto Match: ShadowBot vs Orbit_Yossi_winnerbot_5 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 1: Orbit_Yossi_winnerbot_5 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won ShadowBot 2 - 3 Orbit_Yossi_winnerbot_5"",""Round 2: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 2: Orbit_Yossi_winnerbot_5 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won ShadowBot 3 - 2 Orbit_Yossi_winnerbot_5"",""Round 3: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 3: Orbit_Yossi_winnerbot_5 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won ShadowBot 2 - 3 Orbit_Yossi_winnerbot_5"",""Round 4: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 4: Orbit_Yossi_winnerbot_5 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won ShadowBot 3 - 2 Orbit_Yossi_winnerbot_5"",""Round 5: ShadowBot allocation: [30, 25, 25, 10, 10]"",""Round 5: Orbit_Yossi_winnerbot_5 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won ShadowBot 3 - 2 Orbit_Yossi_winnerbot_5"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Battlefields Won: ShadowBot 13 - 12 Orbit_Yossi_winnerbot_5"",""Duration: 00:00:01.4022617""]"
﻿ColonelBlotto,PatternHunter,Orbit_Yossi_winnerbot_5,Group B,2026-02-22 16:30:31,1387,1,"[""=== Colonel Blotto Match: PatternHunter vs Orbit_Yossi_winnerbot_5 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: PatternHunter allocation: [25, 30, 5, 25, 15]"",""Round 1: Orbit_Yossi_winnerbot_5 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won PatternHunter 3 - 2 Orbit_Yossi_winnerbot_5"",""Round 2: PatternHunter allocation: [25, 25, 30, 15, 5]"",""Round 2: Orbit_Yossi_winnerbot_5 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won PatternHunter 3 - 2 Orbit_Yossi_winnerbot_5"",""Round 3: PatternHunter allocation: [30, 25, 25, 5, 15]"",""Round 3: Orbit_Yossi_winnerbot_5 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won PatternHunter 2 - 3 Orbit_Yossi_winnerbot_5"",""Round 4: PatternHunter allocation: [5, 15, 25, 30, 25]"",""Round 4: Orbit_Yossi_winnerbot_5 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won PatternHunter 3 - 2 Orbit_Yossi_winnerbot_5"",""Round 5: PatternHunter allocation: [30, 15, 5, 25, 25]"",""Round 5: Orbit_Yossi_winnerbot_5 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won PatternHunter 2 - 3 Orbit_Yossi_winnerbot_5"","""",""=== Final Result ==="",""Winner: PatternHunter"",""Battlefields Won: PatternHunter 13 - 12 Orbit_Yossi_winnerbot_5"",""Duration: 00:00:01.3878454""]"
﻿ColonelBlotto,AlexDimaDavidBot,Orbit_ArcticChaserMK2_28,Group G,2026-02-22 16:30:33,1968,1,"[""=== Colonel Blotto Match: AlexDimaDavidBot vs Orbit_ArcticChaserMK2_28 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: AlexDimaDavidBot allocation: [35, 0, 35, 0, 30]"",""Round 1: Orbit_ArcticChaserMK2_28 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won AlexDimaDavidBot 3 - 2 Orbit_ArcticChaserMK2_28"",""Round 2: AlexDimaDavidBot allocation: [30, 35, 0, 0, 35]"",""Round 2: Orbit_ArcticChaserMK2_28 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won AlexDimaDavidBot 3 - 2 Orbit_ArcticChaserMK2_28"",""Round 3: AlexDimaDavidBot allocation: [30, 0, 0, 35, 35]"",""Round 3: Orbit_ArcticChaserMK2_28 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won AlexDimaDavidBot 2 - 3 Orbit_ArcticChaserMK2_28"",""Round 4: AlexDimaDavidBot allocation: [35, 30, 35, 0, 0]"",""Round 4: Orbit_ArcticChaserMK2_28 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won AlexDimaDavidBot 2 - 1 Orbit_ArcticChaserMK2_28"",""Round 5: AlexDimaDavidBot allocation: [30, 35, 0, 35, 0]"",""Round 5: Orbit_ArcticChaserMK2_28 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won AlexDimaDavidBot 2 - 2 Orbit_ArcticChaserMK2_28"","""",""=== Final Result ==="",""Winner: AlexDimaDavidBot"",""Battlefields Won: AlexDimaDavidBot 12 - 10 Orbit_ArcticChaserMK2_28"",""Duration: 00:00:01.9682873""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_19,Orbit,Group D,2026-02-22 16:30:32,977,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_19 vs Orbit ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_19 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit allocation: [25, 25, 25, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_19 3 - 2 Orbit"",""Round 2: Orbit_Yossi_winnerbot_19 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit allocation: [26, 26, 26, 11, 11]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_19 2 - 3 Orbit"",""Round 3: Orbit_Yossi_winnerbot_19 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_19 4 - 1 Orbit"",""Round 4: Orbit_Yossi_winnerbot_19 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit allocation: [40, 30, 20, 10, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_19 2 - 2 Orbit"",""Round 5: Orbit_Yossi_winnerbot_19 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit allocation: [34, 33, 33, 0, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_19 2 - 2 Orbit"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Battlefields Won: Orbit_Yossi_winnerbot_19 13 - 10 Orbit"",""Duration: 00:00:00.9776257""]"
