GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_CosmicCobraV2_14,Orbit_DesertFighterSys_27,Group F,2026-02-22 16:25:07,3095,3,"[""=== RPSLS Match: Orbit_CosmicCobraV2_14 vs Orbit_DesertFighterSys_27 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicCobraV2_14 0 - 0 Orbit_DesertFighterSys_27"",""Duration: 00:00:03.0952398""]"
﻿RPSLS,Orbit_Yossi_winnerbot_12,Orbit_Yossi_winnerbot_21,Group A,2026-02-22 16:25:07,2858,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_12 vs Orbit_Yossi_winnerbot_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_12 0 - 0 Orbit_Yossi_winnerbot_21"",""Duration: 00:00:02.8583577""]"
﻿RPSLS,Idan_Aharoni,Orbit_ForestHelmV3_520,Group C,2026-02-22 16:25:07,3497,2,"[""=== RPSLS Match: Idan_Aharoni vs Orbit_ForestHelmV3_520 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestHelmV3_520 (Paper) beats Idan_Aharoni (Spock) - Score: 0-1"",""Round 2: Orbit_ForestHelmV3_520 (Scissors) beats Idan_Aharoni (Paper) - Score: 0-2"",""Round 3: Orbit_ForestHelmV3_520 (Lizard) beats Idan_Aharoni (Spock) - Score: 0-3"",""Round 4: Draw - Spock vs Spock - Score: 0-3"",""Round 5: Draw - Rock vs Rock - Score: 0-3"",""Round 6: Orbit_ForestHelmV3_520 (Paper) beats Idan_Aharoni (Rock) - Score: 0-4"",""Round 7: Orbit_ForestHelmV3_520 (Scissors) beats Idan_Aharoni (Lizard) - Score: 0-5"",""Round 8: Idan_Aharoni (Scissors) beats Orbit_ForestHelmV3_520 (Lizard) - Score: 1-5"",""Round 9: Idan_Aharoni (Paper) beats Orbit_ForestHelmV3_520 (Spock) - Score: 2-5"",""Round 10: Draw - Rock vs Rock - Score: 2-5"","""",""=== Final Result ==="",""Winner: Orbit_ForestHelmV3_520"",""Final Score: Idan_Aharoni 2 - 5 Orbit_ForestHelmV3_520"",""Duration: 00:00:03.4970384""]"
﻿RPSLS,Orbit_SmoothEntityX_505,Orbit_Yossi_winnerbot_2,Group I,2026-02-22 16:25:07,3857,2,"[""=== RPSLS Match: Orbit_SmoothEntityX_505 vs Orbit_Yossi_winnerbot_2 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_2 (Scissors) beats Orbit_SmoothEntityX_505 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_SmoothEntityX_505 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_SmoothEntityX_505 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_2 (Lizard) beats Orbit_SmoothEntityX_505 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_2 (Paper) beats Orbit_SmoothEntityX_505 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_2 (Scissors) beats Orbit_SmoothEntityX_505 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_SmoothEntityX_505 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_SmoothEntityX_505 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_2 (Lizard) beats Orbit_SmoothEntityX_505 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_2 (Paper) beats Orbit_SmoothEntityX_505 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_2"",""Final Score: Orbit_SmoothEntityX_505 0 - 10 Orbit_Yossi_winnerbot_2"",""Duration: 00:00:03.8574455""]"
﻿RPSLS,Orbit_WiseBladeTwo_523,Orbit_SprintGorillaSigma_19,Group J,2026-02-22 16:25:08,3126,3,"[""=== RPSLS Match: Orbit_WiseBladeTwo_523 vs Orbit_SprintGorillaSigma_19 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_WiseBladeTwo_523 0 - 0 Orbit_SprintGorillaSigma_19"",""Duration: 00:00:03.1262391""]"
﻿RPSLS,Orbit_ForestGolemOmega_510,Orbit_CyclerBot,Group D,2026-02-22 16:25:08,2401,2,"[""=== RPSLS Match: Orbit_ForestGolemOmega_510 vs Orbit_CyclerBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestGolemOmega_510 (Paper) beats Orbit_CyclerBot (Rock) - Score: 1-0"",""Round 2: Orbit_ForestGolemOmega_510 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 2-0"",""Round 3: Orbit_CyclerBot (Scissors) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 2-1"",""Round 4: Orbit_CyclerBot (Lizard) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 2-2"",""Round 5: Orbit_CyclerBot (Spock) beats Orbit_ForestGolemOmega_510 (Rock) - Score: 2-3"",""Round 6: Orbit_ForestGolemOmega_510 (Paper) beats Orbit_CyclerBot (Rock) - Score: 3-3"",""Round 7: Orbit_ForestGolemOmega_510 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 4-3"",""Round 8: Orbit_CyclerBot (Scissors) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 4-4"",""Round 9: Orbit_CyclerBot (Lizard) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 4-5"",""Round 10: Orbit_CyclerBot (Spock) beats Orbit_ForestGolemOmega_510 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_CyclerBot"",""Final Score: Orbit_ForestGolemOmega_510 4 - 6 Orbit_CyclerBot"",""Duration: 00:00:02.4016554""]"
﻿RPSLS,Orbit_ArcticChaserMK2_28,Orbit_VoidStormPro_20,Group B,2026-02-22 16:25:08,3651,3,"[""=== RPSLS Match: Orbit_ArcticChaserMK2_28 vs Orbit_VoidStormPro_20 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ArcticChaserMK2_28 0 - 0 Orbit_VoidStormPro_20"",""Duration: 00:00:03.6518410""]"
﻿RPSLS,Orbit_Yossi_dummybot_0,Orbit_BlitzApe3000_24,Group I,2026-02-22 16:25:09,2814,3,"[""=== RPSLS Match: Orbit_Yossi_dummybot_0 vs Orbit_BlitzApe3000_24 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_dummybot_0 0 - 0 Orbit_BlitzApe3000_24"",""Duration: 00:00:02.8147572""]"
﻿RPSLS,Orbit_OrangeLionNet_514,Orbit_Yossi_winnerbot_4,Group D,2026-02-22 16:25:09,1478,2,"[""=== RPSLS Match: Orbit_OrangeLionNet_514 vs Orbit_Yossi_winnerbot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_4 (Scissors) beats Orbit_OrangeLionNet_514 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_OrangeLionNet_514 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_OrangeLionNet_514 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_4 (Lizard) beats Orbit_OrangeLionNet_514 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_4 (Paper) beats Orbit_OrangeLionNet_514 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_4 (Scissors) beats Orbit_OrangeLionNet_514 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_OrangeLionNet_514 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_OrangeLionNet_514 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_4 (Lizard) beats Orbit_OrangeLionNet_514 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_4 (Paper) beats Orbit_OrangeLionNet_514 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: Orbit_OrangeLionNet_514 0 - 10 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.4784484""]"
﻿RPSLS,Orbit_Yossi_winnerbot_5,Orbit_RiverEntity8000_506,Group G,2026-02-22 16:25:09,2513,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_5 vs Orbit_RiverEntity8000_506 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_RiverEntity8000_506 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_RiverEntity8000_506 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_RiverEntity8000_506 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_RiverEntity8000_506 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_RiverEntity8000_506 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_RiverEntity8000_506 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_RiverEntity8000_506 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_RiverEntity8000_506 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_RiverEntity8000_506 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_RiverEntity8000_506 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_Yossi_winnerbot_5 10 - 0 Orbit_RiverEntity8000_506"",""Duration: 00:00:02.5134535""]"
﻿RPSLS,Tribble,Orbit_SmoothEntityX_505,Group I,2026-02-22 16:25:10,3715,1,"[""=== RPSLS Match: Tribble vs Orbit_SmoothEntityX_505 ==="",""Max Rounds: 10"","""",""Round 1: Tribble (Scissors) beats Orbit_SmoothEntityX_505 (Paper) - Score: 1-0"",""Round 2: Orbit_SmoothEntityX_505 (Scissors) beats Tribble (Lizard) - Score: 1-1"",""Round 3: Orbit_SmoothEntityX_505 (Lizard) beats Tribble (Paper) - Score: 1-2"",""Round 4: Orbit_SmoothEntityX_505 (Spock) beats Tribble (Scissors) - Score: 1-3"",""Round 5: Orbit_SmoothEntityX_505 (Rock) beats Tribble (Lizard) - Score: 1-4"",""Round 6: Tribble (Scissors) beats Orbit_SmoothEntityX_505 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: Tribble (Scissors) beats Orbit_SmoothEntityX_505 (Lizard) - Score: 3-4"",""Round 9: Tribble (Paper) beats Orbit_SmoothEntityX_505 (Spock) - Score: 4-4"",""Round 10: Tribble (Spock) beats Orbit_SmoothEntityX_505 (Rock) - Score: 5-4"","""",""=== Final Result ==="",""Winner: Tribble"",""Final Score: Tribble 5 - 4 Orbit_SmoothEntityX_505"",""Duration: 00:00:03.7155034""]"
﻿RPSLS,Orbit_Yossi_winnerbot_12,Orbit_CosmicMeteorAlpha_528,Group A,2026-02-22 16:25:10,1864,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_12 vs Orbit_CosmicMeteorAlpha_528 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_12"",""Final Score: Orbit_Yossi_winnerbot_12 10 - 0 Orbit_CosmicMeteorAlpha_528"",""Duration: 00:00:01.8640454""]"
﻿RPSLS,Orbit_MetaCyborgMK1_21,Orbit_CosmicCrusaderGen2_17,Group D,2026-02-22 16:25:10,2622,3,"[""=== RPSLS Match: Orbit_MetaCyborgMK1_21 vs Orbit_CosmicCrusaderGen2_17 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MetaCyborgMK1_21 0 - 0 Orbit_CosmicCrusaderGen2_17"",""Duration: 00:00:02.6220679""]"
﻿RPSLS,Orbit_ChaosBot,QuantumStrike_Batel_Shunit,Group E,2026-02-22 16:25:10,2441,2,"[""=== RPSLS Match: Orbit_ChaosBot vs QuantumStrike_Batel_Shunit ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ChaosBot (Paper) beats QuantumStrike_Batel_Shunit (Spock) - Score: 1-0"",""Round 2: Draw - Lizard vs Lizard - Score: 1-0"",""Round 3: QuantumStrike_Batel_Shunit (Scissors) beats Orbit_ChaosBot (Lizard) - Score: 1-1"",""Round 4: QuantumStrike_Batel_Shunit (Spock) beats Orbit_ChaosBot (Scissors) - Score: 1-2"",""Round 5: QuantumStrike_Batel_Shunit (Rock) beats Orbit_ChaosBot (Scissors) - Score: 1-3"",""Round 6: QuantumStrike_Batel_Shunit (Rock) beats Orbit_ChaosBot (Scissors) - Score: 1-4"",""Round 7: QuantumStrike_Batel_Shunit (Paper) beats Orbit_ChaosBot (Spock) - Score: 1-5"",""Round 8: Orbit_ChaosBot (Rock) beats QuantumStrike_Batel_Shunit (Scissors) - Score: 2-5"",""Round 9: Draw - Lizard vs Lizard - Score: 2-5"",""Round 10: Orbit_ChaosBot (Paper) beats QuantumStrike_Batel_Shunit (Spock) - Score: 3-5"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: Orbit_ChaosBot 3 - 5 QuantumStrike_Batel_Shunit"",""Duration: 00:00:02.4413083""]"
﻿RPSLS,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_3,Group J,2026-02-22 16:25:10,3451,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_3 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_Yossi_winnerbot (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot (Spock) beats Orbit_Yossi_winnerbot_3 (Rock) - Score: 1-1"",""Round 3: Orbit_Yossi_winnerbot (Paper) beats Orbit_Yossi_winnerbot_3 (Rock) - Score: 2-1"",""Round 4: Orbit_Yossi_winnerbot_3 (Lizard) beats Orbit_Yossi_winnerbot (Spock) - Score: 2-2"",""Round 5: Draw - Paper vs Paper - Score: 2-2"",""Round 6: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_Yossi_winnerbot (Lizard) - Score: 2-3"",""Round 7: Draw - Rock vs Rock - Score: 2-3"",""Round 8: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_Yossi_winnerbot (Lizard) - Score: 2-4"",""Round 9: Orbit_Yossi_winnerbot (Scissors) beats Orbit_Yossi_winnerbot_3 (Lizard) - Score: 3-4"",""Round 10: Draw - Paper vs Paper - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_3"",""Final Score: Orbit_Yossi_winnerbot 3 - 4 Orbit_Yossi_winnerbot_3"",""Duration: 00:00:03.4515437""]"
﻿RPSLS,Orbit_DesertFighterSys_27,Orbit_RedBuffalo2000_22,Group F,2026-02-22 16:25:10,2087,3,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertFighterSys_27 0 - 0 Orbit_RedBuffalo2000_22"",""Duration: 00:00:02.0878210""]"
﻿RPSLS,Orbit_MetaCyborgMK1_21,GuyBot,Group D,2026-02-22 16:25:10,1926,2,"[""=== RPSLS Match: Orbit_MetaCyborgMK1_21 vs GuyBot ==="",""Max Rounds: 10"","""",""Round 1: GuyBot (Scissors) beats Orbit_MetaCyborgMK1_21 (Paper) - Score: 0-1"",""Round 2: Orbit_MetaCyborgMK1_21 (Scissors) beats GuyBot (Lizard) - Score: 1-1"",""Round 3: GuyBot (Scissors) beats Orbit_MetaCyborgMK1_21 (Lizard) - Score: 1-2"",""Round 4: GuyBot (Paper) beats Orbit_MetaCyborgMK1_21 (Spock) - Score: 1-3"",""Round 5: Draw - Rock vs Rock - Score: 1-3"",""Round 6: Orbit_MetaCyborgMK1_21 (Paper) beats GuyBot (Rock) - Score: 2-3"",""Round 7: Draw - Scissors vs Scissors - Score: 2-3"",""Round 8: GuyBot (Scissors) beats Orbit_MetaCyborgMK1_21 (Lizard) - Score: 2-4"",""Round 9: Draw - Spock vs Spock - Score: 2-4"",""Round 10: Orbit_MetaCyborgMK1_21 (Rock) beats GuyBot (Lizard) - Score: 3-4"","""",""=== Final Result ==="",""Winner: GuyBot"",""Final Score: Orbit_MetaCyborgMK1_21 3 - 4 GuyBot"",""Duration: 00:00:01.9268768""]"
﻿RPSLS,Orbit_Yossi_winnerbot_19,StrategicEdge,Group G,2026-02-22 16:25:10,2622,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_19 vs StrategicEdge ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 1-0"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 2-0"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 3-0"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 4-0"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 5-0"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 6-0"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 7-0"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 8-0"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 9-0"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Final Score: Orbit_Yossi_winnerbot_19 10 - 0 StrategicEdge"",""Duration: 00:00:02.6226861""]"
﻿RPSLS,Orbit_DesertHammerPro_18,Orbit_ForestBeastOne_500,Group E,2026-02-22 16:25:11,2185,3,"[""=== RPSLS Match: Orbit_DesertHammerPro_18 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertHammerPro_18 0 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:02.1857160""]"
﻿RPSLS,Orbit_RiverEntity8000_506,StrategicEdge,Group G,2026-02-22 16:25:11,2470,1,"[""=== RPSLS Match: Orbit_RiverEntity8000_506 vs StrategicEdge ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 1-0"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 2-0"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 3-0"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 4-0"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 5-0"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 6-0"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 7-0"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 8-0"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 9-0"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_RiverEntity8000_506 wins by default (opponent error) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_RiverEntity8000_506"",""Final Score: Orbit_RiverEntity8000_506 10 - 0 StrategicEdge"",""Duration: 00:00:02.4703864""]"
