GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_RedBuffalo2000_22,AegisHydra,Group B,2026-02-22 20:17:48,2296,1,"[""=== RPSLS Match: Orbit_RedBuffalo2000_22 vs AegisHydra ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: AegisHydra (Scissors) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 0-1"",""Round 4: Orbit_RedBuffalo2000_22 (Spock) beats AegisHydra (Rock) - Score: 1-1"",""Round 5: Orbit_RedBuffalo2000_22 (Rock) beats AegisHydra (Scissors) - Score: 2-1"",""Round 6: Orbit_RedBuffalo2000_22 (Paper) beats AegisHydra (Spock) - Score: 3-1"",""Round 7: AegisHydra (Spock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 3-2"",""Round 8: Orbit_RedBuffalo2000_22 (Lizard) beats AegisHydra (Spock) - Score: 4-2"",""Round 9: Draw - Spock vs Spock - Score: 4-2"",""Round 10: AegisHydra (Spock) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 4-3"","""",""=== Final Result ==="",""Winner: Orbit_RedBuffalo2000_22"",""Final Score: Orbit_RedBuffalo2000_22 4 - 3 AegisHydra"",""Duration: 00:00:02.2961727""]"
﻿RPSLS,Orbit_FierceStrikerMK5_4,ShadowBot,Group F,2026-02-22 20:17:48,2184,2,"[""=== RPSLS Match: Orbit_FierceStrikerMK5_4 vs ShadowBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_FierceStrikerMK5_4 (Paper) beats ShadowBot (Spock) - Score: 1-0"",""Round 2: ShadowBot (Spock) beats Orbit_FierceStrikerMK5_4 (Scissors) - Score: 1-1"",""Round 3: Orbit_FierceStrikerMK5_4 (Lizard) beats ShadowBot (Paper) - Score: 2-1"",""Round 4: ShadowBot (Paper) beats Orbit_FierceStrikerMK5_4 (Spock) - Score: 2-2"",""Round 5: ShadowBot (Paper) beats Orbit_FierceStrikerMK5_4 (Rock) - Score: 2-3"",""Round 6: ShadowBot (Scissors) beats Orbit_FierceStrikerMK5_4 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: ShadowBot (Scissors) beats Orbit_FierceStrikerMK5_4 (Lizard) - Score: 2-5"",""Round 9: Orbit_FierceStrikerMK5_4 (Spock) beats ShadowBot (Scissors) - Score: 3-5"",""Round 10: Draw - Rock vs Rock - Score: 3-5"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Final Score: Orbit_FierceStrikerMK5_4 3 - 5 ShadowBot"",""Duration: 00:00:02.1846226""]"
﻿RPSLS,Orbit_MightyHelm9000_519,Orbit_CrystalColossusMK2_29,Group H,2026-02-22 20:17:48,2660,3,"[""=== RPSLS Match: Orbit_MightyHelm9000_519 vs Orbit_CrystalColossusMK2_29 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MightyHelm9000_519 0 - 0 Orbit_CrystalColossusMK2_29"",""Duration: 00:00:02.6603655""]"
﻿RPSLS,Orbit_GammaTempestAI_3,Orbit_CyclerBot,Group G,2026-02-22 20:17:48,2106,1,"[""=== RPSLS Match: Orbit_GammaTempestAI_3 vs Orbit_CyclerBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Orbit_GammaTempestAI_3 (Spock) beats Orbit_CyclerBot (Rock) - Score: 1-0"",""Round 5: Orbit_GammaTempestAI_3 (Rock) beats Orbit_CyclerBot (Scissors) - Score: 2-0"",""Round 6: Orbit_GammaTempestAI_3 (Paper) beats Orbit_CyclerBot (Spock) - Score: 3-0"",""Round 7: Orbit_CyclerBot (Rock) beats Orbit_GammaTempestAI_3 (Scissors) - Score: 3-1"",""Round 8: Orbit_GammaTempestAI_3 (Lizard) beats Orbit_CyclerBot (Paper) - Score: 4-1"",""Round 9: Orbit_CyclerBot (Lizard) beats Orbit_GammaTempestAI_3 (Spock) - Score: 4-2"",""Round 10: Draw - Rock vs Rock - Score: 4-2"","""",""=== Final Result ==="",""Winner: Orbit_GammaTempestAI_3"",""Final Score: Orbit_GammaTempestAI_3 4 - 2 Orbit_CyclerBot"",""Duration: 00:00:02.1067664""]"
﻿RPSLS,OIL-4o,PredatorBot,Group A,2026-02-22 20:17:49,3325,1,"[""=== RPSLS Match: OIL-4o vs PredatorBot ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o (Paper) beats PredatorBot (Spock) - Score: 1-0"",""Round 2: PredatorBot (Lizard) beats OIL-4o (Spock) - Score: 1-1"",""Round 3: Draw - Lizard vs Lizard - Score: 1-1"",""Round 4: OIL-4o (Rock) beats PredatorBot (Scissors) - Score: 2-1"",""Round 5: OIL-4o (Spock) beats PredatorBot (Scissors) - Score: 3-1"",""Round 6: PredatorBot (Spock) beats OIL-4o (Rock) - Score: 3-2"",""Round 7: OIL-4o (Paper) beats PredatorBot (Rock) - Score: 4-2"",""Round 8: PredatorBot (Lizard) beats OIL-4o (Spock) - Score: 4-3"",""Round 9: PredatorBot (Rock) beats OIL-4o (Scissors) - Score: 4-4"",""Round 10: OIL-4o (Spock) beats PredatorBot (Scissors) - Score: 5-4"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Final Score: OIL-4o 5 - 4 PredatorBot"",""Duration: 00:00:03.3254930""]"
﻿RPSLS,Orbit_SharpHunterV2_524,Orbit_SmoothEntityX_505,Group E,2026-02-22 20:17:49,2285,3,"[""=== RPSLS Match: Orbit_SharpHunterV2_524 vs Orbit_SmoothEntityX_505 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SharpHunterV2_524 0 - 0 Orbit_SmoothEntityX_505"",""Duration: 00:00:02.2850215""]"
﻿RPSLS,Orbit_Yossi_winnerbot_24,Orbit_Yossi_winnerbot_0,Group J,2026-02-22 20:17:49,2614,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_24 vs Orbit_Yossi_winnerbot_0 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_24 0 - 0 Orbit_Yossi_winnerbot_0"",""Duration: 00:00:02.6149294""]"
﻿RPSLS,Orbit_ForestBeastMaster_12,Orbit_Yossi_winnerbot_21,Group C,2026-02-22 20:17:50,2301,2,"[""=== RPSLS Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_winnerbot_21 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_21 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_21 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_21 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_21 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_21 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_21 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_21"",""Final Score: Orbit_ForestBeastMaster_12 0 - 10 Orbit_Yossi_winnerbot_21"",""Duration: 00:00:02.3018608""]"
﻿RPSLS,Orbit_QuickAvalancheMax_7,Orbit_SwiftChaserLord_517,Group J,2026-02-22 20:17:50,2363,3,"[""=== RPSLS Match: Orbit_QuickAvalancheMax_7 vs Orbit_SwiftChaserLord_517 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_QuickAvalancheMax_7 0 - 0 Orbit_SwiftChaserLord_517"",""Duration: 00:00:02.3638873""]"
﻿RPSLS,Orbit_Yossi_winnerbot_24,Orbit_MirrorBot,Group J,2026-02-22 20:17:50,1808,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_24 vs Orbit_MirrorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MirrorBot (Spock) beats Orbit_Yossi_winnerbot_24 (Scissors) - Score: 0-1"",""Round 2: Orbit_MirrorBot (Spock) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 0-2"",""Round 3: Orbit_MirrorBot (Spock) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_MirrorBot (Spock) - Score: 1-3"",""Round 5: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_MirrorBot (Spock) - Score: 2-3"",""Round 6: Orbit_MirrorBot (Spock) beats Orbit_Yossi_winnerbot_24 (Scissors) - Score: 2-4"",""Round 7: Orbit_MirrorBot (Spock) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 2-5"",""Round 8: Orbit_MirrorBot (Spock) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 2-6"",""Round 9: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_MirrorBot (Spock) - Score: 3-6"",""Round 10: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_MirrorBot (Spock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_MirrorBot"",""Final Score: Orbit_Yossi_winnerbot_24 4 - 6 Orbit_MirrorBot"",""Duration: 00:00:01.8080948""]"
﻿RPSLS,AegisHydra,Orbit_UltraFalconDev_525,Group B,2026-02-22 20:17:50,2448,2,"[""=== RPSLS Match: AegisHydra vs Orbit_UltraFalconDev_525 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_UltraFalconDev_525 (Paper) beats AegisHydra (Rock) - Score: 0-1"",""Round 2: Orbit_UltraFalconDev_525 (Scissors) beats AegisHydra (Lizard) - Score: 0-2"",""Round 3: AegisHydra (Scissors) beats Orbit_UltraFalconDev_525 (Lizard) - Score: 1-2"",""Round 4: Orbit_UltraFalconDev_525 (Spock) beats AegisHydra (Scissors) - Score: 1-3"",""Round 5: Orbit_UltraFalconDev_525 (Rock) beats AegisHydra (Scissors) - Score: 1-4"",""Round 6: Draw - Paper vs Paper - Score: 1-4"",""Round 7: Orbit_UltraFalconDev_525 (Scissors) beats AegisHydra (Lizard) - Score: 1-5"",""Round 8: AegisHydra (Scissors) beats Orbit_UltraFalconDev_525 (Lizard) - Score: 2-5"",""Round 9: Orbit_UltraFalconDev_525 (Spock) beats AegisHydra (Scissors) - Score: 2-6"",""Round 10: Orbit_UltraFalconDev_525 (Rock) beats AegisHydra (Lizard) - Score: 2-7"","""",""=== Final Result ==="",""Winner: Orbit_UltraFalconDev_525"",""Final Score: AegisHydra 2 - 7 Orbit_UltraFalconDev_525"",""Duration: 00:00:02.4481043""]"
﻿RPSLS,Orbit_Yossi_winnerbot_22,Orbit_Yossi_winnerbot_7,Group F,2026-02-22 20:17:50,2193,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_22 vs Orbit_Yossi_winnerbot_7 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_22 0 - 0 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:02.1936489""]"
﻿RPSLS,Orbit_FierceStrikerMK5_4,Orbit_Yossi_winnerbot_7,Group F,2026-02-22 20:17:51,2156,2,"[""=== RPSLS Match: Orbit_FierceStrikerMK5_4 vs Orbit_Yossi_winnerbot_7 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_7 (Scissors) beats Orbit_FierceStrikerMK5_4 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_7 (Rock) beats Orbit_FierceStrikerMK5_4 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_7 (Rock) beats Orbit_FierceStrikerMK5_4 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_7 (Lizard) beats Orbit_FierceStrikerMK5_4 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_7 (Paper) beats Orbit_FierceStrikerMK5_4 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_7 (Scissors) beats Orbit_FierceStrikerMK5_4 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_7 (Rock) beats Orbit_FierceStrikerMK5_4 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_7 (Rock) beats Orbit_FierceStrikerMK5_4 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_7 (Lizard) beats Orbit_FierceStrikerMK5_4 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_7 (Paper) beats Orbit_FierceStrikerMK5_4 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_7"",""Final Score: Orbit_FierceStrikerMK5_4 0 - 10 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:02.1563100""]"
﻿RPSLS,Orbit_Yossi_winnerbot_26,Orbit_DarkGiantBot_527,Group B,2026-02-22 20:17:51,1537,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_26 vs Orbit_DarkGiantBot_527 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_DarkGiantBot_527 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_DarkGiantBot_527 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_DarkGiantBot_527 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_DarkGiantBot_527 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_DarkGiantBot_527 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_DarkGiantBot_527 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_DarkGiantBot_527 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_DarkGiantBot_527 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_DarkGiantBot_527 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_DarkGiantBot_527 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_26"",""Final Score: Orbit_Yossi_winnerbot_26 10 - 0 Orbit_DarkGiantBot_527"",""Duration: 00:00:01.5377772""]"
﻿RPSLS,Orbit_VoidStormPro_20,Orbit_Yossi_winnerbot_12,Group H,2026-02-22 20:17:52,1414,2,"[""=== RPSLS Match: Orbit_VoidStormPro_20 vs Orbit_Yossi_winnerbot_12 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_VoidStormPro_20 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_VoidStormPro_20 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_VoidStormPro_20 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_VoidStormPro_20 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_VoidStormPro_20 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_VoidStormPro_20 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_VoidStormPro_20 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_VoidStormPro_20 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_VoidStormPro_20 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_VoidStormPro_20 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_12"",""Final Score: Orbit_VoidStormPro_20 0 - 10 Orbit_Yossi_winnerbot_12"",""Duration: 00:00:01.4144362""]"
﻿RPSLS,Orbit_IceShamanMK3_518,Orbit_Yossi_winnerbot_9,Group I,2026-02-22 20:17:52,2121,2,"[""=== RPSLS Match: Orbit_IceShamanMK3_518 vs Orbit_Yossi_winnerbot_9 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_9 (Scissors) beats Orbit_IceShamanMK3_518 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_IceShamanMK3_518 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_IceShamanMK3_518 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_IceShamanMK3_518 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_IceShamanMK3_518 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_9 (Scissors) beats Orbit_IceShamanMK3_518 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_IceShamanMK3_518 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_IceShamanMK3_518 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_IceShamanMK3_518 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_IceShamanMK3_518 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_9"",""Final Score: Orbit_IceShamanMK3_518 0 - 10 Orbit_Yossi_winnerbot_9"",""Duration: 00:00:02.1212924""]"
﻿RPSLS,Orbit_Yossi_winnerbot_18,Orbit_BetaCheetahBeta_26,Group B,2026-02-22 20:17:52,2217,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_18 vs Orbit_BetaCheetahBeta_26 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_18 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_18 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_18 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_18 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_18 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_18 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Final Score: Orbit_Yossi_winnerbot_18 10 - 0 Orbit_BetaCheetahBeta_26"",""Duration: 00:00:02.2176496""]"
﻿RPSLS,Orbit_DesertHammerPro_18,Orbit_VoidStormPro_20,Group H,2026-02-22 20:17:53,1310,3,"[""=== RPSLS Match: Orbit_DesertHammerPro_18 vs Orbit_VoidStormPro_20 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertHammerPro_18 0 - 0 Orbit_VoidStormPro_20"",""Duration: 00:00:01.3103933""]"
﻿RPSLS,Orbit_Yossi_winnerbot_29,Orbit_Yossi_winnerbot_21,Group C,2026-02-22 20:17:53,1452,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_29 vs Orbit_Yossi_winnerbot_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_29 0 - 0 Orbit_Yossi_winnerbot_21"",""Duration: 00:00:01.4521352""]"
﻿RPSLS,Orbit_TeraPirateZ_2,Orbit_MicroPlanetLab_11,Group C,2026-02-22 20:17:53,1823,3,"[""=== RPSLS Match: Orbit_TeraPirateZ_2 vs Orbit_MicroPlanetLab_11 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_TeraPirateZ_2 0 - 0 Orbit_MicroPlanetLab_11"",""Duration: 00:00:01.8233867""]"
