GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_WiseBladeTwo_523,Orbit_AggressorBot,Group C,2026-02-23 00:15:56,1638,1,"[""=== RPSLS Match: Orbit_WiseBladeTwo_523 vs Orbit_AggressorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_AggressorBot (Scissors) beats Orbit_WiseBladeTwo_523 (Paper) - Score: 0-1"",""Round 2: Orbit_WiseBladeTwo_523 (Scissors) beats Orbit_AggressorBot (Lizard) - Score: 1-1"",""Round 3: Orbit_WiseBladeTwo_523 (Lizard) beats Orbit_AggressorBot (Spock) - Score: 2-1"",""Round 4: Orbit_WiseBladeTwo_523 (Spock) beats Orbit_AggressorBot (Rock) - Score: 3-1"",""Round 5: Orbit_AggressorBot (Paper) beats Orbit_WiseBladeTwo_523 (Rock) - Score: 3-2"",""Round 6: Orbit_AggressorBot (Scissors) beats Orbit_WiseBladeTwo_523 (Paper) - Score: 3-3"",""Round 7: Orbit_WiseBladeTwo_523 (Scissors) beats Orbit_AggressorBot (Lizard) - Score: 4-3"",""Round 8: Orbit_WiseBladeTwo_523 (Lizard) beats Orbit_AggressorBot (Spock) - Score: 5-3"",""Round 9: Orbit_WiseBladeTwo_523 (Spock) beats Orbit_AggressorBot (Rock) - Score: 6-3"",""Round 10: Orbit_AggressorBot (Paper) beats Orbit_WiseBladeTwo_523 (Rock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_WiseBladeTwo_523"",""Final Score: Orbit_WiseBladeTwo_523 6 - 4 Orbit_AggressorBot"",""Duration: 00:00:01.6385677""]"
﻿RPSLS,PredatorBot,TheKickAssBot,Group A,2026-02-23 00:15:57,1810,3,"[""=== RPSLS Match: PredatorBot vs TheKickAssBot ==="",""Max Rounds: 10"","""",""Round 1: TheKickAssBot (Scissors) beats PredatorBot (Paper) - Score: 0-1"",""Round 2: PredatorBot (Spock) beats TheKickAssBot (Scissors) - Score: 1-1"",""Round 3: Draw - Rock vs Rock - Score: 1-1"",""Round 4: Draw - Spock vs Spock - Score: 1-1"",""Round 5: PredatorBot (Spock) beats TheKickAssBot (Rock) - Score: 2-1"",""Round 6: Draw - Paper vs Paper - Score: 2-1"",""Round 7: TheKickAssBot (Lizard) beats PredatorBot (Spock) - Score: 2-2"",""Round 8: PredatorBot (Rock) beats TheKickAssBot (Scissors) - Score: 3-2"",""Round 9: TheKickAssBot (Paper) beats PredatorBot (Rock) - Score: 3-3"",""Round 10: Draw - Rock vs Rock - Score: 3-3"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: PredatorBot 3 - 3 TheKickAssBot"",""Duration: 00:00:01.8105670""]"
﻿RPSLS,Orbit_Yossi_winnerbot_5,Orbit_Yossi_winnerbot_27,Group C,2026-02-23 00:16:51,2320,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_5 vs Orbit_Yossi_winnerbot_27 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_5 0 - 0 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:02.3205178""]"
﻿RPSLS,Orbit_Yossi_winnerbot_21,Orbit_ForestBeastOne_500,Group G,2026-02-23 00:15:57,1680,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_21 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_21 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_21 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_21 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_21 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_21 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_21 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_21 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_21"",""Final Score: Orbit_Yossi_winnerbot_21 10 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.6807834""]"
﻿RPSLS,Orbit_RedBuffalo2000_22,Orbit_VioletAxe6000_502,Group I,2026-02-23 00:15:58,1485,3,"[""=== RPSLS Match: Orbit_RedBuffalo2000_22 vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_RedBuffalo2000_22 0 - 0 Orbit_VioletAxe6000_502"",""Duration: 00:00:01.4851190""]"
﻿RPSLS,Orbit_SwiftTrackerV3_513,Orbit_Yossi_winnerbot_20,Group F,2026-02-23 00:15:58,1540,2,"[""=== RPSLS Match: Orbit_SwiftTrackerV3_513 vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_SwiftTrackerV3_513 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_SwiftTrackerV3_513 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_SwiftTrackerV3_513 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_SwiftTrackerV3_513 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_SwiftTrackerV3_513 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_SwiftTrackerV3_513 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_SwiftTrackerV3_513 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_SwiftTrackerV3_513 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_SwiftTrackerV3_513 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_SwiftTrackerV3_513 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_SwiftTrackerV3_513 0 - 10 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.5407395""]"
﻿RPSLS,Orbit_DefenderBot,Orbit_Yossi_winnerbot_18,Group J,2026-02-23 00:15:57,1895,1,"[""=== RPSLS Match: Orbit_DefenderBot vs Orbit_Yossi_winnerbot_18 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_DefenderBot (Spock) beats Orbit_Yossi_winnerbot_18 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: Orbit_DefenderBot (Paper) beats Orbit_Yossi_winnerbot_18 (Rock) - Score: 2-0"",""Round 4: Orbit_DefenderBot (Rock) beats Orbit_Yossi_winnerbot_18 (Lizard) - Score: 3-0"",""Round 5: Draw - Paper vs Paper - Score: 3-0"",""Round 6: Orbit_DefenderBot (Rock) beats Orbit_Yossi_winnerbot_18 (Scissors) - Score: 4-0"",""Round 7: Draw - Rock vs Rock - Score: 4-0"",""Round 8: Draw - Rock vs Rock - Score: 4-0"",""Round 9: Orbit_Yossi_winnerbot_18 (Lizard) beats Orbit_DefenderBot (Paper) - Score: 4-1"",""Round 10: Orbit_DefenderBot (Lizard) beats Orbit_Yossi_winnerbot_18 (Paper) - Score: 5-1"","""",""=== Final Result ==="",""Winner: Orbit_DefenderBot"",""Final Score: Orbit_DefenderBot 5 - 1 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:01.8953810""]"
﻿RPSLS,Orbit_Yossi_winnerbot_20,Orbit_TeraBotZ_509,Group F,2026-02-23 00:15:58,1729,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_20 vs Orbit_TeraBotZ_509 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_TeraBotZ_509 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_TeraBotZ_509 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_TeraBotZ_509 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_TeraBotZ_509 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_TeraBotZ_509 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_TeraBotZ_509 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_TeraBotZ_509 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_TeraBotZ_509 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_TeraBotZ_509 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_TeraBotZ_509 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_Yossi_winnerbot_20 10 - 0 Orbit_TeraBotZ_509"",""Duration: 00:00:01.7295575""]"
﻿RPSLS,Orbit_BetaCheetahBeta_26,Orbit_Yossi_winnerbot_0,Group F,2026-02-23 00:15:58,1759,2,"[""=== RPSLS Match: Orbit_BetaCheetahBeta_26 vs Orbit_Yossi_winnerbot_0 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_0 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_0 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_0 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_0 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_0 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_0 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_0"",""Final Score: Orbit_BetaCheetahBeta_26 0 - 10 Orbit_Yossi_winnerbot_0"",""Duration: 00:00:01.7599393""]"
﻿RPSLS,Orbit_CrystalCrown8000_9,Orbit_Yossi_winnerbot_3,Group H,2026-02-23 00:15:59,1318,2,"[""=== RPSLS Match: Orbit_CrystalCrown8000_9 vs Orbit_Yossi_winnerbot_3 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_CrystalCrown8000_9 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_CrystalCrown8000_9 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_CrystalCrown8000_9 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_3 (Lizard) beats Orbit_CrystalCrown8000_9 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_3 (Paper) beats Orbit_CrystalCrown8000_9 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_CrystalCrown8000_9 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_CrystalCrown8000_9 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_CrystalCrown8000_9 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_3 (Lizard) beats Orbit_CrystalCrown8000_9 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_3 (Paper) beats Orbit_CrystalCrown8000_9 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_3"",""Final Score: Orbit_CrystalCrown8000_9 0 - 10 Orbit_Yossi_winnerbot_3"",""Duration: 00:00:01.3188208""]"
﻿RPSLS,Orbit_Yossi_winnerbot_24,NirOrgadBOT,Group B,2026-02-23 00:15:58,1704,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_24 vs NirOrgadBOT ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 1-0"",""Round 4: Orbit_Yossi_winnerbot_24 (Lizard) beats NirOrgadBOT (Paper) - Score: 2-0"",""Round 5: NirOrgadBOT (Scissors) beats Orbit_Yossi_winnerbot_24 (Paper) - Score: 2-1"",""Round 6: NirOrgadBOT (Rock) beats Orbit_Yossi_winnerbot_24 (Scissors) - Score: 2-2"",""Round 7: NirOrgadBOT (Paper) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 2-3"",""Round 8: Orbit_Yossi_winnerbot_24 (Rock) beats NirOrgadBOT (Scissors) - Score: 3-3"",""Round 9: NirOrgadBOT (Rock) beats Orbit_Yossi_winnerbot_24 (Lizard) - Score: 3-4"",""Round 10: Draw - Paper vs Paper - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Final Score: Orbit_Yossi_winnerbot_24 3 - 4 NirOrgadBOT"",""Duration: 00:00:01.7041151""]"
﻿RPSLS,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_20,Group F,2026-02-23 00:15:58,1514,2,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_DesertFighterSys_27 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_DesertFighterSys_27 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_DesertFighterSys_27 0 - 10 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.5144874""]"
﻿RPSLS,Orbit_GoldPhantomBeta_25,Orbit_CyclerBot,Group D,2026-02-23 00:15:58,1695,2,"[""=== RPSLS Match: Orbit_GoldPhantomBeta_25 vs Orbit_CyclerBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_GoldPhantomBeta_25 (Paper) beats Orbit_CyclerBot (Rock) - Score: 1-0"",""Round 2: Orbit_GoldPhantomBeta_25 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 2-0"",""Round 3: Orbit_CyclerBot (Scissors) beats Orbit_GoldPhantomBeta_25 (Lizard) - Score: 2-1"",""Round 4: Orbit_CyclerBot (Lizard) beats Orbit_GoldPhantomBeta_25 (Spock) - Score: 2-2"",""Round 5: Orbit_CyclerBot (Spock) beats Orbit_GoldPhantomBeta_25 (Rock) - Score: 2-3"",""Round 6: Orbit_GoldPhantomBeta_25 (Paper) beats Orbit_CyclerBot (Rock) - Score: 3-3"",""Round 7: Orbit_GoldPhantomBeta_25 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 4-3"",""Round 8: Orbit_CyclerBot (Scissors) beats Orbit_GoldPhantomBeta_25 (Lizard) - Score: 4-4"",""Round 9: Orbit_CyclerBot (Lizard) beats Orbit_GoldPhantomBeta_25 (Spock) - Score: 4-5"",""Round 10: Orbit_CyclerBot (Spock) beats Orbit_GoldPhantomBeta_25 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_CyclerBot"",""Final Score: Orbit_GoldPhantomBeta_25 4 - 6 Orbit_CyclerBot"",""Duration: 00:00:01.6958965""]"
﻿RPSLS,Orbit_SigmaHammer3000_522,Orbit_VoidStormPro_20,Group I,2026-02-23 00:15:58,1782,3,"[""=== RPSLS Match: Orbit_SigmaHammer3000_522 vs Orbit_VoidStormPro_20 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SigmaHammer3000_522 0 - 0 Orbit_VoidStormPro_20"",""Duration: 00:00:01.7820234""]"
﻿RPSLS,Orbit_SapphireSpartanMK1_16,Orbit_CosmicCoreUltra_501,Group E,2026-02-23 00:15:59,1485,3,"[""=== RPSLS Match: Orbit_SapphireSpartanMK1_16 vs Orbit_CosmicCoreUltra_501 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SapphireSpartanMK1_16 0 - 0 Orbit_CosmicCoreUltra_501"",""Duration: 00:00:01.4850151""]"
﻿RPSLS,Orbit_TeraPirateZ_2,Orbit_Yossi_winnerbot_11,Group J,2026-02-23 00:15:59,1387,2,"[""=== RPSLS Match: Orbit_TeraPirateZ_2 vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_TeraPirateZ_2 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_TeraPirateZ_2 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_TeraPirateZ_2 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_TeraPirateZ_2 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_TeraPirateZ_2 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_TeraPirateZ_2 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_TeraPirateZ_2 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_TeraPirateZ_2 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_TeraPirateZ_2 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_TeraPirateZ_2 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: Orbit_TeraPirateZ_2 0 - 10 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:01.3876046""]"
﻿RPSLS,Orbit_DefenderBot,Orbit_CosmicSpearDev_23,Group J,2026-02-23 00:15:59,1312,1,"[""=== RPSLS Match: Orbit_DefenderBot vs Orbit_CosmicSpearDev_23 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_DefenderBot (Scissors) beats Orbit_CosmicSpearDev_23 (Paper) - Score: 1-0"",""Round 2: Orbit_CosmicSpearDev_23 (Scissors) beats Orbit_DefenderBot (Lizard) - Score: 1-1"",""Round 3: Orbit_CosmicSpearDev_23 (Lizard) beats Orbit_DefenderBot (Paper) - Score: 1-2"",""Round 4: Orbit_CosmicSpearDev_23 (Spock) beats Orbit_DefenderBot (Scissors) - Score: 1-3"",""Round 5: Orbit_DefenderBot (Spock) beats Orbit_CosmicSpearDev_23 (Rock) - Score: 2-3"",""Round 6: Orbit_DefenderBot (Scissors) beats Orbit_CosmicSpearDev_23 (Paper) - Score: 3-3"",""Round 7: Orbit_DefenderBot (Rock) beats Orbit_CosmicSpearDev_23 (Scissors) - Score: 4-3"",""Round 8: Orbit_DefenderBot (Scissors) beats Orbit_CosmicSpearDev_23 (Lizard) - Score: 5-3"",""Round 9: Orbit_CosmicSpearDev_23 (Spock) beats Orbit_DefenderBot (Rock) - Score: 5-4"",""Round 10: Orbit_DefenderBot (Spock) beats Orbit_CosmicSpearDev_23 (Rock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_DefenderBot"",""Final Score: Orbit_DefenderBot 6 - 4 Orbit_CosmicSpearDev_23"",""Duration: 00:00:01.3125457""]"
﻿RPSLS,Orbit_DesertFighterSys_27,Orbit_TeraBotZ_509,Group F,2026-02-23 00:16:00,1436,3,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Orbit_TeraBotZ_509 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertFighterSys_27 0 - 0 Orbit_TeraBotZ_509"",""Duration: 00:00:01.4364410""]"
﻿RPSLS,Orbit_Yossi_winnerbot_14,Orbit_OrangeLionNet_514,Group B,2026-02-23 00:15:59,1548,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_14 vs Orbit_OrangeLionNet_514 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_OrangeLionNet_514 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_OrangeLionNet_514 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_OrangeLionNet_514 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_OrangeLionNet_514 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_OrangeLionNet_514 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_OrangeLionNet_514 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_OrangeLionNet_514 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_OrangeLionNet_514 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_OrangeLionNet_514 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_OrangeLionNet_514 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_14"",""Final Score: Orbit_Yossi_winnerbot_14 10 - 0 Orbit_OrangeLionNet_514"",""Duration: 00:00:01.5481259""]"
