GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_CrystalColossusMK2_29,Orbit_DesertHammerPro_18,Group J,2026-02-22 21:52:29,1354,3,"[""=== RPSLS Match: Orbit_CrystalColossusMK2_29 vs Orbit_DesertHammerPro_18 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CrystalColossusMK2_29 0 - 0 Orbit_DesertHammerPro_18"",""Duration: 00:00:01.3542214""]"
﻿RPSLS,Orbit_AgileBearOne_5,Orbit,Group G,2026-02-22 21:52:30,1329,1,"[""=== RPSLS Match: Orbit_AgileBearOne_5 vs Orbit ==="",""Max Rounds: 10"","""",""Round 1: Orbit_AgileBearOne_5 (Paper) beats Orbit (Spock) - Score: 1-0"",""Round 2: Orbit (Rock) beats Orbit_AgileBearOne_5 (Scissors) - Score: 1-1"",""Round 3: Orbit_AgileBearOne_5 (Lizard) beats Orbit (Paper) - Score: 2-1"",""Round 4: Orbit (Paper) beats Orbit_AgileBearOne_5 (Spock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Draw - Paper vs Paper - Score: 2-2"",""Round 7: Orbit_AgileBearOne_5 (Scissors) beats Orbit (Lizard) - Score: 3-2"",""Round 8: Draw - Lizard vs Lizard - Score: 3-2"",""Round 9: Orbit_AgileBearOne_5 (Spock) beats Orbit (Rock) - Score: 4-2"",""Round 10: Orbit (Spock) beats Orbit_AgileBearOne_5 (Rock) - Score: 4-3"","""",""=== Final Result ==="",""Winner: Orbit_AgileBearOne_5"",""Final Score: Orbit_AgileBearOne_5 4 - 3 Orbit"",""Duration: 00:00:01.3292275""]"
﻿RPSLS,Orbit_ForestBeastOne_500,Orbit_Yossi_winnerbot_22,Group C,2026-02-22 21:52:30,1029,2,"[""=== RPSLS Match: Orbit_ForestBeastOne_500 vs Orbit_Yossi_winnerbot_22 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_22"",""Final Score: Orbit_ForestBeastOne_500 0 - 10 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:01.0293715""]"
﻿RPSLS,Orbit_Yossi_dummybot_4,Orbit_Yossi_winnerbot_1,Group D,2026-02-22 21:52:30,1272,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_4 vs Orbit_Yossi_winnerbot_1 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_1 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-2"",""Round 6: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_1 (Scissors) - Score: 4-2"",""Round 7: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 5-2"",""Round 8: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 6-2"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 6-3"",""Round 10: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Final Score: Orbit_Yossi_dummybot_4 6 - 4 Orbit_Yossi_winnerbot_1"",""Duration: 00:00:01.2729180""]"
﻿RPSLS,Orbit_SharpHunterV2_524,Orbit_Yossi_winnerbot_28,Group A,2026-02-22 21:52:30,1151,2,"[""=== RPSLS Match: Orbit_SharpHunterV2_524 vs Orbit_Yossi_winnerbot_28 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_SharpHunterV2_524 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_SharpHunterV2_524 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_SharpHunterV2_524 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_SharpHunterV2_524 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_SharpHunterV2_524 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_SharpHunterV2_524 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_SharpHunterV2_524 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_SharpHunterV2_524 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_SharpHunterV2_524 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_SharpHunterV2_524 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: Orbit_SharpHunterV2_524 0 - 10 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:01.1517544""]"
﻿RPSLS,Orbit_Yossi_winnerbot_5,Orbit_BetaCheetahBeta_26,Group B,2026-02-22 21:52:30,1390,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_5 vs Orbit_BetaCheetahBeta_26 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_Yossi_winnerbot_5 10 - 0 Orbit_BetaCheetahBeta_26"",""Duration: 00:00:01.3903203""]"
﻿RPSLS,Orbit_PrimeBearOne_516,Orbit_VioletAxe6000_502,Group C,2026-02-22 21:53:32,5853,3,"[""=== RPSLS Match: Orbit_PrimeBearOne_516 vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_PrimeBearOne_516 0 - 0 Orbit_VioletAxe6000_502"",""Duration: 00:00:05.8534561""]"
﻿RPSLS,Orbit_BetaCheetahBeta_26,Orbit_SapphireSpartanMK1_16,Group B,2026-02-22 21:52:30,1018,3,"[""=== RPSLS Match: Orbit_BetaCheetahBeta_26 vs Orbit_SapphireSpartanMK1_16 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_BetaCheetahBeta_26 0 - 0 Orbit_SapphireSpartanMK1_16"",""Duration: 00:00:01.0184617""]"
﻿RPSLS,Orbit_ForestGolemOmega_510,Orbit_VioletAxe6000_502,Group C,2026-02-22 21:53:32,7985,3,"[""=== RPSLS Match: Orbit_ForestGolemOmega_510 vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestGolemOmega_510 0 - 0 Orbit_VioletAxe6000_502"",""Duration: 00:00:07.9852031""]"
﻿RPSLS,Orbit_ForestGolemOmega_510,mylovelybot_yossi_or,Group C,2026-02-22 21:52:30,1454,3,"[""=== RPSLS Match: Orbit_ForestGolemOmega_510 vs mylovelybot_yossi_or ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestGolemOmega_510 (Paper) beats mylovelybot_yossi_or (Spock) - Score: 1-0"",""Round 2: Orbit_ForestGolemOmega_510 (Scissors) beats mylovelybot_yossi_or (Paper) - Score: 2-0"",""Round 3: mylovelybot_yossi_or (Rock) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 2-1"",""Round 4: mylovelybot_yossi_or (Paper) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 2-2"",""Round 5: mylovelybot_yossi_or (Paper) beats Orbit_ForestGolemOmega_510 (Rock) - Score: 2-3"",""Round 6: mylovelybot_yossi_or (Scissors) beats Orbit_ForestGolemOmega_510 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: Draw - Lizard vs Lizard - Score: 2-4"",""Round 9: Orbit_ForestGolemOmega_510 (Spock) beats mylovelybot_yossi_or (Rock) - Score: 3-4"",""Round 10: Orbit_ForestGolemOmega_510 (Rock) beats mylovelybot_yossi_or (Scissors) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestGolemOmega_510 4 - 4 mylovelybot_yossi_or"",""Duration: 00:00:01.4547156""]"
﻿RPSLS,Orbit_IceShamanMK3_518,Orbit_Yossi_winnerbot_29,Group C,2026-02-22 21:52:30,1695,2,"[""=== RPSLS Match: Orbit_IceShamanMK3_518 vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_IceShamanMK3_518 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_IceShamanMK3_518 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_IceShamanMK3_518 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_IceShamanMK3_518 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_IceShamanMK3_518 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_IceShamanMK3_518 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_IceShamanMK3_518 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_IceShamanMK3_518 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_IceShamanMK3_518 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_IceShamanMK3_518 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_IceShamanMK3_518 0 - 10 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.6952490""]"
﻿RPSLS,Orbit_Yossi_winnerbot_3,Orbit_SapphireSpartanMK1_16,Group B,2026-02-22 21:52:30,1760,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_3 vs Orbit_SapphireSpartanMK1_16 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_SapphireSpartanMK1_16 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_SapphireSpartanMK1_16 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_3 (Lizard) beats Orbit_SapphireSpartanMK1_16 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_3 (Paper) beats Orbit_SapphireSpartanMK1_16 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_SapphireSpartanMK1_16 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_SapphireSpartanMK1_16 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_3 (Lizard) beats Orbit_SapphireSpartanMK1_16 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_3 (Paper) beats Orbit_SapphireSpartanMK1_16 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_3"",""Final Score: Orbit_Yossi_winnerbot_3 10 - 0 Orbit_SapphireSpartanMK1_16"",""Duration: 00:00:01.7608958""]"
﻿RPSLS,Orbit_MetaCyborgMK1_21,Orbit_BlitzApe3000_24,Group F,2026-02-22 21:52:30,1641,3,"[""=== RPSLS Match: Orbit_MetaCyborgMK1_21 vs Orbit_BlitzApe3000_24 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MetaCyborgMK1_21 0 - 0 Orbit_BlitzApe3000_24"",""Duration: 00:00:01.6411773""]"
﻿RPSLS,PredatorBot,Orbit_Yossi_winnerbot_11,Group B,2026-02-22 21:52:30,1075,1,"[""=== RPSLS Match: PredatorBot vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: PredatorBot (Spock) beats Orbit_Yossi_winnerbot_11 (Rock) - Score: 1-0"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats PredatorBot (Paper) - Score: 1-1"",""Round 5: Draw - Paper vs Paper - Score: 1-1"",""Round 6: PredatorBot (Spock) beats Orbit_Yossi_winnerbot_11 (Scissors) - Score: 2-1"",""Round 7: PredatorBot (Spock) beats Orbit_Yossi_winnerbot_11 (Rock) - Score: 3-1"",""Round 8: PredatorBot (Paper) beats Orbit_Yossi_winnerbot_11 (Rock) - Score: 4-1"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats PredatorBot (Paper) - Score: 4-2"",""Round 10: PredatorBot (Scissors) beats Orbit_Yossi_winnerbot_11 (Paper) - Score: 5-2"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Final Score: PredatorBot 5 - 2 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:01.0755676""]"
﻿RPSLS,Orbit_MightyHelm9000_519,Orbit_LightGalaxyTech_13,Group H,2026-02-22 21:52:31,1498,3,"[""=== RPSLS Match: Orbit_MightyHelm9000_519 vs Orbit_LightGalaxyTech_13 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MightyHelm9000_519 0 - 0 Orbit_LightGalaxyTech_13"",""Duration: 00:00:01.4988692""]"
﻿RPSLS,Orbit_CosmicCrusaderGen2_17,NaiveBot,Group B,2026-02-22 21:52:31,1143,3,"[""=== RPSLS Match: Orbit_CosmicCrusaderGen2_17 vs NaiveBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicCrusaderGen2_17 (Paper) beats NaiveBot (Rock) - Score: 1-0"",""Round 2: NaiveBot (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 1-2"",""Round 4: Orbit_CosmicCrusaderGen2_17 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_CosmicCrusaderGen2_17 (Paper) beats NaiveBot (Rock) - Score: 3-2"",""Round 7: NaiveBot (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 3-4"",""Round 9: Orbit_CosmicCrusaderGen2_17 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicCrusaderGen2_17 4 - 4 NaiveBot"",""Duration: 00:00:01.1431879""]"
﻿RPSLS,Orbit_CrystalColossusMK2_29,Orbit_Yossi_dummybot_0,Group J,2026-02-22 21:52:31,1737,3,"[""=== RPSLS Match: Orbit_CrystalColossusMK2_29 vs Orbit_Yossi_dummybot_0 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CrystalColossusMK2_29 0 - 0 Orbit_Yossi_dummybot_0"",""Duration: 00:00:01.7374692""]"
﻿RPSLS,Orbit_Yossi_winnerbot_9,Orbit_RiverEntity8000_506,Group G,2026-02-22 21:52:31,1807,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_9 vs Orbit_RiverEntity8000_506 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_9 (Scissors) beats Orbit_RiverEntity8000_506 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_RiverEntity8000_506 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_RiverEntity8000_506 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_RiverEntity8000_506 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_RiverEntity8000_506 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_9 (Scissors) beats Orbit_RiverEntity8000_506 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_RiverEntity8000_506 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_RiverEntity8000_506 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_RiverEntity8000_506 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_RiverEntity8000_506 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_9"",""Final Score: Orbit_Yossi_winnerbot_9 10 - 0 Orbit_RiverEntity8000_506"",""Duration: 00:00:01.8077360""]"
﻿RPSLS,Orbit_Yossi_winnerbot_16,Orbit_SlickViking5000_6,Group A,2026-02-22 21:52:31,1685,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs Orbit_SlickViking5000_6 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_SlickViking5000_6 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SlickViking5000_6 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SlickViking5000_6 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_SlickViking5000_6 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_SlickViking5000_6 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_SlickViking5000_6 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SlickViking5000_6 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SlickViking5000_6 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_SlickViking5000_6 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_SlickViking5000_6 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_16"",""Final Score: Orbit_Yossi_winnerbot_16 10 - 0 Orbit_SlickViking5000_6"",""Duration: 00:00:01.6856884""]"
﻿RPSLS,Orbit_GammaTempestAI_3,Orbit_GoldPhantomBeta_25,Group E,2026-02-22 21:52:31,1485,3,"[""=== RPSLS Match: Orbit_GammaTempestAI_3 vs Orbit_GoldPhantomBeta_25 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_GammaTempestAI_3 0 - 0 Orbit_GoldPhantomBeta_25"",""Duration: 00:00:01.4858853""]"
