GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_AgileBearOne_5,Orbit_CosmicCrusaderGen2_17,Group E,2026-02-22 16:05:27,1512,3,"[""=== RPSLS Match: Orbit_AgileBearOne_5 vs Orbit_CosmicCrusaderGen2_17 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_AgileBearOne_5 0 - 0 Orbit_CosmicCrusaderGen2_17"",""Duration: 00:00:01.5126912""]"
﻿RPSLS,Orbit_Yossi_winnerbot_29,Orbit_OceanTrackerElite_512,Group H,2026-02-22 16:05:27,1609,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_29 vs Orbit_OceanTrackerElite_512 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_OceanTrackerElite_512 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_OceanTrackerElite_512 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_OceanTrackerElite_512 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_OceanTrackerElite_512 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_OceanTrackerElite_512 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_OceanTrackerElite_512 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_OceanTrackerElite_512 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_OceanTrackerElite_512 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_OceanTrackerElite_512 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_OceanTrackerElite_512 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_Yossi_winnerbot_29 10 - 0 Orbit_OceanTrackerElite_512"",""Duration: 00:00:01.6094301""]"
﻿RPSLS,ShadowBot,Orbit_GoldPhantomBeta_25,Group G,2026-02-22 16:05:27,1643,2,"[""=== RPSLS Match: ShadowBot vs Orbit_GoldPhantomBeta_25 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_GoldPhantomBeta_25 (Paper) beats ShadowBot (Spock) - Score: 0-1"",""Round 2: ShadowBot (Spock) beats Orbit_GoldPhantomBeta_25 (Scissors) - Score: 1-1"",""Round 3: ShadowBot (Scissors) beats Orbit_GoldPhantomBeta_25 (Lizard) - Score: 2-1"",""Round 4: Orbit_GoldPhantomBeta_25 (Spock) beats ShadowBot (Scissors) - Score: 2-2"",""Round 5: Orbit_GoldPhantomBeta_25 (Rock) beats ShadowBot (Scissors) - Score: 2-3"",""Round 6: ShadowBot (Scissors) beats Orbit_GoldPhantomBeta_25 (Paper) - Score: 3-3"",""Round 7: Draw - Scissors vs Scissors - Score: 3-3"",""Round 8: ShadowBot (Scissors) beats Orbit_GoldPhantomBeta_25 (Lizard) - Score: 4-3"",""Round 9: Orbit_GoldPhantomBeta_25 (Spock) beats ShadowBot (Scissors) - Score: 4-4"",""Round 10: Orbit_GoldPhantomBeta_25 (Rock) beats ShadowBot (Scissors) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Orbit_GoldPhantomBeta_25"",""Final Score: ShadowBot 4 - 5 Orbit_GoldPhantomBeta_25"",""Duration: 00:00:01.6432605""]"
﻿RPSLS,Orbit_ForestBeastMaster_12,Orbit_RedBuffalo2000_22,Group I,2026-02-22 16:05:27,1561,3,"[""=== RPSLS Match: Orbit_ForestBeastMaster_12 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestBeastMaster_12 0 - 0 Orbit_RedBuffalo2000_22"",""Duration: 00:00:01.5612238""]"
﻿RPSLS,Orbit_CrystalColossusMK2_29,Orbit_ForestGolemOmega_510,Group H,2026-02-22 16:06:55,1962,3,"[""=== RPSLS Match: Orbit_CrystalColossusMK2_29 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CrystalColossusMK2_29 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:01.9620634""]"
﻿RPSLS,Orbit_MightyHelm9000_519,OmegaBot,Group A,2026-02-22 16:05:27,1518,2,"[""=== RPSLS Match: Orbit_MightyHelm9000_519 vs OmegaBot ==="",""Max Rounds: 10"","""",""Round 1: OmegaBot (Lizard) beats Orbit_MightyHelm9000_519 (Paper) - Score: 0-1"",""Round 2: Orbit_MightyHelm9000_519 (Scissors) beats OmegaBot (Lizard) - Score: 1-1"",""Round 3: OmegaBot (Rock) beats Orbit_MightyHelm9000_519 (Lizard) - Score: 1-2"",""Round 4: OmegaBot (Paper) beats Orbit_MightyHelm9000_519 (Spock) - Score: 1-3"",""Round 5: Orbit_MightyHelm9000_519 (Rock) beats OmegaBot (Scissors) - Score: 2-3"",""Round 6: OmegaBot (Scissors) beats Orbit_MightyHelm9000_519 (Paper) - Score: 2-4"",""Round 7: Orbit_MightyHelm9000_519 (Scissors) beats OmegaBot (Lizard) - Score: 3-4"",""Round 8: OmegaBot (Rock) beats Orbit_MightyHelm9000_519 (Lizard) - Score: 3-5"",""Round 9: Orbit_MightyHelm9000_519 (Spock) beats OmegaBot (Rock) - Score: 4-5"",""Round 10: OmegaBot (Spock) beats Orbit_MightyHelm9000_519 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: OmegaBot"",""Final Score: Orbit_MightyHelm9000_519 4 - 6 OmegaBot"",""Duration: 00:00:01.5188454""]"
﻿RPSLS,Orbit_PrimeBearOne_516,Orbit_ForestBeastOne_500,Group F,2026-02-22 16:05:27,1546,3,"[""=== RPSLS Match: Orbit_PrimeBearOne_516 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_PrimeBearOne_516 0 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.5469550""]"
﻿RPSLS,Orbit_Yossi_winnerbot_24,StrategicEdge,Group F,2026-02-22 16:06:55,2184,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_24 vs StrategicEdge ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 1-0"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 2-0"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 3-0"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 4-0"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 5-0"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 6-0"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 7-0"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 8-0"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 9-0"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_Yossi_winnerbot_24 wins by default (opponent error) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Final Score: Orbit_Yossi_winnerbot_24 10 - 0 StrategicEdge"",""Duration: 00:00:02.1846984""]"
﻿RPSLS,Orbit_QuickAvalancheMax_7,Orbit_CyclerBot,Group D,2026-02-22 16:05:28,1592,2,"[""=== RPSLS Match: Orbit_QuickAvalancheMax_7 vs Orbit_CyclerBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_QuickAvalancheMax_7 (Paper) beats Orbit_CyclerBot (Rock) - Score: 1-0"",""Round 2: Orbit_QuickAvalancheMax_7 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 2-0"",""Round 3: Orbit_CyclerBot (Scissors) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 2-1"",""Round 4: Orbit_CyclerBot (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 2-2"",""Round 5: Orbit_CyclerBot (Spock) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 2-3"",""Round 6: Orbit_QuickAvalancheMax_7 (Paper) beats Orbit_CyclerBot (Rock) - Score: 3-3"",""Round 7: Orbit_QuickAvalancheMax_7 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 4-3"",""Round 8: Orbit_CyclerBot (Scissors) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 4-4"",""Round 9: Orbit_CyclerBot (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 4-5"",""Round 10: Orbit_CyclerBot (Spock) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_CyclerBot"",""Final Score: Orbit_QuickAvalancheMax_7 4 - 6 Orbit_CyclerBot"",""Duration: 00:00:01.5921059""]"
﻿RPSLS,Orbit_BetaCheetahBeta_26,Orbit_Yossi_winnerbot_10,Group F,2026-02-22 16:05:28,1448,2,"[""=== RPSLS Match: Orbit_BetaCheetahBeta_26 vs Orbit_Yossi_winnerbot_10 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_10 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_10 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_10 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_10 (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_BetaCheetahBeta_26 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_10 (Lizard) beats Orbit_BetaCheetahBeta_26 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_10 (Paper) beats Orbit_BetaCheetahBeta_26 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_10"",""Final Score: Orbit_BetaCheetahBeta_26 0 - 10 Orbit_Yossi_winnerbot_10"",""Duration: 00:00:01.4485802""]"
﻿RPSLS,Orbit_CosmicSpearDev_23,Orbit_GoldPhantomBeta_25,Group G,2026-02-22 16:05:28,1439,3,"[""=== RPSLS Match: Orbit_CosmicSpearDev_23 vs Orbit_GoldPhantomBeta_25 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicSpearDev_23 0 - 0 Orbit_GoldPhantomBeta_25"",""Duration: 00:00:01.4392355""]"
﻿RPSLS,Orbit_FierceStrikerMK5_4,Orbit_HyperAndroidMK1_508,Group H,2026-02-22 16:05:28,1583,3,"[""=== RPSLS Match: Orbit_FierceStrikerMK5_4 vs Orbit_HyperAndroidMK1_508 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_FierceStrikerMK5_4 0 - 0 Orbit_HyperAndroidMK1_508"",""Duration: 00:00:01.5838605""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,QuantumStrike,Group A,2026-02-22 16:05:28,1468,1,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs QuantumStrike ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicMeteorAlpha_528 (Paper) beats QuantumStrike (Rock) - Score: 1-0"",""Round 2: Draw - Scissors vs Scissors - Score: 1-0"",""Round 3: QuantumStrike (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 1-1"",""Round 4: Draw - Spock vs Spock - Score: 1-1"",""Round 5: QuantumStrike (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 1-2"",""Round 6: Orbit_CosmicMeteorAlpha_528 (Paper) beats QuantumStrike (Rock) - Score: 2-2"",""Round 7: Orbit_CosmicMeteorAlpha_528 (Scissors) beats QuantumStrike (Paper) - Score: 3-2"",""Round 8: Orbit_CosmicMeteorAlpha_528 (Lizard) beats QuantumStrike (Spock) - Score: 4-2"",""Round 9: Orbit_CosmicMeteorAlpha_528 (Spock) beats QuantumStrike (Scissors) - Score: 5-2"",""Round 10: Orbit_CosmicMeteorAlpha_528 (Rock) beats QuantumStrike (Lizard) - Score: 6-2"","""",""=== Final Result ==="",""Winner: Orbit_CosmicMeteorAlpha_528"",""Final Score: Orbit_CosmicMeteorAlpha_528 6 - 2 QuantumStrike"",""Duration: 00:00:01.4681715""]"
﻿RPSLS,Orbit_Yossi_dummybot_4,Orbit_Yossi_winnerbot_9,Group J,2026-02-22 16:05:29,1603,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_4 vs Orbit_Yossi_winnerbot_9 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_9 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_9 (Rock) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_9 (Rock) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-2"",""Round 6: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_9 (Scissors) - Score: 4-2"",""Round 7: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_9 (Rock) - Score: 5-2"",""Round 8: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_9 (Rock) - Score: 6-2"",""Round 9: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 6-3"",""Round 10: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Final Score: Orbit_Yossi_dummybot_4 6 - 4 Orbit_Yossi_winnerbot_9"",""Duration: 00:00:01.6038844""]"
﻿RPSLS,Orbit_IceShamanMK3_518,Orbit_ForestBeastMaster_12,Group I,2026-02-22 16:05:29,1471,3,"[""=== RPSLS Match: Orbit_IceShamanMK3_518 vs Orbit_ForestBeastMaster_12 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_IceShamanMK3_518 0 - 0 Orbit_ForestBeastMaster_12"",""Duration: 00:00:01.4710007""]"
﻿RPSLS,OmegaBot,GuyBot,Group A,2026-02-22 16:05:29,1539,1,"[""=== RPSLS Match: OmegaBot vs GuyBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Spock vs Spock - Score: 0-0"",""Round 2: GuyBot (Spock) beats OmegaBot (Rock) - Score: 0-1"",""Round 3: GuyBot (Lizard) beats OmegaBot (Paper) - Score: 0-2"",""Round 4: OmegaBot (Paper) beats GuyBot (Spock) - Score: 1-2"",""Round 5: OmegaBot (Paper) beats GuyBot (Spock) - Score: 2-2"",""Round 6: OmegaBot (Paper) beats GuyBot (Rock) - Score: 3-2"",""Round 7: GuyBot (Scissors) beats OmegaBot (Paper) - Score: 3-3"",""Round 8: OmegaBot (Paper) beats GuyBot (Spock) - Score: 4-3"",""Round 9: OmegaBot (Paper) beats GuyBot (Rock) - Score: 5-3"",""Round 10: OmegaBot (Paper) beats GuyBot (Spock) - Score: 6-3"","""",""=== Final Result ==="",""Winner: OmegaBot"",""Final Score: OmegaBot 6 - 3 GuyBot"",""Duration: 00:00:01.5398782""]"
﻿RPSLS,Orbit_SmartArmorAI_1,Orbit_MetaCyborgMK1_21,Group C,2026-02-22 16:05:29,1578,3,"[""=== RPSLS Match: Orbit_SmartArmorAI_1 vs Orbit_MetaCyborgMK1_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SmartArmorAI_1 0 - 0 Orbit_MetaCyborgMK1_21"",""Duration: 00:00:01.5780534""]"
﻿RPSLS,Orbit_BraveAvalancheX_526,Orbit_DiamondTempestNet_515,Group B,2026-02-22 16:05:29,1522,3,"[""=== RPSLS Match: Orbit_BraveAvalancheX_526 vs Orbit_DiamondTempestNet_515 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_BraveAvalancheX_526 0 - 0 Orbit_DiamondTempestNet_515"",""Duration: 00:00:01.5228023""]"
﻿RPSLS,Orbit_WiseBladeTwo_523,Orbit_CrystalCrown8000_9,Group D,2026-02-22 16:05:29,1865,3,"[""=== RPSLS Match: Orbit_WiseBladeTwo_523 vs Orbit_CrystalCrown8000_9 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_WiseBladeTwo_523 0 - 0 Orbit_CrystalCrown8000_9"",""Duration: 00:00:01.8654078""]"
﻿RPSLS,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_23,Group J,2026-02-22 16:05:29,1781,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_23 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:01.7810014""]"
﻿RPSLS,Orbit_LightningLightning3000_511,Orbit_ArcticChaserMK2_28,Group J,2026-02-22 16:05:29,1623,3,"[""=== RPSLS Match: Orbit_LightningLightning3000_511 vs Orbit_ArcticChaserMK2_28 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_LightningLightning3000_511 0 - 0 Orbit_ArcticChaserMK2_28"",""Duration: 00:00:01.6230972""]"
